,GEOGRAPHY_CODE,Age 0 to 4,Age 10 to 14,Age 15,Age 16 to 17,Age 18 to 19,Age 20 to 24,Age 25 to 29,Age 30 to 44,Age 45 to 59,Age 5 to 7,Age 60 to 64,Age 65 to 74,Age 75 to 84,Age 8 to 9,Age 85 to 89,Age 90 and over,All usual residents,Mean Age,Median Age
4731,E02004840,0.04937096944708743,0.06480600486309335,0.011417697431018078,0.02399830848926948,0.01850089861507559,0.04249920710434507,0.041759171159742044,0.18278887831694682,0.2320541283433767,0.03700179723015118,0.07484934982556296,0.10550798181625964,0.06311449413257215,0.02272967544137858,0.019029495718363463,0.01057194206575748,9459.0,42.7,24.46153846153846
4732,E02004841,0.06675051657533015,0.056598688347857334,0.010690863354595275,0.021202048333483065,0.015092983559428622,0.048962357380289284,0.06486389363040158,0.2307968735962627,0.19593926870901088,0.041595543976282456,0.06477405444254784,0.08319108795256491,0.05246608570658521,0.02497529422334022,0.014553948432306172,0.007546491779714311,11131.0,39.5,21.76923076923077
4733,E02004842,0.05629179331306991,0.05945288753799392,0.016170212765957447,0.024072948328267476,0.0252887537993921,0.04814589665653495,0.04340425531914894,0.18310030395136778,0.22650455927051671,0.03282674772036474,0.0668693009118541,0.10091185410334347,0.0678419452887538,0.020790273556231004,0.01641337386018237,0.011914893617021277,8225.0,42.2,23.923076923076923
4734,E02004843,0.05765213758529453,0.06921041637654923,0.011697535162233673,0.027015735969920626,0.024091352179362206,0.055841804762567886,0.04386575685837627,0.20721348001671078,0.19481966299958223,0.03940955298704916,0.06962818548948614,0.10778443113772455,0.051524857262219746,0.024091352179362206,0.010444227823422922,0.005709511210137864,7181.0,40.0,22.307692307692307
4735,E02004844,0.0733268401280089,0.06748295533602337,0.013357450953109782,0.02504522053708084,0.022818978711562545,0.059273688604424654,0.05899540837623487,0.23194657019618756,0.1878391540281063,0.04522053708084041,0.049116460275497424,0.07221371921524976,0.0517601224433004,0.027132322248504245,0.010018088214832336,0.004452483651036594,7187.0,37.0,19.615384615384617
4736,E02004845,0.06823204419889503,0.047099447513812155,0.008149171270718233,0.021823204419889504,0.018093922651933703,0.06339779005524862,0.07099447513812154,0.22140883977900552,0.18383977900552487,0.03149171270718232,0.060359116022099445,0.09005524861878453,0.068646408839779,0.01781767955801105,0.017955801104972375,0.010635359116022099,7240.0,40.8,21.76923076923077
4737,E02004846,0.04536710484129529,0.06973388906700866,0.01346585444052581,0.027893555626803464,0.02436678422571337,0.04985572298813722,0.03767233087528054,0.17329272202629048,0.22523244629689002,0.032061558191728116,0.07277973709522283,0.11013145238858608,0.06652773324783584,0.02404616864379609,0.018595703751202307,0.008977236293683874,6238.0,42.6,24.46153846153846
4738,E02004847,0.08470756939465328,0.06330021509781829,0.01044760831711564,0.024992317935060945,0.021817064426917956,0.06227593977261088,0.08040561302878213,0.2237017310252996,0.1896957902284134,0.03953702755300625,0.052750179248181914,0.07323568575233022,0.04148315067090034,0.020690361569189797,0.007272354808972652,0.0036873911707466967,9763.0,36.5,19.615384615384617
4739,E02004848,0.06548943270300334,0.0696607341490545,0.01585094549499444,0.03239710789766407,0.02627919911012236,0.06840934371523916,0.056868743047830926,0.200083426028921,0.20050055617352613,0.035595105672969966,0.0603448275862069,0.0817575083426029,0.04866518353726362,0.023915461624026697,0.009733036707452725,0.004449388209121246,7192.0,38.0,20.692307692307693
4740,E02004849,0.05500292568753657,0.0729959040374488,0.011995318899941486,0.02984201287302516,0.026916325336454067,0.0620245757753072,0.04300760678759508,0.19880046811000585,0.22820362785254536,0.035693387946167346,0.060415447630193096,0.08747805734347572,0.05280866003510825,0.02296664716208309,0.009362200117027502,0.00248683440608543,6836.0,39.4,22.846153846153847
4741,E02004850,0.059092130002686004,0.06271823798012356,0.014638732205210852,0.030083266183185603,0.026457158205748052,0.059495030889067956,0.06271823798012356,0.20440504969110931,0.20252484555466022,0.033709374160623154,0.057211925866236905,0.08648939027665861,0.06271823798012356,0.0204136449100188,0.01248992747784045,0.004834810636583401,7446.0,39.5,21.76923076923077
4742,E02004851,0.06568965517241379,0.05724137931034483,0.011724137931034483,0.02327586206896552,0.027586206896551724,0.058448275862068966,0.05827586206896552,0.20896551724137932,0.2036206896551724,0.035,0.06706896551724138,0.08672413793103448,0.05086206896551724,0.025344827586206896,0.013275862068965517,0.006896551724137931,5800.0,39.5,21.76923076923077
4743,E02004852,0.07127910018310228,0.058331153544336906,0.011509285901124771,0.02419565786031912,0.019618100967826315,0.05715406748626733,0.06447815851425583,0.21684540936437352,0.1853256604760659,0.03505100706251635,0.05022233847763537,0.08579649489929375,0.07206382422181533,0.02210306042375098,0.01909495160868428,0.006931729008631964,7646.0,39.9,21.23076923076923
4744,E02004853,0.059343434343434344,0.0689709595959596,0.00946969696969697,0.028724747474747476,0.026199494949494948,0.05744949494949495,0.05381944444444445,0.19649621212121213,0.1976010101010101,0.036458333333333336,0.05523989898989899,0.09738005050505051,0.06486742424242424,0.021938131313131312,0.018308080808080808,0.007733585858585859,6336.0,40.3,22.307692307692307
4745,E02004854,0.06337740220798692,0.05792558266321385,0.011312525555404115,0.024942074417336785,0.022216164644950253,0.05588115033392395,0.0602426059697424,0.20962246149652447,0.18958702466948343,0.029985007496251874,0.053973013493253376,0.08245877061469266,0.08613874880741447,0.022897642088046885,0.02112580073599564,0.00831402480577893,7337.0,41.0,22.307692307692307
4746,E02004855,0.07776427703523693,0.056703118671526935,0.01377075739165654,0.022006210341568785,0.026731470230862697,0.06831375725664912,0.08289455920075604,0.2447684622654246,0.17793978668826785,0.042392331578236804,0.04023221277170244,0.06574861617388957,0.041852301876603215,0.02538139597677872,0.008235452949912245,0.005265289590927501,7407.0,35.8,19.076923076923077
4747,E02004856,0.06373545169037502,0.058932200258636616,0.01145390726029928,0.02179937188250508,0.015887677812673195,0.04581562904119712,0.05117310179198226,0.2207648254202845,0.22981710696471458,0.03547016441899132,0.06465915388878625,0.0831331978570109,0.054128948826898206,0.02383151671900979,0.012008128579346019,0.007389617587289858,5413.0,40.3,22.307692307692307
4748,E02004857,0.05562422744128554,0.06833833657072223,0.016245806109835777,0.03920183648242981,0.024015539466713757,0.042027194066749075,0.03937842133144976,0.20572134910824652,0.22532226734946142,0.03761257284125022,0.06374713049620342,0.07822708811583966,0.05015009712166696,0.025604803107893342,0.016775560656895637,0.012007769733356878,5663.0,40.0,22.846153846153847
4749,E02004858,0.059472233162662466,0.07010634107916502,0.015557306025994486,0.0265852697912564,0.02737298148877511,0.055927530523828275,0.04883812524615991,0.21228830248129185,0.20972823946435604,0.04194564789287121,0.056321386372587635,0.08034659314690823,0.05297361165813312,0.023631350925561245,0.011815675462780622,0.0070894052776683735,5078.0,38.9,21.76923076923077
4750,E02004859,0.05601539942252166,0.06891241578440808,0.014051973051010587,0.03041385948026949,0.01424446583253128,0.030606352261790183,0.030221366698748798,0.18460057747834457,0.23888354186717997,0.03445620789220404,0.08373435996150144,0.11280076997112608,0.06082771896053898,0.022329162656400385,0.013859480269489894,0.004042348411934553,5195.0,42.4,24.46153846153846
4751,E02004860,0.08412836079791847,0.04960971379011275,0.010407632263660017,0.02497831743278404,0.021335646140503036,0.07129228100607111,0.09401561144839549,0.26053772766695577,0.20381613183000868,0.03764093668690373,0.05411968777103209,0.04752818733738075,0.015611448395490026,0.020468343451864702,0.003295750216825672,0.0012142237640936687,5765.0,34.5,18.53846153846154
4752,E02004861,0.05324580598103574,0.0599927060539752,0.012764405543398978,0.020970094821298323,0.014040846097738877,0.03683442742523705,0.031181619256017507,0.1673960612691466,0.22538293216630198,0.034281546316557256,0.07804522246535375,0.1137855579868709,0.0898978847556528,0.021517140773158278,0.025711159737417943,0.014952589350838803,5484.0,45.1,25.53846153846154
4753,E02004862,0.07433324531291259,0.06231845788222868,0.01241087932400317,0.026010034327964088,0.026406126221283337,0.06469500924214418,0.0767097966728281,0.2136255611301822,0.2144177449168207,0.03617639292315817,0.06575125429099551,0.06429891734882492,0.03129125957222075,0.021256931608133085,0.0073937153419593345,0.002904673884341167,7574.0,36.8,19.615384615384617
4754,E02004863,0.08900051519835137,0.055770221535291084,0.011334363730036065,0.026532715095311694,0.02357032457496136,0.06929417825862957,0.08681092220504895,0.2118753219989696,0.1737506439979392,0.03941267387944358,0.0401854714064915,0.0640133951571355,0.05886141164348274,0.021895929933024215,0.01764554353426069,0.010046367851622875,7764.0,37.0,19.076923076923077
4755,E02004864,0.06892709328239414,0.052371856096784464,0.010983763132760267,0.02387774594078319,0.013053167780961477,0.03231454950652658,0.052371856096784464,0.24036930913721744,0.2156956383317415,0.02976758993950971,0.06478828398599172,0.07975167144221586,0.06924546322827126,0.018943011779687997,0.020534861509073542,0.0070041388092964025,6282.0,41.7,22.846153846153847
4756,E02004865,0.07201800450112528,0.059827456864216054,0.010690172543135784,0.024006001500375095,0.024381095273818456,0.059452363090772696,0.05795198799699925,0.2243060765191298,0.20967741935483872,0.03169542385596399,0.050825206301575394,0.072768192048012,0.06020255063765941,0.019129782445611403,0.01687921980495124,0.0061890472618154535,5332.0,39.2,21.23076923076923
4757,E02004866,0.0618823171658811,0.06857229740003042,0.014596320510871218,0.031625361106887635,0.0220465257716284,0.057929147027520146,0.0594495970807359,0.20419644214687546,0.21362323247681314,0.03421012619735442,0.047590086665653036,0.07009274745324616,0.060818002128630075,0.021590390755663675,0.022198570776949977,0.009578835335259236,6577.0,39.5,21.76923076923077
4758,E02004867,0.07890843333881309,0.06477067236560907,0.015617294098306757,0.02465888541837909,0.01676804208449778,0.042084497780700315,0.045207956600361664,0.2119020220286043,0.204011178694723,0.04093374979450929,0.06378431694887392,0.07693572250534275,0.06444188722669736,0.027289166529672858,0.014137760973204011,0.00854841361170475,6083.0,39.5,21.76923076923077
4759,E02004868,0.07421340629274965,0.05215458276333789,0.014192886456908345,0.02222982216142271,0.022058823529411766,0.06121751025991792,0.0689124487004104,0.19493844049247605,0.1927154582763338,0.03283173734610123,0.04890560875512996,0.07250341997264022,0.07181942544459645,0.02222982216142271,0.03180574555403557,0.017270861833105337,5848.0,40.6,21.23076923076923
4760,E02004869,0.08371681415929204,0.06088495575221239,0.010442477876106195,0.02849557522123894,0.01911504424778761,0.03663716814159292,0.04230088495575221,0.2408849557522124,0.2120353982300885,0.035929203539823006,0.05699115044247788,0.07451327433628319,0.049557522123893805,0.024601769911504423,0.016106194690265488,0.007787610619469027,5650.0,38.9,21.23076923076923
4761,E02004870,0.07231096911608094,0.05601703940362087,0.011821086261980831,0.021938232161874335,0.020873269435569754,0.06964856230031949,0.0832800851970181,0.22385516506922257,0.18722044728434506,0.03312034078807242,0.04376996805111821,0.06741214057507987,0.057401490947816824,0.020873269435569754,0.019275825346112885,0.011182108626198083,9390.0,38.4,19.615384615384617
4762,E02004871,0.05643251775848461,0.0643251775848461,0.014404104183109707,0.029794790844514602,0.02584846093133386,0.06018153117600632,0.06471981057616416,0.19909234411996843,0.21448303078137332,0.03393843725335438,0.04814522494080505,0.07596685082872928,0.06511444356748224,0.023480662983425413,0.017758484609313337,0.006314127861089187,5068.0,39.6,21.76923076923077
4763,E02004872,0.05789398074989226,0.06234736388449935,0.013216491883350093,0.026863956328113777,0.020973997988794714,0.05731935066800747,0.05617009050423789,0.17856629794569745,0.2113202126131303,0.03146099698319207,0.06407125413015372,0.09984197672748168,0.07858066369774458,0.020973997988794714,0.017813532538428385,0.00258583536848154,6961.0,41.5,22.846153846153847
4764,E02004873,0.06177376104876353,0.054921044790942494,0.011520508491409277,0.020558148773463104,0.016188300724997516,0.056609395173304204,0.07508193465090873,0.2441156023438276,0.21173900089383255,0.03029099215413646,0.056708709901678415,0.07369152845366968,0.050451882014102695,0.0199622604032178,0.010725990664415532,0.00566093951733042,10069.0,39.2,21.23076923076923
4765,E02004874,0.06938379427462397,0.06453178068898593,0.01423257318453825,0.02636260714863335,0.027656477438136828,0.06437004690279799,0.061620572537603106,0.21154779233381854,0.21397379912663755,0.03719877082322497,0.05579815623483746,0.06517871583373767,0.046579330422125184,0.021834061135371178,0.013100436681222707,0.006631085233705321,6183.0,37.9,20.692307692307693
4766,E02004875,0.073257698541329,0.07282549972987575,0.014586709886547812,0.033603457590491624,0.02517558076715289,0.059967585089141004,0.06591031874662345,0.2225823878984333,0.18465694219340897,0.04278768233387358,0.04527282549972988,0.062344678552133985,0.050243111831442464,0.02636412749864938,0.014802809292274446,0.005618584548892491,9255.0,36.5,19.076923076923077
4767,E02004876,0.048116457384153793,0.06122902544727192,0.012445827314146016,0.023558173130347818,0.0178908767640849,0.058784309367707524,0.04578286476275142,0.2054672741415713,0.22435826202911435,0.033448160906767416,0.06934103789309923,0.10201133459273252,0.05822869207689743,0.024002666962995887,0.009223247027447494,0.00611179019891099,8999.0,41.3,23.384615384615383
4768,E02004877,0.056194859992328344,0.060797851937092445,0.01380897583429229,0.027426160337552744,0.02339854238588416,0.041618718833908705,0.03682393555811277,0.1904487917146145,0.23072497123130034,0.0379746835443038,0.0661680092059839,0.10069044879171461,0.05945531261986958,0.02627541235136172,0.01726121979286536,0.01093210586881473,5214.0,41.7,23.384615384615383
4769,E02004878,0.05256887565152643,0.07014147431124348,0.01340282948622487,0.03052866716306776,0.019806403574087864,0.048696947133283694,0.030379746835443037,0.18391660461653014,0.23261355174981385,0.03812360387192852,0.0753536857781087,0.09947877885331348,0.058376768428890544,0.02442293373045421,0.014445271779597915,0.00774385703648548,6715.0,41.5,23.923076923076923
4770,E02004879,0.048316062176165804,0.06696891191709844,0.012694300518134714,0.03432642487046632,0.018264248704663213,0.03562176165803109,0.0327720207253886,0.18691709844559584,0.2400259067357513,0.03782383419689119,0.0788860103626943,0.10440414507772021,0.05790155440414508,0.02538860103626943,0.013471502590673576,0.0062176165803108805,7720.0,42.0,24.46153846153846
