,GEOGRAPHY_CODE,"1. Managers, directors and senior officials",2. Professional occupations,3. Associate professional and technical occupations,4. Administrative and secretarial occupations,5. Skilled trades occupations,"6. Caring, leisure and other service occupations",7. Sales and customer service occupations,8. Process plant and machine operatives,9. Elementary occupations,All categories: Occupation
2448,E02002517,0.05947955390334572,0.06505576208178439,0.09572490706319703,0.040892193308550186,0.2648698884758364,0.03438661710037175,0.0687732342007435,0.1970260223048327,0.1737918215613383,1076.0
2449,E02002518,0.10754352030947775,0.15164410058027078,0.1644100580270793,0.0425531914893617,0.22127659574468084,0.031334622823984526,0.0390715667311412,0.1504835589941973,0.09168278529980657,2585.0
2450,E02002519,0.06757843925985518,0.08045052292839903,0.13113435237329044,0.05309734513274336,0.2413515687851971,0.03781174577634755,0.05631536604987932,0.17699115044247787,0.15526950925181013,1243.0
2451,E02002520,0.09969377339231031,0.1401837359646138,0.159237835998639,0.04151071793126914,0.24702279686968356,0.03198366791425655,0.04763525008506295,0.14086423953725757,0.09186798230690711,2939.0
2452,E02002521,0.12286158631415241,0.2130637636080871,0.1469673405909798,0.04121306376360809,0.19129082426127528,0.038880248833592534,0.059875583203732506,0.09486780715396578,0.09097978227060653,1286.0
2453,E02002523,0.04969574036511156,0.04158215010141988,0.07505070993914807,0.02535496957403651,0.2281947261663286,0.05476673427991886,0.061866125760649086,0.24442190669371197,0.21906693711967545,986.0
2454,E02002524,0.07413647851727043,0.08087615838247683,0.10951979780960404,0.02948609941027801,0.2881213142375737,0.02780117944397641,0.04633529907329402,0.21988205560235888,0.12384161752316765,1187.0
2455,E02002525,0.06991051454138703,0.06991051454138703,0.1174496644295302,0.040268456375838924,0.25559284116331094,0.024608501118568233,0.043064876957494405,0.22986577181208054,0.1493288590604027,1788.0
2456,E02002526,0.09843659525188188,0.08338158656629995,0.12912565141864504,0.03126809496236248,0.25709322524609146,0.0335842501447597,0.04921829762594094,0.19918934568616098,0.11870295309785756,1727.0
2457,E02002527,0.057750759878419454,0.0486322188449848,0.07700101317122594,0.022289766970618033,0.25835866261398177,0.0364741641337386,0.028368794326241134,0.26646403242147926,0.20466058763931105,987.0
2458,E02002529,0.07579273008507348,0.0951276102088167,0.12838360402165508,0.03634957463263728,0.2559938128383604,0.04563031709203403,0.03634957463263728,0.20417633410672853,0.12219644238205724,1293.0
2459,E02002530,0.09816849816849817,0.08571428571428572,0.0989010989010989,0.023443223443223443,0.2996336996336996,0.02857142857142857,0.0315018315018315,0.1838827838827839,0.15018315018315018,1365.0
2460,E02002532,0.09009679821295608,0.11317944899478778,0.1340282948622487,0.03723008190618019,0.24497393894266567,0.0387192851824274,0.04169769173492182,0.1526433358153388,0.14743112434847358,1343.0
2461,E02002533,0.1100371747211896,0.22527881040892192,0.14349442379182156,0.04237918215613383,0.20743494423791822,0.03197026022304833,0.051301115241635685,0.10631970260223049,0.08178438661710037,1345.0
2462,E02002534,0.1210564930300807,0.20469552457813647,0.1797505502567865,0.03154805575935436,0.20396184886280264,0.027879677182685254,0.03741746148202495,0.1371973587674248,0.05649303008070433,1363.0
2463,E02002535,0.10963812253672518,0.149767108563239,0.17018989609458976,0.04371193120745252,0.23002508061626656,0.023647438194195628,0.050519527051236114,0.14546757434611252,0.07703332139018274,2791.0
2464,E02002536,0.07666506947771921,0.09199808337326305,0.12697652132247245,0.043603258265452804,0.246286535697173,0.03306181121226641,0.0637278390033541,0.1753713464302827,0.1423095352180163,2087.0
2465,E02002537,0.06324110671936758,0.06437041219649915,0.09542631281761717,0.04630152456239413,0.22924901185770752,0.03613777526821005,0.07114624505928854,0.2106154714850367,0.18351214003387917,1771.0
2466,E02002538,0.0781831720029784,0.07892777364110201,0.11615785554728221,0.04765450483991065,0.24944154877140728,0.039463886820551006,0.06478034251675353,0.18763961280714817,0.1377513030528667,1343.0
2467,E02002539,0.21422413793103448,0.20129310344827586,0.15905172413793103,0.03793103448275862,0.17672413793103448,0.023706896551724137,0.034913793103448276,0.08922413793103448,0.06293103448275862,2320.0
2468,E02002540,0.1132665832290363,0.19712140175219023,0.1520650813516896,0.04630788485607009,0.2165206508135169,0.031914893617021274,0.052565707133917394,0.1132665832290363,0.0769712140175219,1598.0
2469,E02002541,0.08025889967637541,0.1268608414239482,0.13333333333333333,0.042071197411003236,0.22718446601941747,0.038187702265372166,0.07184466019417475,0.15275080906148866,0.12750809061488674,1545.0
2470,E02002542,0.04948075748320098,0.056811240073304826,0.08613317043372022,0.04031765424557117,0.24923640806353084,0.03420891875381796,0.08368967623701894,0.1948686621869273,0.20525351252290777,1637.0
2471,E02002543,0.07285180572851806,0.10460772104607721,0.0921544209215442,0.04296388542963885,0.22602739726027396,0.029887920298879204,0.08343711083437111,0.16251556662515568,0.1855541718555417,1606.0
2472,E02002544,0.0721830985915493,0.08274647887323944,0.10093896713615023,0.04107981220657277,0.2130281690140845,0.03345070422535211,0.062206572769953054,0.2007042253521127,0.1936619718309859,1704.0
2473,E02002545,0.10191518467852258,0.10191518467852258,0.11833105335157319,0.052667578659370724,0.2612859097127223,0.03488372093023256,0.06908344733242135,0.15253077975376197,0.10738714090287278,1462.0
2474,E02002546,0.08584240871236387,0.08712363869314542,0.1185137732222934,0.035233824471492634,0.22101217168481743,0.04548366431774504,0.07943625880845612,0.15759128763613067,0.1697629724535554,1561.0
2475,E02002547,0.12246278755074425,0.16914749661705006,0.16305818673883626,0.04262516914749662,0.19891745602165087,0.03247631935047361,0.058186738836265225,0.13328822733423545,0.07983761840324763,1478.0
2476,E02002548,0.0776566757493188,0.09854677565849228,0.10762942779291552,0.04178019981834696,0.17302452316076294,0.03905540417801998,0.09445958219800181,0.19709355131698456,0.17075386012715713,2202.0
2477,E02002549,0.10534934497816593,0.16812227074235808,0.16266375545851527,0.043668122270742356,0.21615720524017468,0.027292576419213975,0.06495633187772926,0.13427947598253276,0.07751091703056769,1832.0
2478,E02002550,0.11876640419947507,0.19488188976377951,0.15485564304461943,0.05249343832020997,0.17716535433070865,0.03280839895013123,0.0610236220472441,0.1141732283464567,0.09383202099737532,1524.0
2479,E02002551,0.06918238993710692,0.09512578616352202,0.1179245283018868,0.06210691823899371,0.17059748427672955,0.04245283018867924,0.0959119496855346,0.1949685534591195,0.15172955974842767,1272.0
2480,E02002552,0.07083599234205488,0.09061901723037652,0.11742182514358647,0.03765156349712827,0.23101467772814294,0.0408423739629866,0.08359923420548819,0.18506700701978301,0.1429483088704531,1567.0
2481,E02002553,0.07628398791540786,0.09214501510574018,0.12915407854984895,0.045317220543806644,0.23791540785498488,0.04229607250755287,0.07477341389728097,0.18353474320241692,0.11858006042296072,1324.0
2482,E02002554,0.05798479087452472,0.05228136882129278,0.10646387832699619,0.039923954372623575,0.24524714828897337,0.04277566539923954,0.08650190114068441,0.1967680608365019,0.1720532319391635,1052.0
2483,E02002555,0.1672669067627051,0.2188875550220088,0.15846338535414164,0.042817126850740295,0.17446978791516607,0.026010404161664665,0.04601840736294518,0.09083633453381353,0.07523009203681473,2499.0
2484,E02002556,0.1588065447545717,0.19201154956689123,0.18286814244465832,0.04234841193455245,0.18383060635226178,0.01828681424446583,0.06111645813282002,0.10202117420596728,0.05871029836381136,2078.0
2485,E02002557,0.1735023614218245,0.21078796917723092,0.20432513049962714,0.03877703206562267,0.16455381556052698,0.016157096694009446,0.0509569972657221,0.0904797414864529,0.050459855828983345,4023.0
2486,E02002558,0.17553191489361702,0.26671732522796354,0.1743920972644377,0.034954407294832825,0.14437689969604864,0.01709726443768997,0.04217325227963526,0.07826747720364742,0.06648936170212766,2632.0
2487,E02002559,0.17919544900446974,0.1934173100365705,0.19301097114993904,0.039821210889882164,0.19626168224299065,0.02031694433157253,0.03778951645672491,0.08126777732629012,0.05891913856156034,2461.0
2488,E02002560,0.10218068535825545,0.1015576323987539,0.1233644859813084,0.05358255451713396,0.2504672897196262,0.03489096573208723,0.07912772585669782,0.1426791277258567,0.11214953271028037,1605.0
2489,E02002561,0.12057220708446867,0.1164850136239782,0.1478201634877384,0.06607629427792916,0.20231607629427792,0.03337874659400545,0.06471389645776567,0.14509536784741145,0.10354223433242507,1468.0
2490,E02002562,0.0769774011299435,0.06638418079096045,0.1038135593220339,0.06073446327683616,0.23516949152542374,0.03036723163841808,0.09887005649717515,0.18149717514124294,0.1461864406779661,1416.0
2491,E02002563,0.0890924229808493,0.1115736885928393,0.115736885928393,0.0507910074937552,0.23230641132389676,0.02997502081598668,0.07077435470441298,0.16569525395503748,0.1340549542048293,1201.0
2492,E02002564,0.08111954459203036,0.10009487666034156,0.11669829222011385,0.0635673624288425,0.22580645161290322,0.031309297912713474,0.06261859582542695,0.15986717267552183,0.15891840607210625,2108.0
2493,E02002565,0.06965174129353234,0.13930348258706468,0.14285714285714285,0.07462686567164178,0.1847903340440654,0.03837953091684435,0.08528784648187633,0.1378820184790334,0.12722103766879886,1407.0
2494,E02002566,0.09250851305334847,0.13507377979568672,0.10158910329171396,0.047105561861521,0.16799091940976163,0.051645856980703744,0.0891032917139614,0.11350737797956867,0.2014755959137344,1762.0
2495,E02002567,0.07697456492637215,0.07764390896921017,0.07898259705488621,0.050870147255689425,0.2463186077643909,0.0428380187416332,0.08032128514056225,0.17001338688085676,0.17603748326639893,1494.0
2496,E02002568,0.1970310391363023,0.30634278002699056,0.18758434547908232,0.048582995951417005,0.1039136302294197,0.020242914979757085,0.04183535762483131,0.047908232118758436,0.0465587044534413,1482.0
2497,E02002569,0.16460701927829954,0.23035096391497775,0.17993079584775087,0.06623826000988631,0.14483440434997527,0.023232822540781017,0.04794859120118636,0.06623826000988631,0.07661888284725656,2023.0
2498,E02002570,0.087527352297593,0.07768052516411379,0.10667396061269147,0.04649890590809628,0.23796498905908095,0.041028446389496716,0.08150984682713348,0.162472647702407,0.1586433260393873,1828.0
2499,E02002571,0.08060109289617487,0.08333333333333333,0.11885245901639344,0.0430327868852459,0.2424863387978142,0.03415300546448088,0.07172131147540983,0.1646174863387978,0.16120218579234974,1464.0
2500,E02002572,0.07402135231316725,0.12740213523131672,0.1103202846975089,0.04768683274021352,0.21281138790035586,0.0398576512455516,0.08825622775800712,0.14875444839857652,0.15088967971530248,1405.0
2501,E02002573,0.16448598130841122,0.1929906542056075,0.1733644859813084,0.04299065420560748,0.1883177570093458,0.024766355140186914,0.056074766355140186,0.08224299065420561,0.07476635514018691,2140.0
2502,E02002574,0.1295442908346134,0.17255504352278545,0.15821812596006143,0.045570916538658475,0.1827956989247312,0.02457757296466974,0.04608294930875576,0.16129032258064516,0.07936507936507936,1953.0
2503,E02002575,0.16213389121338911,0.1921199442119944,0.17468619246861924,0.052649930264993025,0.1586471408647141,0.02092050209205021,0.058577405857740586,0.12168758716875872,0.058577405857740586,2868.0
2504,E02002576,0.07670614777213762,0.07614213197969544,0.11957134799774394,0.05301748448956571,0.20473773265651438,0.02763677382966723,0.06993795826283136,0.22504230118443316,0.14720812182741116,1773.0
2505,E02002577,0.05765407554671968,0.06494367130550033,0.10470510271703115,0.04771371769383698,0.19681908548707752,0.03180914512922465,0.07223326706428099,0.24188204108681247,0.18223989396951623,1509.0
2506,E02002578,0.09851403412217942,0.093010456796918,0.11172261970280682,0.04127682993946065,0.21023665382498624,0.02806824435883324,0.08200330214639516,0.19207484865162355,0.14309301045679693,1817.0
2507,E02002579,0.06608187134502924,0.06725146198830409,0.08538011695906433,0.04093567251461988,0.21695906432748538,0.027485380116959064,0.0847953216374269,0.24035087719298245,0.17076023391812867,1710.0
2508,E02002580,0.05034182722187694,0.06774394033561218,0.09198259788688626,0.045369794903666875,0.19577377252952144,0.027346177750155375,0.07768800497203232,0.21068986948415164,0.23306401491609696,1609.0
2509,E02002581,0.10755024443237371,0.11243889190657251,0.11895708853883759,0.05975013579576317,0.21129820749592612,0.023900054318305268,0.060293318848451925,0.17273221075502446,0.13307984790874525,1841.0
2510,E02002582,0.19983172065628943,0.19015565839293228,0.16323096339924276,0.04501472444257468,0.143458140513252,0.02103491796381994,0.04964240639461506,0.11779554059739167,0.06983592763988221,2377.0
2511,E02002583,0.05198776758409786,0.07110091743119266,0.08333333333333333,0.0481651376146789,0.18807339449541285,0.03746177370030581,0.06269113149847094,0.20336391437308868,0.25382262996941896,1308.0
2512,E02002584,0.08114157806379407,0.08058198097369894,0.1225517627308338,0.04756575265808618,0.21040850587576945,0.024622271964185788,0.05484051482932289,0.22607722439843314,0.15221040850587578,1787.0
2513,E02002585,0.09284116331096197,0.0976882923191648,0.13012677106636839,0.04697986577181208,0.18158090976882924,0.028337061894108874,0.06897837434750187,0.18642803877703207,0.16703952274422074,2682.0
2514,E02002586,0.06301369863013699,0.05041095890410959,0.09917808219178083,0.052054794520547946,0.19287671232876713,0.027945205479452055,0.07671232876712329,0.21315068493150685,0.22465753424657534,1825.0
2515,E02002587,0.05862977602108037,0.07444005270092227,0.13899868247694336,0.04743083003952569,0.17061923583662714,0.025691699604743084,0.06060606060606061,0.22529644268774704,0.19828722002635046,1518.0
2516,E02002588,0.049277266754270695,0.051248357424441525,0.08672798948751642,0.047963206307490146,0.16557161629434955,0.035479632063074903,0.08081471747700394,0.2463863337713535,0.23653088042049936,1522.0
2517,E02002589,0.11353211009174312,0.13761467889908258,0.15825688073394495,0.04873853211009174,0.1771788990825688,0.02408256880733945,0.05045871559633028,0.18922018348623854,0.10091743119266056,1744.0
2518,E02002590,0.20711974110032363,0.2162891046386192,0.13646170442286948,0.03182308522114347,0.14670981661272922,0.016720604099244876,0.0372168284789644,0.09385113268608414,0.11380798274002157,1854.0
2519,E02002591,0.16143497757847533,0.2114029468289558,0.15695067264573992,0.04676489429852659,0.16527866752082,0.028187059577194105,0.04099935938500961,0.09993593850096093,0.08904548366431775,1561.0
2520,E02002592,0.17133757961783438,0.14968152866242038,0.14777070063694267,0.03821656050955414,0.18089171974522292,0.02802547770700637,0.05859872611464968,0.13694267515923567,0.08853503184713375,1570.0
2521,E02002593,0.11756473058082575,0.19174247725682295,0.16375087473757874,0.0615815255423373,0.12806158152554234,0.02099370188943317,0.06787963610916725,0.1224632610216935,0.12596221133659902,1429.0
2522,E02002594,0.1105121293800539,0.17587601078167117,0.14285714285714285,0.057951482479784364,0.12533692722371967,0.026954177897574125,0.08490566037735849,0.1320754716981132,0.14353099730458221,1484.0
2523,E02002595,0.06666666666666667,0.055952380952380955,0.08392857142857142,0.036904761904761905,0.21964285714285714,0.0380952380952381,0.07678571428571429,0.20476190476190476,0.21726190476190477,1680.0
2524,E02002596,0.13189236876929863,0.16144684605205117,0.1561535068372298,0.04808116453462726,0.16762240846934273,0.029554477282752536,0.06837229819144243,0.11865902073224525,0.11821790913101014,2267.0
