,GEOGRAPHY_CODE,"1. Managers, directors and senior officials",2. Professional occupations,3. Associate professional and technical occupations,4. Administrative and secretarial occupations,5. Skilled trades occupations,"6. Caring, leisure and other service occupations",7. Sales and customer service occupations,8. Process plant and machine operatives,9. Elementary occupations,All categories: Occupation
5706,E02005836,0.10406091370558376,0.1918781725888325,0.09746192893401015,0.20913705583756345,0.04111675126903553,0.1715736040609137,0.08121827411167512,0.012690355329949238,0.09086294416243655,1970.0
5707,E02005837,0.11868852459016394,0.22950819672131148,0.09442622950819672,0.19344262295081968,0.038688524590163934,0.1540983606557377,0.07081967213114754,0.017704918032786884,0.08262295081967214,1525.0
5708,E02005838,0.0768314472900536,0.14175104228707563,0.07564026206075045,0.1673615247170935,0.0357355568790947,0.18761167361524717,0.1346039309112567,0.0410958904109589,0.13936867182846932,1679.0
5709,E02005839,0.06153846153846154,0.12615384615384614,0.07923076923076923,0.16692307692307692,0.04,0.24846153846153846,0.13230769230769232,0.024615384615384615,0.12076923076923077,1300.0
5710,E02005840,0.07221976074435091,0.14178112538768275,0.08861320336730173,0.19539211342490032,0.021710234824988923,0.17013735046521933,0.13070447496677004,0.04474966770048737,0.13469206911829862,2257.0
5711,E02005842,0.07865168539325842,0.15219611848825332,0.08069458631256383,0.15934627170582227,0.028600612870275793,0.20888661899897856,0.1435137895812053,0.022982635342185902,0.12512768130745658,1958.0
5712,E02005843,0.0825211176088369,0.16114359974009096,0.08836907082521117,0.1728395061728395,0.02014294996751137,0.16699155295646523,0.13255360623781676,0.057179987004548405,0.11825860948667966,1539.0
5713,E02005844,0.06312098188194039,0.15078901227352426,0.08007013442431327,0.15780245470485096,0.026884862653419054,0.19754529514903565,0.16423144360023378,0.02396259497369959,0.13559322033898305,1711.0
5714,E02005846,0.048484848484848485,0.08138528138528138,0.04155844155844156,0.10909090909090909,0.0329004329004329,0.1670995670995671,0.13852813852813853,0.12034632034632034,0.2606060606060606,1155.0
5715,E02005847,0.07321899736147758,0.13390501319261214,0.07651715039577836,0.16886543535620052,0.03100263852242744,0.16556728232189974,0.10356200527704486,0.08245382585751979,0.16490765171503957,1516.0
5716,E02005848,0.08243243243243244,0.12635135135135134,0.08648648648648649,0.17229729729729729,0.03445945945945946,0.18445945945945946,0.13108108108108107,0.03581081081081081,0.14662162162162162,1480.0
5717,E02005849,0.11217303822937626,0.1841046277665996,0.0925553319919517,0.1750503018108652,0.04124748490945674,0.17655935613682092,0.08551307847082495,0.023641851106639838,0.10915492957746478,1988.0
5718,E02005850,0.06896551724137931,0.12132822477650064,0.0842911877394636,0.22860791826309068,0.03639846743295019,0.1532567049808429,0.1583652618135377,0.03639846743295019,0.1123882503192848,1566.0
5719,E02005851,0.07124463519313305,0.07296137339055794,0.08755364806866953,0.16137339055793992,0.04206008583690987,0.1793991416309013,0.17854077253218884,0.04291845493562232,0.16394849785407725,1165.0
5720,E02005852,0.07717934480843976,0.13659078289838977,0.10216546363131594,0.24042198778456414,0.02609661299278179,0.14491948917268185,0.16157690172126596,0.019988895058300944,0.09106052193225986,1801.0
5721,E02005853,0.07909343200740056,0.1942645698427382,0.11378353376503238,0.2150786308973173,0.019888991674375578,0.14014801110083255,0.1299722479185939,0.01757631822386679,0.09019426456984274,2162.0
5722,E02005856,0.08619612742036227,0.33791380387257963,0.11867582760774516,0.2023735165521549,0.008744534665833853,0.10056214865708932,0.07245471580262336,0.01561524047470331,0.05746408494690818,1601.0
5723,E02005857,0.05857445306986592,0.13761467889908258,0.09809456598447425,0.21030345800988004,0.03175723359209598,0.14537755822159493,0.13832039520112915,0.02893436838390967,0.15102328863796755,1417.0
5724,E02005858,0.08050847457627118,0.3280871670702179,0.10411622276029056,0.12893462469733658,0.01694915254237288,0.11501210653753027,0.0986682808716707,0.013922518159806295,0.11380145278450363,1652.0
5725,E02005859,0.0645313235986811,0.15544041450777202,0.09467734338200659,0.21055110692416393,0.030146019783325484,0.16109279321714554,0.12717852096090437,0.02826189354686764,0.1281205840791333,2123.0
5726,E02005860,0.06442577030812324,0.34789915966386553,0.10364145658263306,0.13557422969187674,0.022408963585434174,0.1030812324929972,0.09131652661064425,0.017927170868347338,0.11372549019607843,1785.0
5727,E02005861,0.06453952139231327,0.23205221174764323,0.1116751269035533,0.16678752719361856,0.02973168963016679,0.13270485859318346,0.11820159535895576,0.02973168963016679,0.11457577955039884,1379.0
5728,E02005862,0.05036407766990291,0.1941747572815534,0.09890776699029126,0.19478155339805825,0.027912621359223302,0.15898058252427186,0.13228155339805825,0.017597087378640776,0.125,1648.0
5729,E02005863,0.08851674641148326,0.28588516746411485,0.10466507177033493,0.194377990430622,0.01555023923444976,0.12619617224880383,0.08851674641148326,0.01555023923444976,0.08074162679425838,1672.0
5730,E02005864,0.08368200836820083,0.24360762436076244,0.1204091120409112,0.22594142259414227,0.01580660158066016,0.12087401208740121,0.10134821013482101,0.017666201766620176,0.0706648070664807,2151.0
5731,E02005865,0.12333333333333334,0.24444444444444444,0.12277777777777778,0.185,0.024444444444444446,0.12444444444444444,0.07944444444444444,0.012777777777777779,0.08333333333333333,1800.0
5732,E02005866,0.08290398126463701,0.17283372365339578,0.09601873536299765,0.21124121779859484,0.02529274004683841,0.18220140515222483,0.11288056206088994,0.010304449648711944,0.1063231850117096,2135.0
5733,E02005868,0.071334214002642,0.1453104359313078,0.08058124174372523,0.24240422721268165,0.028401585204755615,0.18031704095112286,0.14200792602377807,0.016512549537648614,0.09313077939233817,1514.0
5734,E02005869,0.06480721903199343,0.140278917145201,0.0918785890073831,0.18293683347005743,0.022969647251845776,0.20754716981132076,0.1583264971287941,0.020508613617719443,0.11074651353568499,1219.0
5735,E02005870,0.06428098078197482,0.14976805831676607,0.10337972166998012,0.20675944333996024,0.030483764082173626,0.1862160371106693,0.13916500994035785,0.01855533465871438,0.10139165009940358,1509.0
5736,E02005871,0.07078651685393259,0.18932584269662922,0.1196629213483146,0.23876404494382023,0.030337078651685393,0.14606741573033707,0.12134831460674157,0.012359550561797753,0.07134831460674157,1780.0
5737,E02005872,0.1059190031152648,0.2616822429906542,0.12461059190031153,0.2071651090342679,0.02881619937694704,0.11370716510903427,0.08566978193146417,0.010124610591900311,0.06230529595015576,1284.0
5738,E02005873,0.08133773740710157,0.2894302229562345,0.1255161023947151,0.21635012386457472,0.013212221304706853,0.12014863748967795,0.09000825763831544,0.007844756399669695,0.05615194054500413,2422.0
5739,E02005874,0.08309726156751653,0.26345609065155806,0.13456090651558072,0.21104815864022664,0.014636449480642116,0.1251180358829084,0.10151085930122758,0.012747875354107648,0.053824362606232294,2118.0
5740,E02005875,0.07692307692307693,0.12296037296037296,0.09498834498834499,0.21561771561771562,0.03671328671328671,0.1754079254079254,0.15151515151515152,0.023310023310023312,0.10256410256410256,1716.0
5741,E02005876,0.07031618688060406,0.1562057574327513,0.12222746578574799,0.20245398773006135,0.02973100519112789,0.16705993393109958,0.13260972156677678,0.019348749410099102,0.10004719207173195,2119.0
5742,E02005877,0.06291759465478843,0.1408685968819599,0.11358574610244988,0.23385300668151449,0.030066815144766147,0.16146993318485522,0.14309576837416482,0.018374164810690423,0.0957683741648107,1796.0
5743,E02005878,0.0711727842435094,0.14637421665174574,0.10564010743061773,0.20143240823634737,0.023724261414503133,0.162041181736795,0.1611459265890779,0.023724261414503133,0.10474485228290063,2234.0
5744,E02005879,0.06618030224075039,0.1542470036477332,0.11516414799374675,0.19541427826993227,0.031266284523189164,0.15841584158415842,0.15737363210005212,0.020323084940072955,0.10161542470036478,1919.0
5745,E02005880,0.06073211314475874,0.08735440931780367,0.05324459234608985,0.16638935108153077,0.03410981697171381,0.2437603993344426,0.1622296173044925,0.036605657237936774,0.15557404326123128,1202.0
5746,E02005881,0.06173913043478261,0.10608695652173913,0.07043478260869565,0.16521739130434782,0.03739130434782609,0.22956521739130434,0.15565217391304348,0.018260869565217393,0.15565217391304348,1150.0
5747,E02005882,0.0712372790573112,0.13818960899839314,0.09480449919657204,0.2003213711837172,0.027316550615961437,0.19389394750937333,0.1414033208355651,0.0192822710230316,0.11355115158007499,1867.0
5748,E02005883,0.06624605678233439,0.11356466876971609,0.07949526813880126,0.16971608832807572,0.03785488958990536,0.2025236593059937,0.14069400630914827,0.033438485804416405,0.15646687697160883,1585.0
5749,E02005884,0.07444005270092227,0.13043478260869565,0.10144927536231885,0.18774703557312253,0.025691699604743084,0.17588932806324112,0.15019762845849802,0.017786561264822136,0.13636363636363635,1518.0
5750,E02005885,0.057962172056131786,0.10189139719341062,0.08236729713239781,0.1732763880414887,0.03233679072605247,0.21354484441732763,0.13727882855399634,0.025015253203172667,0.17632702867602196,1639.0
5751,E02005886,0.06653061224489797,0.1273469387755102,0.09306122448979592,0.19959183673469388,0.026938775510204082,0.17591836734693878,0.15755102040816327,0.02489795918367347,0.12816326530612246,2450.0
5752,E02005887,0.05110996386164171,0.09550851832731028,0.07227671657201859,0.13887454827052143,0.028910686628807435,0.17656169334021682,0.13474445018069178,0.04697986577181208,0.2550335570469799,1937.0
5753,E02005888,0.04423676012461059,0.08161993769470405,0.07975077881619938,0.14018691588785046,0.029906542056074768,0.19937694704049844,0.13644859813084112,0.04984423676012461,0.23862928348909657,1605.0
5754,E02005889,0.06080781180648025,0.12250332889480692,0.07057256990679095,0.16644474034620507,0.02885042166000888,0.20284065690190856,0.1415889924545051,0.03195739014647137,0.1744340878828229,2253.0
5755,E02005890,0.07070101857399641,0.15518274415817854,0.1024565608148592,0.2061114439784302,0.02696225284601558,0.1749550629119233,0.14379868184541642,0.01378070701018574,0.1060515278609946,1669.0
5756,E02005891,0.0673854447439353,0.09883198562443846,0.0880503144654088,0.15992812219227315,0.034141958670260555,0.1940700808625337,0.14465408805031446,0.03324348607367475,0.17969451931716082,1113.0
5757,E02005892,0.09382382720215997,0.21464731690853864,0.13702328720890988,0.21464731690853864,0.017887276409044885,0.12858589267634155,0.10124873439082012,0.01451231859601755,0.07762402969962875,2963.0
5758,E02005893,0.05628517823639775,0.07926829268292683,0.07317073170731707,0.14071294559099437,0.03799249530956848,0.24296435272045028,0.14165103189493433,0.0300187617260788,0.19793621013133209,2132.0
5759,E02005894,0.07198532783127005,0.14534617148097204,0.1031636863823934,0.1856946354883081,0.029344337459880788,0.1902796882164145,0.12196240256762952,0.019715726730857405,0.1325080238422742,2181.0
5760,E02005895,0.11610486891385768,0.20385232744783308,0.11021936864633494,0.20545746388443017,0.04119850187265917,0.13857677902621723,0.0754414125200642,0.011771000535045479,0.09737827715355805,1869.0
5761,E02005896,0.12357414448669202,0.21863117870722434,0.10266159695817491,0.18631178707224336,0.029150823827629912,0.15272496831432192,0.09252217997465145,0.015209125475285171,0.07921419518377694,1578.0
5762,E02005897,0.10955347871235721,0.2118380062305296,0.0960539979231568,0.1905503634475597,0.03063343717549325,0.17497403946002077,0.06853582554517133,0.012461059190031152,0.10539979231568017,1926.0
5763,E02005898,0.06811533639782699,0.10865022983702466,0.09444212285833682,0.1771834517342248,0.03635603844546594,0.2264939406602591,0.12327622231508567,0.025908900961136648,0.13957375679063935,2393.0
5764,E02005899,0.06744749596122779,0.11873990306946688,0.08279483037156704,0.13206785137318255,0.03715670436187399,0.16680129240710823,0.14499192245557352,0.0815831987075929,0.1684168012924071,2476.0
5765,E02005900,0.08985132514544279,0.2773109243697479,0.1092436974789916,0.18099547511312217,0.025856496444731737,0.12411118293471235,0.09308338720103426,0.007110536522301228,0.09243697478991597,1547.0
5766,E02005901,0.08016877637130802,0.156586966713549,0.08720112517580872,0.17909048288795124,0.024847632442569153,0.15471167369901548,0.14767932489451477,0.04547585560243788,0.12423816221284575,2133.0
5767,E02005902,0.0662291169451074,0.081145584725537,0.09069212410501193,0.16467780429594273,0.035202863961813845,0.20047732696897375,0.14558472553699284,0.06324582338902147,0.15274463007159905,1676.0
5768,E02005903,0.06681222707423581,0.11353711790393013,0.08427947598253276,0.19082969432314412,0.03275109170305677,0.2034934497816594,0.15327510917030568,0.03187772925764192,0.12314410480349346,2290.0
5769,E02005904,0.12678207739307534,0.21334012219959267,0.12321792260692464,0.195010183299389,0.024439918533604887,0.14409368635437883,0.0835030549898167,0.016293279022403257,0.07331975560081466,1964.0
5770,E02005905,0.1250898634076204,0.25305535585909417,0.13299784327821712,0.2113587347232207,0.02875629043853343,0.10783608914450037,0.0682961897915169,0.007189072609633357,0.06542056074766354,1391.0
5771,E02005906,0.11980267794221283,0.2670894996476392,0.13742071881606766,0.20155038759689922,0.03805496828752643,0.10993657505285412,0.04510218463706836,0.009866102889358703,0.0711768851303735,1419.0
5772,E02005907,0.08200354609929078,0.21143617021276595,0.1254432624113475,0.21586879432624115,0.0199468085106383,0.16046099290780141,0.09973404255319149,0.009308510638297872,0.07579787234042554,2256.0
5773,E02005908,0.09893822393822393,0.23745173745173745,0.15154440154440155,0.18243243243243243,0.02944015444015444,0.13803088803088803,0.09121621621621621,0.008204633204633204,0.06274131274131274,2072.0
5774,E02005909,0.10262417994376757,0.39128397375820057,0.15557638238050608,0.11808809746954077,0.011715089034676664,0.08200562324273665,0.07685098406747891,0.008903467666354265,0.05295220243673852,2134.0
5775,E02005910,0.08871321914800176,0.360122968818621,0.17391304347826086,0.12077294685990338,0.012296881862099254,0.08300395256916997,0.09266578831796222,0.004830917874396135,0.06368028107158542,2277.0
5776,E02005911,0.10136363636363636,0.325,0.13318181818181818,0.17909090909090908,0.015454545454545455,0.09772727272727273,0.09090909090909091,0.007727272727272728,0.049545454545454545,2200.0
5777,E02005912,0.09609043805934997,0.293452661328309,0.1234102684879887,0.19500706547338673,0.016486104569006125,0.10786622703721149,0.09420631182289213,0.007536504945831371,0.0659444182760245,2123.0
5778,E02005913,0.11208053691275167,0.3261744966442953,0.1268456375838926,0.17315436241610738,0.016778523489932886,0.1040268456375839,0.07046979865771812,0.008053691275167786,0.06241610738255034,1490.0
5779,E02005914,0.0763615946097698,0.12857944974733296,0.09938236945536216,0.18921953958450308,0.04267265581134194,0.17798989331836046,0.15328467153284672,0.022459292532285232,0.11005053340819765,1781.0
5780,E02005915,0.11935953420669577,0.24672489082969432,0.11572052401746726,0.20014556040756915,0.03711790393013101,0.11863173216885008,0.056768558951965066,0.018195050946142648,0.08733624454148471,1374.0
5781,E02005916,0.10286028602860287,0.2623762376237624,0.11551155115511551,0.18976897689768976,0.01595159515951595,0.14576457645764576,0.08635863586358636,0.009900990099009901,0.07150715071507151,1818.0
5782,E02005917,0.13171140939597314,0.29278523489932884,0.12332214765100671,0.2063758389261745,0.024328859060402684,0.09395973154362416,0.06040268456375839,0.01174496644295302,0.05536912751677853,1192.0
