,GEOGRAPHY_CODE,All females aged 16-74 in employment,All males aged 16-74 in employment,Female - Mean hours worked,Females - Full-time - 31 to 37 hours,Females - Full-time - 38 to 48 hours,Females - Full-time - 49 or more hours,Females - Part-time - 1 to 5 hours,Females - Part-time - 16 to 30 hours,Females - Part-time - 6 to 15 hours,Male - Mean hours worked,Males - Full-time - 31 to 37 hours,Males - Full-time - 38 to 48 hours,Males - Full-time - 49 or more hours,Males - Part-time - 1 to 5 hours,Males - Part-time - 16 to 30 hours,Males - Part-time - 6 to 15 hours
2988,E02002989,1082.0,1.0683918669131238,0.027744916820702403,0.21719038817005545,0.25508317929759705,0.05545286506469501,0.022181146025878003,0.3068391866913124,0.14325323475046212,0.03790203327171904,0.15804066543438078,0.5748613678373382,0.21903881700554528,0.00831792975970425,0.06746765249537892,0.04066543438077634
2989,E02002990,1424.0,1.1741573033707866,0.02282303370786517,0.19452247191011235,0.3202247191011236,0.0997191011235955,0.018960674157303372,0.23876404494382023,0.12780898876404495,0.028433988764044946,0.1931179775280899,0.5702247191011236,0.25,0.010533707865168539,0.10182584269662921,0.04845505617977528
2990,E02002991,2132.0,1.2077861163227017,0.01594746716697936,0.18902439024390244,0.3522514071294559,0.11819887429643527,0.01876172607879925,0.1946529080675422,0.12711069418386492,0.01927767354596623,0.15947467166979362,0.5605065666041276,0.3067542213883677,0.007035647279549718,0.11726078799249531,0.05675422138836773
2991,E02002992,1303.0,1.029163468917882,0.024198004604758253,0.22179585571757482,0.2417498081350729,0.0997697620874904,0.024558710667689946,0.27705295471987723,0.1350729086722947,0.03240214888718342,0.15118956254796623,0.488871834228703,0.27321565617805066,0.0023023791250959325,0.08211818879508825,0.031465848042977744
2992,E02002993,1275.0,1.1529411764705881,0.026094117647058827,0.20392156862745098,0.3552941176470588,0.08392156862745098,0.01647058823529412,0.22196078431372548,0.11843137254901961,0.03181176470588235,0.19607843137254902,0.5592156862745098,0.24,0.01019607843137255,0.08705882352941176,0.0603921568627451
2993,E02002994,2059.0,1.1826129188926664,0.014560466245750364,0.16464303059737737,0.23603691112190384,0.09373482272948033,0.029140359397765905,0.3190869354055367,0.15735794074793588,0.020815930063137447,0.14278776104905294,0.519669742593492,0.3652258377853327,0.006313744536182613,0.10004856726566294,0.04856726566294318
2994,E02002995,1065.0,1.1267605633802817,0.027023474178403756,0.1784037558685446,0.23849765258215963,0.046948356807511735,0.020657276995305163,0.355868544600939,0.1596244131455399,0.038338028169014084,0.16619718309859155,0.6309859154929578,0.2112676056338028,0.003755868544600939,0.07511737089201878,0.03943661971830986
2995,E02002996,1737.0,1.1416234887737478,0.01778929188255613,0.16637881404720783,0.2538860103626943,0.1203223949337939,0.04317789291882556,0.24870466321243523,0.16753022452504318,0.02251007484168106,0.14335060449050085,0.46459412780656306,0.28842832469775476,0.021301093839953943,0.1157167530224525,0.10823258491652274
2996,E02002997,1282.0,1.107644305772231,0.023798751950078006,0.20982839313572543,0.2823712948517941,0.06006240249609984,0.015600624024960999,0.2792511700468019,0.15288611544461778,0.031716068642745704,0.18018720748829953,0.5990639625585024,0.20748829953198128,0.0062402496099844,0.07254290171606864,0.0421216848673947
2997,E02002998,1088.0,1.1378676470588236,0.026332720588235294,0.1957720588235294,0.25,0.04503676470588235,0.03125,0.2977941176470588,0.1801470588235294,0.03636948529411765,0.17463235294117646,0.5992647058823529,0.19669117647058823,0.0055147058823529415,0.09650735294117647,0.06525735294117647
2998,E02002999,1262.0,1.181458003169572,0.022892234548335975,0.19968304278922344,0.22266244057052298,0.05229793977812995,0.020602218700475437,0.3526148969889065,0.15213946117274169,0.03258320126782884,0.20364500792393028,0.6489698890649762,0.2115689381933439,0.006339144215530904,0.07527733755942947,0.03565768621236133
2999,E02003000,2035.0,1.1754299754299755,0.014412776412776412,0.20196560196560195,0.21572481572481572,0.07272727272727272,0.02800982800982801,0.31891891891891894,0.16265356265356265,0.02090909090909091,0.14692874692874694,0.5444717444717445,0.3385749385749386,0.011793611793611793,0.08648648648648649,0.04717444717444717
3000,E02003001,1163.0,1.1169389509888221,0.02586414445399828,0.16680997420464316,0.24849527085124679,0.09114359415305245,0.034393809114359415,0.294067067927773,0.1650902837489252,0.03569217540842648,0.16337059329320722,0.5460017196904557,0.2768701633705933,0.009458297506448839,0.0705073086844368,0.05073086844368014
3001,E02003002,1039.0,1.1087584215591915,0.028787295476419634,0.17420596727622714,0.2329162656400385,0.08277189605389798,0.02791145332050048,0.3320500481231954,0.15014436958614052,0.039489894128970165,0.12800769971126083,0.5822906641000962,0.2435033686236766,0.012512030798845043,0.09528392685274302,0.04716073147256978
3002,E02003003,1231.0,1.1031681559707556,0.02413484971567831,0.2258326563769293,0.2445166531275386,0.0463038180341186,0.02924451665312754,0.32656376929325753,0.12753858651502845,0.0333306255077173,0.16246953696181965,0.5970755483346872,0.22177091795288384,0.002437043054427295,0.07636068237205523,0.04305442729488221
3003,E02003004,1397.0,1.1710808876163208,0.021309949892627057,0.19756621331424482,0.23693629205440228,0.07015032211882606,0.025769506084466716,0.30565497494631355,0.1639226914817466,0.03143879742304939,0.1317108088761632,0.5418754473872585,0.38081603435934147,0.0071581961345740875,0.07587687902648532,0.03364352183249821
3004,E02003005,1253.0,1.283320031923384,0.023623304070231447,0.15482841181165202,0.2202713487629689,0.09976057462090981,0.03830806065442937,0.3048683160415004,0.1819632881085395,0.036288906624102155,0.11252992817238627,0.5482841181165203,0.4860335195530726,0.014365522745411013,0.07980845969672785,0.04229848363926576
3005,E02003006,2106.0,1.123456790123457,0.01426400759734093,0.2022792022792023,0.2587844254510921,0.059354226020892686,0.023266856600189935,0.30864197530864196,0.14767331433998102,0.02022317188983856,0.14387464387464388,0.5655270655270656,0.305318138651472,0.006172839506172839,0.06695156695156695,0.03561253561253561
3006,E02003007,1755.0,1.2541310541310542,0.01674074074074074,0.21139601139601139,0.23532763532763531,0.05925925925925926,0.019943019943019943,0.305982905982906,0.16809116809116809,0.024210826210826212,0.19829059829059828,0.631908831908832,0.3225071225071225,0.005698005698005698,0.05584045584045584,0.039886039886039885
3007,E02003008,1180.0,1.2067796610169492,0.02548305084745763,0.1864406779661017,0.2796610169491525,0.0576271186440678,0.0211864406779661,0.3101694915254237,0.14491525423728813,0.03590677966101695,0.17033898305084746,0.6627118644067796,0.2745762711864407,0.00423728813559322,0.059322033898305086,0.03559322033898305
3008,E02003009,1217.0,1.2678718159408382,0.02447000821692687,0.209531635168447,0.28019720624486444,0.03779786359901397,0.015612161051766639,0.30156121610517667,0.1552999178307313,0.034412489728841415,0.2152834839769926,0.686113393590797,0.27198027937551356,0.009038619556285949,0.051766639276910435,0.03368940016433854
3009,E02003010,1325.0,1.2120754716981132,0.021690566037735847,0.2090566037735849,0.2573584905660377,0.030943396226415093,0.021132075471698115,0.3222641509433962,0.15924528301886792,0.03158490566037736,0.2,0.670188679245283,0.2550943396226415,0.0022641509433962265,0.05358490566037736,0.030943396226415093
3010,E02003011,1140.0,1.207017543859649,0.024921052631578948,0.2026315789473684,0.22280701754385965,0.04473684210526316,0.01929824561403509,0.33245614035087717,0.1780701754385965,0.036289473684210524,0.23333333333333334,0.6412280701754386,0.2307017543859649,0.005263157894736842,0.056140350877192984,0.04035087719298246
3011,E02003012,1910.0,1.0654450261780104,0.015863874345549738,0.24031413612565444,0.24345549738219896,0.050261780104712044,0.015183246073298429,0.32827225130890053,0.1225130890052356,0.021732984293193716,0.1774869109947644,0.5591623036649215,0.22460732984293194,0.002617801047120419,0.07068062827225131,0.030890052356020943
3012,E02003013,2153.0,1.1119368323269856,0.013762192289828147,0.21876451463074778,0.2596377148165351,0.037621922898281465,0.02183000464468184,0.3353460287970274,0.12679981421272643,0.019182535996284254,0.17464003715745471,0.6172782164421737,0.21597770552717138,0.0037157454714352067,0.06781235485369252,0.032512772875058056
3013,E02003014,1405.0,1.1153024911032028,0.020718861209964412,0.19715302491103204,0.2669039145907473,0.03345195729537367,0.021352313167259787,0.3459074733096085,0.13523131672597866,0.0300711743772242,0.16441281138790034,0.6341637010676157,0.23416370106761566,0.004270462633451958,0.06405693950177936,0.014234875444839857
3014,E02003015,1199.0,1.1067556296914096,0.026055045871559632,0.2610508757297748,0.2635529608006672,0.04920767306088407,0.015012510425354461,0.2994161801501251,0.11175979983319433,0.033686405337781486,0.21017514595496248,0.5296080066722268,0.23102585487906588,0.010008340283569641,0.09007506255212677,0.03586321934945788
3015,E02003016,1125.0,1.216,0.026471111111111112,0.23466666666666666,0.26222222222222225,0.033777777777777775,0.013333333333333334,0.30933333333333335,0.14666666666666667,0.03486222222222222,0.176,0.6462222222222223,0.20266666666666666,0.018666666666666668,0.0951111111111111,0.07733333333333334
3016,E02003017,1276.0,1.1277429467084639,0.02500783699059561,0.21316614420062696,0.2907523510971787,0.0822884012539185,0.0219435736677116,0.2727272727272727,0.11912225705329153,0.03275862068965517,0.18887147335423196,0.5431034482758621,0.27664576802507834,0.012539184952978056,0.0713166144200627,0.03526645768025078
3017,E02003018,1228.0,1.1262214983713354,0.024128664495114006,0.23452768729641693,0.2247557003257329,0.05618892508143322,0.019543973941368076,0.3273615635179153,0.13762214983713356,0.034030944625407164,0.1734527687296417,0.5969055374592834,0.253257328990228,0.004071661237785016,0.057003257328990226,0.041530944625407164
3018,E02003019,1957.0,1.149718957588145,0.015273377618804292,0.23249872253449158,0.2682677567705672,0.03730199284619315,0.012263668880940215,0.31323454266734796,0.13643331630045988,0.021670924885028104,0.15176290240163515,0.6417986714358712,0.2682677567705672,0.005109862033725089,0.056719468574348494,0.026060296371997957
3019,E02003020,1232.0,1.1331168831168832,0.024488636363636365,0.19805194805194806,0.23133116883116883,0.08198051948051949,0.024350649350649352,0.3181818181818182,0.1461038961038961,0.033920454545454545,0.1737012987012987,0.5089285714285714,0.31087662337662336,0.008116883116883116,0.08522727272727272,0.04626623376623377
3020,E02003021,1372.0,1.174198250728863,0.022886297376093292,0.23323615160349853,0.2791545189504373,0.07507288629737609,0.014577259475218658,0.25583090379008744,0.14212827988338192,0.028206997084548106,0.23979591836734693,0.5634110787172012,0.18002915451895043,0.014577259475218658,0.10131195335276968,0.07507288629737609
3021,E02003022,1320.0,1.1386363636363637,0.023037878787878788,0.18106060606060606,0.23333333333333334,0.10227272727272728,0.02727272727272727,0.3159090909090909,0.14015151515151514,0.031340909090909086,0.18787878787878787,0.5242424242424243,0.2924242424242424,0.0022727272727272726,0.07045454545454545,0.06136363636363636
3022,E02003023,1294.0,1.0687789799072642,0.02331530139103555,0.223338485316847,0.250386398763524,0.06027820710973725,0.019319938176197836,0.3083462132921175,0.13833075734157652,0.031321483771251935,0.19629057187017002,0.544822256568779,0.20865533230293662,0.005409582689335394,0.07109737248840804,0.04250386398763524
3023,E02003024,1631.0,1.0938074800735744,0.01838749233599019,0.2440220723482526,0.24034334763948498,0.05518087063151441,0.014101778050275904,0.3016554261189454,0.14469650521152666,0.02496014714898835,0.21275291232372778,0.5419987737584304,0.2176578786020846,0.00674432863274065,0.07541385652973635,0.03923973022685469
3024,E02003025,1157.0,1.202247191011236,0.02502160760587727,0.2428694900605013,0.20224719101123595,0.04407951598962835,0.015557476231633534,0.34053586862575624,0.1547104580812446,0.03446845289541919,0.21607605877268798,0.6663785652549697,0.17891097666378566,0.00864304235090752,0.0847018150388937,0.04753673292999136
3025,E02003026,1673.0,1.1936640765092648,0.018015540944411237,0.1679617453676031,0.2594142259414226,0.09384339509862523,0.034668260609683206,0.27375971309025704,0.17035265989240886,0.024662283323371188,0.15481171548117154,0.5026897788404064,0.3508667065152421,0.019127316198445904,0.08846383741781232,0.07770472205618649
3026,E02003027,2571.0,1.1162971606378842,0.012465966549980551,0.21236872812135357,0.3029949436017114,0.08129132633216647,0.014391287436795021,0.2676001555814858,0.12135355892648775,0.015429793854531311,0.20536756126021002,0.5320886814469078,0.2100350058343057,0.007390120575651498,0.10540645663166083,0.056009334889148193
3027,E02003028,1877.0,1.1555673947789025,0.017943526904635056,0.18060735215769846,0.3345764517847629,0.12360149174214172,0.02503995737879595,0.22056473095364945,0.11561001598295152,0.02208311134789558,0.16995205114544487,0.5519445924347363,0.29408630793819923,0.013851891315929675,0.07831646244006393,0.047416089504528504
3028,E02003029,1202.0,1.132279534109817,0.025041597337770383,0.2512479201331115,0.2562396006655574,0.033277870216306155,0.012479201331114808,0.3286189683860233,0.11813643926788686,0.03405158069883527,0.1913477537437604,0.6306156405990017,0.2021630615640599,0.004991680532445923,0.06821963394342762,0.03494176372712146
3029,E02003030,1510.0,1.1317880794701987,0.020966887417218544,0.27350993377483446,0.28410596026490065,0.05894039735099338,0.02185430463576159,0.25298013245033113,0.10860927152317881,0.026953642384105962,0.2410596026490066,0.5768211920529801,0.19403973509933775,0.005298013245033113,0.07682119205298013,0.03774834437086093
3030,E02003031,2312.0,1.1323529411764706,0.01406574394463668,0.22794117647058823,0.2984429065743945,0.0990484429065744,0.018598615916955018,0.2292387543252595,0.12673010380622837,0.017279411764705883,0.20717993079584776,0.5497404844290658,0.21972318339100347,0.010813148788927335,0.09126297577854671,0.05363321799307959
3031,E02003032,1369.0,1.1344046749452155,0.022344777209642074,0.25931336742147554,0.25639152666179693,0.045288531775018265,0.01168736303871439,0.30314097881665447,0.1241782322863404,0.02975894813732652,0.21548575602629658,0.618699780861943,0.19503287070854639,0.005843681519357195,0.0635500365230095,0.03579254930606282
3032,E02003033,2018.0,1.0896927651139743,0.017185332011892963,0.18533201189296333,0.3855302279484638,0.12438057482656095,0.01734390485629336,0.17244796828543113,0.11496531219028741,0.020168483647175422,0.19672943508424182,0.5039643211100099,0.244796828543112,0.008919722497522299,0.08325074331020813,0.05203171456888008
3033,E02003034,1789.0,1.048071548351034,0.0183454443823365,0.2509782001117943,0.30128563443264395,0.08440469536053662,0.02068194522079374,0.2437115707098938,0.09893795416433762,0.021771939631078818,0.22694242593627725,0.4684181106763555,0.17551704863051984,0.010061486864169928,0.12465064281721633,0.042481833426495245
3034,E02003035,2167.0,1.0881402861098293,0.014416243654822334,0.2934933087217351,0.24688509460083063,0.05260729118597139,0.021227503461006,0.2824180895246885,0.10336871250576835,0.01795569912321181,0.254730041532072,0.49192431933548686,0.16705122288878635,0.005076142131979695,0.1319796954314721,0.0373788647900323
3035,E02003036,1586.0,1.1191677175283732,0.022137452711223204,0.24022698612862547,0.37578814627994955,0.11538461538461539,0.015132408575031526,0.15636822194199243,0.09709962168978563,0.02563682219419924,0.2068095838587642,0.5277427490542245,0.24779319041614123,0.014501891551071878,0.07692307692307693,0.04539722572509458
3036,E02003037,1998.0,1.2137137137137137,0.018113113113113113,0.19119119119119118,0.4294294294294294,0.13263263263263264,0.018018018018018018,0.13713713713713713,0.0915915915915916,0.020885885885885885,0.18268268268268267,0.5920920920920921,0.2977977977977978,0.014014014014014014,0.08258258258258258,0.04454454454454455
