,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_SEX_20_NAME,OBS_VALUE
22344,2021,E02003931,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
22345,2021,E02003931,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,3
22346,2021,E02003931,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,1
22347,2021,E02003931,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,10
22348,2021,E02003931,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,12
22349,2021,E02003931,2021 super output areas - middle layer,152,Resident:Female,64
22350,2021,E02003931,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22351,2021,E02003931,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
22352,2021,E02003931,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,1
22353,2021,E02003931,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
22354,2021,E02003931,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,2
22355,2021,E02003931,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,4
22356,2021,E02003931,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,10
22357,2021,E02003931,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,47
22358,2021,E02003931,2021 super output areas - middle layer,152,Staff or owner,13
22359,2021,E02003931,2021 super output areas - middle layer,152,Family member or partner of staff or owner,2
22360,2021,E02003931,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22361,2021,E02003932,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,88
22362,2021,E02003932,2021 super output areas - middle layer,152,Resident,87
22363,2021,E02003932,2021 super output areas - middle layer,152,Resident:Male,37
22364,2021,E02003932,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22365,2021,E02003932,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
22366,2021,E02003932,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,7
22367,2021,E02003932,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,4
22368,2021,E02003932,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,4
22369,2021,E02003932,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,3
22370,2021,E02003932,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,5
22371,2021,E02003932,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,14
22372,2021,E02003932,2021 super output areas - middle layer,152,Resident:Female,50
22373,2021,E02003932,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22374,2021,E02003932,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
22375,2021,E02003932,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,1
22376,2021,E02003932,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,3
22377,2021,E02003932,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,1
22378,2021,E02003932,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
22379,2021,E02003932,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,5
22380,2021,E02003932,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,40
22381,2021,E02003932,2021 super output areas - middle layer,152,Staff or owner,1
22382,2021,E02003932,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
22383,2021,E02003932,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22384,2021,E02003933,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,34
22385,2021,E02003933,2021 super output areas - middle layer,152,Resident,30
22386,2021,E02003933,2021 super output areas - middle layer,152,Resident:Male,9
22387,2021,E02003933,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22388,2021,E02003933,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
22389,2021,E02003933,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
22390,2021,E02003933,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,2
22391,2021,E02003933,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,4
22392,2021,E02003933,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,1
22393,2021,E02003933,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
22394,2021,E02003933,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,2
22395,2021,E02003933,2021 super output areas - middle layer,152,Resident:Female,21
22396,2021,E02003933,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22397,2021,E02003933,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
22398,2021,E02003933,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,1
22399,2021,E02003933,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,3
22400,2021,E02003933,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,5
22401,2021,E02003933,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
22402,2021,E02003933,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,8
22403,2021,E02003933,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,4
22404,2021,E02003933,2021 super output areas - middle layer,152,Staff or owner,2
22405,2021,E02003933,2021 super output areas - middle layer,152,Family member or partner of staff or owner,2
22406,2021,E02003933,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22407,2021,E02003934,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,37
22408,2021,E02003934,2021 super output areas - middle layer,152,Resident,37
22409,2021,E02003934,2021 super output areas - middle layer,152,Resident:Male,7
22410,2021,E02003934,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22411,2021,E02003934,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
22412,2021,E02003934,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
22413,2021,E02003934,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
22414,2021,E02003934,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
22415,2021,E02003934,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
22416,2021,E02003934,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,3
22417,2021,E02003934,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,4
22418,2021,E02003934,2021 super output areas - middle layer,152,Resident:Female,30
22419,2021,E02003934,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22420,2021,E02003934,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
22421,2021,E02003934,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,1
22422,2021,E02003934,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,1
22423,2021,E02003934,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,3
22424,2021,E02003934,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,1
22425,2021,E02003934,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,2
22426,2021,E02003934,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,22
22427,2021,E02003934,2021 super output areas - middle layer,152,Staff or owner,0
22428,2021,E02003934,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
22429,2021,E02003934,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22430,2021,E02003935,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,182
22431,2021,E02003935,2021 super output areas - middle layer,152,Resident,182
22432,2021,E02003935,2021 super output areas - middle layer,152,Resident:Male,82
22433,2021,E02003935,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22434,2021,E02003935,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
22435,2021,E02003935,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
22436,2021,E02003935,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,1
22437,2021,E02003935,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,17
22438,2021,E02003935,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,17
22439,2021,E02003935,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,22
22440,2021,E02003935,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,25
22441,2021,E02003935,2021 super output areas - middle layer,152,Resident:Female,100
22442,2021,E02003935,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22443,2021,E02003935,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
22444,2021,E02003935,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
22445,2021,E02003935,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,1
22446,2021,E02003935,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,13
22447,2021,E02003935,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,19
22448,2021,E02003935,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,21
22449,2021,E02003935,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,46
22450,2021,E02003935,2021 super output areas - middle layer,152,Staff or owner,0
22451,2021,E02003935,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
22452,2021,E02003935,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22453,2021,E02003936,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,226
22454,2021,E02003936,2021 super output areas - middle layer,152,Resident,226
22455,2021,E02003936,2021 super output areas - middle layer,152,Resident:Male,103
22456,2021,E02003936,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22457,2021,E02003936,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,31
22458,2021,E02003936,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,10
22459,2021,E02003936,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,10
22460,2021,E02003936,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,16
22461,2021,E02003936,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,6
22462,2021,E02003936,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,19
22463,2021,E02003936,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,11
22464,2021,E02003936,2021 super output areas - middle layer,152,Resident:Female,123
22465,2021,E02003936,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22466,2021,E02003936,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,36
22467,2021,E02003936,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,4
22468,2021,E02003936,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,19
22469,2021,E02003936,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,22
22470,2021,E02003936,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,7
22471,2021,E02003936,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,12
22472,2021,E02003936,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,23
22473,2021,E02003936,2021 super output areas - middle layer,152,Staff or owner,0
22474,2021,E02003936,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
