,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEATING_13_NAME,OBS_VALUE
18094,2021,W02000290,2021 super output areas - middle layer,152,No central heating,24
18095,2021,W02000290,2021 super output areas - middle layer,152,Mains gas only,3245
18096,2021,W02000290,2021 super output areas - middle layer,152,Tank or bottled gas only,36
18097,2021,W02000290,2021 super output areas - middle layer,152,Electric only,71
18098,2021,W02000290,2021 super output areas - middle layer,152,Oil only,40
18099,2021,W02000290,2021 super output areas - middle layer,152,Wood only,5
18100,2021,W02000290,2021 super output areas - middle layer,152,Solid fuel only,35
18101,2021,W02000290,2021 super output areas - middle layer,152,Renewable energy only,3
18102,2021,W02000290,2021 super output areas - middle layer,152,District or communal heat networks only,11
18103,2021,W02000290,2021 super output areas - middle layer,152,Other central heating only,41
18104,2021,W02000290,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),360
18105,2021,W02000290,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),9
18106,2021,W02000291,2021 super output areas - middle layer,152,Total: All households,3110
18107,2021,W02000291,2021 super output areas - middle layer,152,No central heating,20
18108,2021,W02000291,2021 super output areas - middle layer,152,Mains gas only,2646
18109,2021,W02000291,2021 super output areas - middle layer,152,Tank or bottled gas only,15
18110,2021,W02000291,2021 super output areas - middle layer,152,Electric only,49
18111,2021,W02000291,2021 super output areas - middle layer,152,Oil only,12
18112,2021,W02000291,2021 super output areas - middle layer,152,Wood only,2
18113,2021,W02000291,2021 super output areas - middle layer,152,Solid fuel only,57
18114,2021,W02000291,2021 super output areas - middle layer,152,Renewable energy only,0
18115,2021,W02000291,2021 super output areas - middle layer,152,District or communal heat networks only,10
18116,2021,W02000291,2021 super output areas - middle layer,152,Other central heating only,20
18117,2021,W02000291,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),270
18118,2021,W02000291,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),9
18119,2021,W02000292,2021 super output areas - middle layer,152,Total: All households,2521
18120,2021,W02000292,2021 super output areas - middle layer,152,No central heating,14
18121,2021,W02000292,2021 super output areas - middle layer,152,Mains gas only,2155
18122,2021,W02000292,2021 super output areas - middle layer,152,Tank or bottled gas only,15
18123,2021,W02000292,2021 super output areas - middle layer,152,Electric only,47
18124,2021,W02000292,2021 super output areas - middle layer,152,Oil only,8
18125,2021,W02000292,2021 super output areas - middle layer,152,Wood only,3
18126,2021,W02000292,2021 super output areas - middle layer,152,Solid fuel only,23
18127,2021,W02000292,2021 super output areas - middle layer,152,Renewable energy only,3
18128,2021,W02000292,2021 super output areas - middle layer,152,District or communal heat networks only,2
18129,2021,W02000292,2021 super output areas - middle layer,152,Other central heating only,20
18130,2021,W02000292,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),222
18131,2021,W02000292,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),9
18132,2021,W02000293,2021 super output areas - middle layer,152,Total: All households,2671
18133,2021,W02000293,2021 super output areas - middle layer,152,No central heating,16
18134,2021,W02000293,2021 super output areas - middle layer,152,Mains gas only,2233
18135,2021,W02000293,2021 super output areas - middle layer,152,Tank or bottled gas only,12
18136,2021,W02000293,2021 super output areas - middle layer,152,Electric only,88
18137,2021,W02000293,2021 super output areas - middle layer,152,Oil only,7
18138,2021,W02000293,2021 super output areas - middle layer,152,Wood only,0
18139,2021,W02000293,2021 super output areas - middle layer,152,Solid fuel only,21
18140,2021,W02000293,2021 super output areas - middle layer,152,Renewable energy only,4
18141,2021,W02000293,2021 super output areas - middle layer,152,District or communal heat networks only,2
18142,2021,W02000293,2021 super output areas - middle layer,152,Other central heating only,39
18143,2021,W02000293,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),244
18144,2021,W02000293,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),5
18145,2021,W02000294,2021 super output areas - middle layer,152,Total: All households,2416
18146,2021,W02000294,2021 super output areas - middle layer,152,No central heating,16
18147,2021,W02000294,2021 super output areas - middle layer,152,Mains gas only,2030
18148,2021,W02000294,2021 super output areas - middle layer,152,Tank or bottled gas only,22
18149,2021,W02000294,2021 super output areas - middle layer,152,Electric only,32
18150,2021,W02000294,2021 super output areas - middle layer,152,Oil only,54
18151,2021,W02000294,2021 super output areas - middle layer,152,Wood only,6
18152,2021,W02000294,2021 super output areas - middle layer,152,Solid fuel only,35
18153,2021,W02000294,2021 super output areas - middle layer,152,Renewable energy only,2
18154,2021,W02000294,2021 super output areas - middle layer,152,District or communal heat networks only,3
18155,2021,W02000294,2021 super output areas - middle layer,152,Other central heating only,12
18156,2021,W02000294,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),192
18157,2021,W02000294,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),12
18158,2021,W02000295,2021 super output areas - middle layer,152,Total: All households,3931
18159,2021,W02000295,2021 super output areas - middle layer,152,No central heating,15
18160,2021,W02000295,2021 super output areas - middle layer,152,Mains gas only,3320
18161,2021,W02000295,2021 super output areas - middle layer,152,Tank or bottled gas only,47
18162,2021,W02000295,2021 super output areas - middle layer,152,Electric only,72
18163,2021,W02000295,2021 super output areas - middle layer,152,Oil only,38
18164,2021,W02000295,2021 super output areas - middle layer,152,Wood only,5
18165,2021,W02000295,2021 super output areas - middle layer,152,Solid fuel only,57
18166,2021,W02000295,2021 super output areas - middle layer,152,Renewable energy only,2
18167,2021,W02000295,2021 super output areas - middle layer,152,District or communal heat networks only,3
18168,2021,W02000295,2021 super output areas - middle layer,152,Other central heating only,23
18169,2021,W02000295,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),344
18170,2021,W02000295,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),5
18171,2021,W02000296,2021 super output areas - middle layer,152,Total: All households,3236
18172,2021,W02000296,2021 super output areas - middle layer,152,No central heating,13
18173,2021,W02000296,2021 super output areas - middle layer,152,Mains gas only,2840
18174,2021,W02000296,2021 super output areas - middle layer,152,Tank or bottled gas only,15
18175,2021,W02000296,2021 super output areas - middle layer,152,Electric only,46
18176,2021,W02000296,2021 super output areas - middle layer,152,Oil only,5
18177,2021,W02000296,2021 super output areas - middle layer,152,Wood only,0
18178,2021,W02000296,2021 super output areas - middle layer,152,Solid fuel only,20
18179,2021,W02000296,2021 super output areas - middle layer,152,Renewable energy only,3
18180,2021,W02000296,2021 super output areas - middle layer,152,District or communal heat networks only,24
18181,2021,W02000296,2021 super output areas - middle layer,152,Other central heating only,23
18182,2021,W02000296,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),240
18183,2021,W02000296,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),7
18184,2021,W02000297,2021 super output areas - middle layer,152,Total: All households,3249
18185,2021,W02000297,2021 super output areas - middle layer,152,No central heating,14
18186,2021,W02000297,2021 super output areas - middle layer,152,Mains gas only,2801
18187,2021,W02000297,2021 super output areas - middle layer,152,Tank or bottled gas only,14
18188,2021,W02000297,2021 super output areas - middle layer,152,Electric only,54
18189,2021,W02000297,2021 super output areas - middle layer,152,Oil only,22
18190,2021,W02000297,2021 super output areas - middle layer,152,Wood only,4
18191,2021,W02000297,2021 super output areas - middle layer,152,Solid fuel only,20
18192,2021,W02000297,2021 super output areas - middle layer,152,Renewable energy only,2
18193,2021,W02000297,2021 super output areas - middle layer,152,District or communal heat networks only,1
