,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
1577,2021,E02006640,2021 super output areas - middle layer,152,No qualifications,806
1578,2021,E02006640,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,518
1579,2021,E02006640,2021 super output areas - middle layer,152,Level 2 qualifications,853
1580,2021,E02006640,2021 super output areas - middle layer,152,Apprenticeship,259
1581,2021,E02006640,2021 super output areas - middle layer,152,Level 3 qualifications,1028
1582,2021,E02006640,2021 super output areas - middle layer,152,Level 4 qualifications or above,2484
1583,2021,E02006640,2021 super output areas - middle layer,152,Other qualifications,136
1584,2021,E02006641,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6761
1585,2021,E02006641,2021 super output areas - middle layer,152,No qualifications,840
1586,2021,E02006641,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,730
1587,2021,E02006641,2021 super output areas - middle layer,152,Level 2 qualifications,1018
1588,2021,E02006641,2021 super output areas - middle layer,152,Apprenticeship,372
1589,2021,E02006641,2021 super output areas - middle layer,152,Level 3 qualifications,1211
1590,2021,E02006641,2021 super output areas - middle layer,152,Level 4 qualifications or above,2426
1591,2021,E02006641,2021 super output areas - middle layer,152,Other qualifications,164
1592,2021,E02006642,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4795
1593,2021,E02006642,2021 super output areas - middle layer,152,No qualifications,659
1594,2021,E02006642,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,423
1595,2021,E02006642,2021 super output areas - middle layer,152,Level 2 qualifications,734
1596,2021,E02006642,2021 super output areas - middle layer,152,Apprenticeship,262
1597,2021,E02006642,2021 super output areas - middle layer,152,Level 3 qualifications,869
1598,2021,E02006642,2021 super output areas - middle layer,152,Level 4 qualifications or above,1758
1599,2021,E02006642,2021 super output areas - middle layer,152,Other qualifications,90
1600,2021,E02006644,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5709
1601,2021,E02006644,2021 super output areas - middle layer,152,No qualifications,818
1602,2021,E02006644,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,542
1603,2021,E02006644,2021 super output areas - middle layer,152,Level 2 qualifications,832
1604,2021,E02006644,2021 super output areas - middle layer,152,Apprenticeship,313
1605,2021,E02006644,2021 super output areas - middle layer,152,Level 3 qualifications,956
1606,2021,E02006644,2021 super output areas - middle layer,152,Level 4 qualifications or above,2129
1607,2021,E02006644,2021 super output areas - middle layer,152,Other qualifications,119
1608,2021,E02006645,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6384
1609,2021,E02006645,2021 super output areas - middle layer,152,No qualifications,777
1610,2021,E02006645,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,568
1611,2021,E02006645,2021 super output areas - middle layer,152,Level 2 qualifications,824
1612,2021,E02006645,2021 super output areas - middle layer,152,Apprenticeship,272
1613,2021,E02006645,2021 super output areas - middle layer,152,Level 3 qualifications,1081
1614,2021,E02006645,2021 super output areas - middle layer,152,Level 4 qualifications or above,2746
1615,2021,E02006645,2021 super output areas - middle layer,152,Other qualifications,116
1616,2021,E02006646,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6544
1617,2021,E02006646,2021 super output areas - middle layer,152,No qualifications,856
1618,2021,E02006646,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,642
1619,2021,E02006646,2021 super output areas - middle layer,152,Level 2 qualifications,1039
1620,2021,E02006646,2021 super output areas - middle layer,152,Apprenticeship,403
1621,2021,E02006646,2021 super output areas - middle layer,152,Level 3 qualifications,1186
1622,2021,E02006646,2021 super output areas - middle layer,152,Level 4 qualifications or above,2262
1623,2021,E02006646,2021 super output areas - middle layer,152,Other qualifications,156
1624,2021,E02006647,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5124
1625,2021,E02006647,2021 super output areas - middle layer,152,No qualifications,589
1626,2021,E02006647,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,414
1627,2021,E02006647,2021 super output areas - middle layer,152,Level 2 qualifications,709
1628,2021,E02006647,2021 super output areas - middle layer,152,Apprenticeship,241
1629,2021,E02006647,2021 super output areas - middle layer,152,Level 3 qualifications,855
1630,2021,E02006647,2021 super output areas - middle layer,152,Level 4 qualifications or above,2225
1631,2021,E02006647,2021 super output areas - middle layer,152,Other qualifications,91
1632,2021,E02006648,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5146
1633,2021,E02006648,2021 super output areas - middle layer,152,No qualifications,592
1634,2021,E02006648,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,429
1635,2021,E02006648,2021 super output areas - middle layer,152,Level 2 qualifications,695
1636,2021,E02006648,2021 super output areas - middle layer,152,Apprenticeship,204
1637,2021,E02006648,2021 super output areas - middle layer,152,Level 3 qualifications,847
1638,2021,E02006648,2021 super output areas - middle layer,152,Level 4 qualifications or above,2259
1639,2021,E02006648,2021 super output areas - middle layer,152,Other qualifications,120
1640,2021,E02006649,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6330
1641,2021,E02006649,2021 super output areas - middle layer,152,No qualifications,1049
1642,2021,E02006649,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,821
1643,2021,E02006649,2021 super output areas - middle layer,152,Level 2 qualifications,942
1644,2021,E02006649,2021 super output areas - middle layer,152,Apprenticeship,343
1645,2021,E02006649,2021 super output areas - middle layer,152,Level 3 qualifications,1151
1646,2021,E02006649,2021 super output areas - middle layer,152,Level 4 qualifications or above,1853
1647,2021,E02006649,2021 super output areas - middle layer,152,Other qualifications,171
1648,2021,E02006650,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,11807
1649,2021,E02006650,2021 super output areas - middle layer,152,No qualifications,1517
1650,2021,E02006650,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,1268
1651,2021,E02006650,2021 super output areas - middle layer,152,Level 2 qualifications,1913
1652,2021,E02006650,2021 super output areas - middle layer,152,Apprenticeship,886
1653,2021,E02006650,2021 super output areas - middle layer,152,Level 3 qualifications,2414
1654,2021,E02006650,2021 super output areas - middle layer,152,Level 4 qualifications or above,3532
1655,2021,E02006650,2021 super output areas - middle layer,152,Other qualifications,277
1656,2021,E02006651,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6072
1657,2021,E02006651,2021 super output areas - middle layer,152,No qualifications,649
1658,2021,E02006651,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,448
1659,2021,E02006651,2021 super output areas - middle layer,152,Level 2 qualifications,803
1660,2021,E02006651,2021 super output areas - middle layer,152,Apprenticeship,333
1661,2021,E02006651,2021 super output areas - middle layer,152,Level 3 qualifications,982
1662,2021,E02006651,2021 super output areas - middle layer,152,Level 4 qualifications or above,2758
1663,2021,E02006651,2021 super output areas - middle layer,152,Other qualifications,99
1664,2021,E02006652,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7936
1665,2021,E02006652,2021 super output areas - middle layer,152,No qualifications,984
1666,2021,E02006652,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,780
1667,2021,E02006652,2021 super output areas - middle layer,152,Level 2 qualifications,1245
1668,2021,E02006652,2021 super output areas - middle layer,152,Apprenticeship,341
1669,2021,E02006652,2021 super output areas - middle layer,152,Level 3 qualifications,1432
1670,2021,E02006652,2021 super output areas - middle layer,152,Level 4 qualifications or above,3004
1671,2021,E02006652,2021 super output areas - middle layer,152,Other qualifications,150
1672,2021,E02006653,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8087
1673,2021,E02006653,2021 super output areas - middle layer,152,No qualifications,1114
1674,2021,E02006653,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,965
1675,2021,E02006653,2021 super output areas - middle layer,152,Level 2 qualifications,1257
1676,2021,E02006653,2021 super output areas - middle layer,152,Apprenticeship,437
1677,2021,E02006653,2021 super output areas - middle layer,152,Level 3 qualifications,1554
1678,2021,E02006653,2021 super output areas - middle layer,152,Level 4 qualifications or above,2577
1679,2021,E02006653,2021 super output areas - middle layer,152,Other qualifications,183
1680,2021,E02006654,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8067
1681,2021,E02006654,2021 super output areas - middle layer,152,No qualifications,1420
1682,2021,E02006654,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,919
1683,2021,E02006654,2021 super output areas - middle layer,152,Level 2 qualifications,1156
1684,2021,E02006654,2021 super output areas - middle layer,152,Apprenticeship,385
1685,2021,E02006654,2021 super output areas - middle layer,152,Level 3 qualifications,1356
1686,2021,E02006654,2021 super output areas - middle layer,152,Level 4 qualifications or above,2613
1687,2021,E02006654,2021 super output areas - middle layer,152,Other qualifications,218
1688,2021,E02006655,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6886
1689,2021,E02006655,2021 super output areas - middle layer,152,No qualifications,807
1690,2021,E02006655,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,617
1691,2021,E02006655,2021 super output areas - middle layer,152,Level 2 qualifications,996
1692,2021,E02006655,2021 super output areas - middle layer,152,Apprenticeship,331
1693,2021,E02006655,2021 super output areas - middle layer,152,Level 3 qualifications,1261
1694,2021,E02006655,2021 super output areas - middle layer,152,Level 4 qualifications or above,2711
