,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HHCHUK11_NAME,OBS_VALUE
2871,2001,E02005488,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,0.0
2872,2001,E02005488,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,6.0
2873,2001,E02005488,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),2420.0
2874,2001,E02005488,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,115.0
2875,2001,E02005488,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
2876,2001,E02005489,2001 super output areas - middle layer,305,All households,2768.0
2877,2001,E02005489,2001 super output areas - middle layer,305,Average household size,2.5
2878,2001,E02005489,2001 super output areas - middle layer,305,Average number of rooms per household,5.85
2879,2001,E02005489,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,48.0
2880,2001,E02005489,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2706.0
2881,2001,E02005489,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,3.0
2882,2001,E02005489,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,59.0
2883,2001,E02005489,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,3.0
2884,2001,E02005489,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,3.0
2885,2001,E02005489,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),2695.0
2886,2001,E02005489,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,72.0
2887,2001,E02005489,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
2888,2001,E02005490,2001 super output areas - middle layer,305,All households,3689.0
2889,2001,E02005490,2001 super output areas - middle layer,305,Average household size,2.35
2890,2001,E02005490,2001 super output areas - middle layer,305,Average number of rooms per household,5.31
2891,2001,E02005490,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,143.0
2892,2001,E02005490,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3561.0
2893,2001,E02005490,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,3.0
2894,2001,E02005490,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,124.0
2895,2001,E02005490,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,3.0
2896,2001,E02005490,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,23.0
2897,2001,E02005490,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3446.0
2898,2001,E02005490,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,219.0
2899,2001,E02005490,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
2900,2001,E02005491,2001 super output areas - middle layer,305,All households,4725.0
2901,2001,E02005491,2001 super output areas - middle layer,305,Average household size,2.21
2902,2001,E02005491,2001 super output areas - middle layer,305,Average number of rooms per household,5.55
2903,2001,E02005491,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,204.0
2904,2001,E02005491,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,4578.0
2905,2001,E02005491,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,3.0
2906,2001,E02005491,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,131.0
2907,2001,E02005491,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,14.0
2908,2001,E02005491,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,152.0
2909,2001,E02005491,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),4172.0
2910,2001,E02005491,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,400.0
2911,2001,E02005491,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
2912,2001,E02005492,2001 super output areas - middle layer,305,All households,3732.0
2913,2001,E02005492,2001 super output areas - middle layer,305,Average household size,2.44
2914,2001,E02005492,2001 super output areas - middle layer,305,Average number of rooms per household,6.07
2915,2001,E02005492,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,91.0
2916,2001,E02005492,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3472.0
2917,2001,E02005492,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,3.0
2918,2001,E02005492,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,255.0
2919,2001,E02005492,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,3.0
2920,2001,E02005492,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,31.0
2921,2001,E02005492,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3585.0
2922,2001,E02005492,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,116.0
2923,2001,E02005492,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
2924,2001,E02005493,2001 super output areas - middle layer,305,All households,3166.0
2925,2001,E02005493,2001 super output areas - middle layer,305,Average household size,2.4
2926,2001,E02005493,2001 super output areas - middle layer,305,Average number of rooms per household,6.06
2927,2001,E02005493,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,40.0
2928,2001,E02005493,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3026.0
2929,2001,E02005493,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,0.0
2930,2001,E02005493,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,135.0
2931,2001,E02005493,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,4.0
2932,2001,E02005493,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,11.0
2933,2001,E02005493,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3095.0
2934,2001,E02005493,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,60.0
2935,2001,E02005493,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
2936,2001,E02005494,2001 super output areas - middle layer,305,All households,3373.0
2937,2001,E02005494,2001 super output areas - middle layer,305,Average household size,2.32
2938,2001,E02005494,2001 super output areas - middle layer,305,Average number of rooms per household,5.94
2939,2001,E02005494,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,84.0
2940,2001,E02005494,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3171.0
2941,2001,E02005494,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,4.0
2942,2001,E02005494,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,194.0
2943,2001,E02005494,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,4.0
2944,2001,E02005494,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,15.0
2945,2001,E02005494,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3230.0
2946,2001,E02005494,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,128.0
2947,2001,E02005494,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
2948,2001,E02005495,2001 super output areas - middle layer,305,All households,4099.0
2949,2001,E02005495,2001 super output areas - middle layer,305,Average household size,2.29
2950,2001,E02005495,2001 super output areas - middle layer,305,Average number of rooms per household,5.43
2951,2001,E02005495,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,139.0
2952,2001,E02005495,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3246.0
2953,2001,E02005495,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,4.0
2954,2001,E02005495,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,842.0
2955,2001,E02005495,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,7.0
2956,2001,E02005495,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,42.0
2957,2001,E02005495,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3799.0
2958,2001,E02005495,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,258.0
2959,2001,E02005495,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
