,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_OCCPUK11_2_NAME,OBS_VALUE
22935,2001,E02000520,2001 super output areas - middle layer,305,5. Skilled trades occupations,420
22936,2001,E02000520,2001 super output areas - middle layer,305,6. Personal service occupations,271
22937,2001,E02000520,2001 super output areas - middle layer,305,7. Sales and customer service occupations,385
22938,2001,E02000520,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",444
22939,2001,E02000520,2001 super output areas - middle layer,305,9. Elementary occupations,600
22940,2001,E02000521,2001 super output areas - middle layer,305,All categories: Occupation,3318
22941,2001,E02000521,2001 super output areas - middle layer,305,1. Managers and senior officials,376
22942,2001,E02000521,2001 super output areas - middle layer,305,2. Professional occupations,169
22943,2001,E02000521,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,390
22944,2001,E02000521,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,608
22945,2001,E02000521,2001 super output areas - middle layer,305,5. Skilled trades occupations,370
22946,2001,E02000521,2001 super output areas - middle layer,305,6. Personal service occupations,245
22947,2001,E02000521,2001 super output areas - middle layer,305,7. Sales and customer service occupations,279
22948,2001,E02000521,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",365
22949,2001,E02000521,2001 super output areas - middle layer,305,9. Elementary occupations,516
22950,2001,E02000522,2001 super output areas - middle layer,305,All categories: Occupation,3519
22951,2001,E02000522,2001 super output areas - middle layer,305,1. Managers and senior officials,528
22952,2001,E02000522,2001 super output areas - middle layer,305,2. Professional occupations,311
22953,2001,E02000522,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,492
22954,2001,E02000522,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,595
22955,2001,E02000522,2001 super output areas - middle layer,305,5. Skilled trades occupations,387
22956,2001,E02000522,2001 super output areas - middle layer,305,6. Personal service occupations,225
22957,2001,E02000522,2001 super output areas - middle layer,305,7. Sales and customer service occupations,253
22958,2001,E02000522,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",289
22959,2001,E02000522,2001 super output areas - middle layer,305,9. Elementary occupations,439
22960,2001,E02000523,2001 super output areas - middle layer,305,All categories: Occupation,3594
22961,2001,E02000523,2001 super output areas - middle layer,305,1. Managers and senior officials,411
22962,2001,E02000523,2001 super output areas - middle layer,305,2. Professional occupations,245
22963,2001,E02000523,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,435
22964,2001,E02000523,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,614
22965,2001,E02000523,2001 super output areas - middle layer,305,5. Skilled trades occupations,375
22966,2001,E02000523,2001 super output areas - middle layer,305,6. Personal service occupations,221
22967,2001,E02000523,2001 super output areas - middle layer,305,7. Sales and customer service occupations,338
22968,2001,E02000523,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",394
22969,2001,E02000523,2001 super output areas - middle layer,305,9. Elementary occupations,561
22970,2001,E02000524,2001 super output areas - middle layer,305,All categories: Occupation,3158
22971,2001,E02000524,2001 super output areas - middle layer,305,1. Managers and senior officials,471
22972,2001,E02000524,2001 super output areas - middle layer,305,2. Professional occupations,206
22973,2001,E02000524,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,466
22974,2001,E02000524,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,517
22975,2001,E02000524,2001 super output areas - middle layer,305,5. Skilled trades occupations,293
22976,2001,E02000524,2001 super output areas - middle layer,305,6. Personal service occupations,229
22977,2001,E02000524,2001 super output areas - middle layer,305,7. Sales and customer service occupations,225
22978,2001,E02000524,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",311
22979,2001,E02000524,2001 super output areas - middle layer,305,9. Elementary occupations,440
22980,2001,E02000525,2001 super output areas - middle layer,305,All categories: Occupation,3579
22981,2001,E02000525,2001 super output areas - middle layer,305,1. Managers and senior officials,501
22982,2001,E02000525,2001 super output areas - middle layer,305,2. Professional occupations,246
22983,2001,E02000525,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,368
22984,2001,E02000525,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,631
22985,2001,E02000525,2001 super output areas - middle layer,305,5. Skilled trades occupations,314
22986,2001,E02000525,2001 super output areas - middle layer,305,6. Personal service occupations,256
22987,2001,E02000525,2001 super output areas - middle layer,305,7. Sales and customer service occupations,357
22988,2001,E02000525,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",371
22989,2001,E02000525,2001 super output areas - middle layer,305,9. Elementary occupations,535
22990,2001,E02000526,2001 super output areas - middle layer,305,All categories: Occupation,4328
22991,2001,E02000526,2001 super output areas - middle layer,305,1. Managers and senior officials,1135
22992,2001,E02000526,2001 super output areas - middle layer,305,2. Professional occupations,1012
22993,2001,E02000526,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,951
22994,2001,E02000526,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,488
22995,2001,E02000526,2001 super output areas - middle layer,305,5. Skilled trades occupations,166
22996,2001,E02000526,2001 super output areas - middle layer,305,6. Personal service occupations,152
22997,2001,E02000526,2001 super output areas - middle layer,305,7. Sales and customer service occupations,167
22998,2001,E02000526,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",79
22999,2001,E02000526,2001 super output areas - middle layer,305,9. Elementary occupations,178
23000,2001,E02000527,2001 super output areas - middle layer,305,All categories: Occupation,4430
23001,2001,E02000527,2001 super output areas - middle layer,305,1. Managers and senior officials,1097
23002,2001,E02000527,2001 super output areas - middle layer,305,2. Professional occupations,995
23003,2001,E02000527,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,960
23004,2001,E02000527,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,523
23005,2001,E02000527,2001 super output areas - middle layer,305,5. Skilled trades occupations,180
23006,2001,E02000527,2001 super output areas - middle layer,305,6. Personal service occupations,196
23007,2001,E02000527,2001 super output areas - middle layer,305,7. Sales and customer service occupations,179
23008,2001,E02000527,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",103
23009,2001,E02000527,2001 super output areas - middle layer,305,9. Elementary occupations,197
23010,2001,E02000528,2001 super output areas - middle layer,305,All categories: Occupation,3421
23011,2001,E02000528,2001 super output areas - middle layer,305,1. Managers and senior officials,545
23012,2001,E02000528,2001 super output areas - middle layer,305,2. Professional occupations,400
23013,2001,E02000528,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,555
23014,2001,E02000528,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,478
23015,2001,E02000528,2001 super output areas - middle layer,305,5. Skilled trades occupations,279
23016,2001,E02000528,2001 super output areas - middle layer,305,6. Personal service occupations,238
23017,2001,E02000528,2001 super output areas - middle layer,305,7. Sales and customer service occupations,260
23018,2001,E02000528,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",223
23019,2001,E02000528,2001 super output areas - middle layer,305,9. Elementary occupations,443
