,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
4073,2021,E01016923,2021 super output areas - lower layer,151,Less than 2 years,13
4074,2021,E01016928,2021 super output areas - lower layer,151,Total: All usual residents,1654
4075,2021,E01016928,2021 super output areas - lower layer,151,Born in the UK,1460
4076,2021,E01016928,2021 super output areas - lower layer,151,10 years or more,118
4077,2021,E01016928,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",37
4078,2021,E01016928,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",11
4079,2021,E01016928,2021 super output areas - lower layer,151,Less than 2 years,28
4080,2021,E01016998,2021 super output areas - lower layer,151,Total: All usual residents,1516
4081,2021,E01016998,2021 super output areas - lower layer,151,Born in the UK,1306
4082,2021,E01016998,2021 super output areas - lower layer,151,10 years or more,147
4083,2021,E01016998,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",31
4084,2021,E01016998,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",26
4085,2021,E01016998,2021 super output areas - lower layer,151,Less than 2 years,6
4086,2021,E01016999,2021 super output areas - lower layer,151,Total: All usual residents,1492
4087,2021,E01016999,2021 super output areas - lower layer,151,Born in the UK,1260
4088,2021,E01016999,2021 super output areas - lower layer,151,10 years or more,177
4089,2021,E01016999,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",32
4090,2021,E01016999,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
4091,2021,E01016999,2021 super output areas - lower layer,151,Less than 2 years,9
4092,2021,E01017000,2021 super output areas - lower layer,151,Total: All usual residents,1812
4093,2021,E01017000,2021 super output areas - lower layer,151,Born in the UK,1453
4094,2021,E01017000,2021 super output areas - lower layer,151,10 years or more,199
4095,2021,E01017000,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",76
4096,2021,E01017000,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",60
4097,2021,E01017000,2021 super output areas - lower layer,151,Less than 2 years,24
4098,2021,E01016925,2021 super output areas - lower layer,151,Total: All usual residents,1554
4099,2021,E01016925,2021 super output areas - lower layer,151,Born in the UK,1349
4100,2021,E01016925,2021 super output areas - lower layer,151,10 years or more,139
4101,2021,E01016925,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",37
4102,2021,E01016925,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",22
4103,2021,E01016925,2021 super output areas - lower layer,151,Less than 2 years,7
4104,2021,E01016930,2021 super output areas - lower layer,151,Total: All usual residents,1917
4105,2021,E01016930,2021 super output areas - lower layer,151,Born in the UK,1704
4106,2021,E01016930,2021 super output areas - lower layer,151,10 years or more,144
4107,2021,E01016930,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",34
4108,2021,E01016930,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",20
4109,2021,E01016930,2021 super output areas - lower layer,151,Less than 2 years,15
4110,2021,E01017001,2021 super output areas - lower layer,151,Total: All usual residents,1551
4111,2021,E01017001,2021 super output areas - lower layer,151,Born in the UK,1322
4112,2021,E01017001,2021 super output areas - lower layer,151,10 years or more,168
4113,2021,E01017001,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
4114,2021,E01017001,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",26
4115,2021,E01017001,2021 super output areas - lower layer,151,Less than 2 years,17
4116,2021,E01017003,2021 super output areas - lower layer,151,Total: All usual residents,1619
4117,2021,E01017003,2021 super output areas - lower layer,151,Born in the UK,1433
4118,2021,E01017003,2021 super output areas - lower layer,151,10 years or more,134
4119,2021,E01017003,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
4120,2021,E01017003,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
4121,2021,E01017003,2021 super output areas - lower layer,151,Less than 2 years,18
4122,2021,E01016916,2021 super output areas - lower layer,151,Total: All usual residents,1439
4123,2021,E01016916,2021 super output areas - lower layer,151,Born in the UK,1353
4124,2021,E01016916,2021 super output areas - lower layer,151,10 years or more,66
4125,2021,E01016916,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
4126,2021,E01016916,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
4127,2021,E01016916,2021 super output areas - lower layer,151,Less than 2 years,7
4128,2021,E01016917,2021 super output areas - lower layer,151,Total: All usual residents,1421
4129,2021,E01016917,2021 super output areas - lower layer,151,Born in the UK,1341
4130,2021,E01016917,2021 super output areas - lower layer,151,10 years or more,60
4131,2021,E01016917,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
4132,2021,E01016917,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
4133,2021,E01016917,2021 super output areas - lower layer,151,Less than 2 years,5
4134,2021,E01016918,2021 super output areas - lower layer,151,Total: All usual residents,1419
4135,2021,E01016918,2021 super output areas - lower layer,151,Born in the UK,1296
4136,2021,E01016918,2021 super output areas - lower layer,151,10 years or more,86
4137,2021,E01016918,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",21
4138,2021,E01016918,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
4139,2021,E01016918,2021 super output areas - lower layer,151,Less than 2 years,9
4140,2021,E01016919,2021 super output areas - lower layer,151,Total: All usual residents,1319
4141,2021,E01016919,2021 super output areas - lower layer,151,Born in the UK,1156
4142,2021,E01016919,2021 super output areas - lower layer,151,10 years or more,122
4143,2021,E01016919,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",20
4144,2021,E01016919,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
4145,2021,E01016919,2021 super output areas - lower layer,151,Less than 2 years,9
4146,2021,E01016920,2021 super output areas - lower layer,151,Total: All usual residents,1557
4147,2021,E01016920,2021 super output areas - lower layer,151,Born in the UK,1371
4148,2021,E01016920,2021 super output areas - lower layer,151,10 years or more,129
4149,2021,E01016920,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",30
4150,2021,E01016920,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",18
4151,2021,E01016920,2021 super output areas - lower layer,151,Less than 2 years,9
4152,2021,E01016882,2021 super output areas - lower layer,151,Total: All usual residents,1539
4153,2021,E01016882,2021 super output areas - lower layer,151,Born in the UK,1280
4154,2021,E01016882,2021 super output areas - lower layer,151,10 years or more,166
4155,2021,E01016882,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",42
4156,2021,E01016882,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",35
4157,2021,E01016882,2021 super output areas - lower layer,151,Less than 2 years,16
4158,2021,E01016883,2021 super output areas - lower layer,151,Total: All usual residents,1515
4159,2021,E01016883,2021 super output areas - lower layer,151,Born in the UK,1319
4160,2021,E01016883,2021 super output areas - lower layer,151,10 years or more,143
4161,2021,E01016883,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",26
4162,2021,E01016883,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
4163,2021,E01016883,2021 super output areas - lower layer,151,Less than 2 years,10
4164,2021,E01016884,2021 super output areas - lower layer,151,Total: All usual residents,1691
4165,2021,E01016884,2021 super output areas - lower layer,151,Born in the UK,1334
4166,2021,E01016884,2021 super output areas - lower layer,151,10 years or more,228
4167,2021,E01016884,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",52
4168,2021,E01016884,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",41
4169,2021,E01016884,2021 super output areas - lower layer,151,Less than 2 years,36
4170,2021,E01016885,2021 super output areas - lower layer,151,Total: All usual residents,1418
4171,2021,E01016885,2021 super output areas - lower layer,151,Born in the UK,1104
4172,2021,E01016885,2021 super output areas - lower layer,151,10 years or more,189
4173,2021,E01016885,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",51
4174,2021,E01016885,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",27
4175,2021,E01016885,2021 super output areas - lower layer,151,Less than 2 years,47
4176,2021,E01016886,2021 super output areas - lower layer,151,Total: All usual residents,1588
4177,2021,E01016886,2021 super output areas - lower layer,151,Born in the UK,1352
4178,2021,E01016886,2021 super output areas - lower layer,151,10 years or more,171
4179,2021,E01016886,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",21
4180,2021,E01016886,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",27
4181,2021,E01016886,2021 super output areas - lower layer,151,Less than 2 years,17
4182,2021,E01016980,2021 super output areas - lower layer,151,Total: All usual residents,1678
4183,2021,E01016980,2021 super output areas - lower layer,151,Born in the UK,1365
4184,2021,E01016980,2021 super output areas - lower layer,151,10 years or more,204
4185,2021,E01016980,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",36
4186,2021,E01016980,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",41
4187,2021,E01016980,2021 super output areas - lower layer,151,Less than 2 years,32
4188,2021,E01016982,2021 super output areas - lower layer,151,Total: All usual residents,1319
4189,2021,E01016982,2021 super output areas - lower layer,151,Born in the UK,1109
4190,2021,E01016982,2021 super output areas - lower layer,151,10 years or more,161
4191,2021,E01016982,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",28
4192,2021,E01016982,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
4193,2021,E01016982,2021 super output areas - lower layer,151,Less than 2 years,16
4194,2021,E01016983,2021 super output areas - lower layer,151,Total: All usual residents,1493
4195,2021,E01016983,2021 super output areas - lower layer,151,Born in the UK,1193
4196,2021,E01016983,2021 super output areas - lower layer,151,10 years or more,223
