,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
5694,2021,E01006140,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
5695,2021,E01006140,2021 super output areas - lower layer,151,Less than 2 years,25
5696,2021,E01006077,2021 super output areas - lower layer,151,Total: All usual residents,1643
5697,2021,E01006077,2021 super output areas - lower layer,151,Born in the UK,1412
5698,2021,E01006077,2021 super output areas - lower layer,151,10 years or more,146
5699,2021,E01006077,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",32
5700,2021,E01006077,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",36
5701,2021,E01006077,2021 super output areas - lower layer,151,Less than 2 years,17
5702,2021,E01006081,2021 super output areas - lower layer,151,Total: All usual residents,1385
5703,2021,E01006081,2021 super output areas - lower layer,151,Born in the UK,1161
5704,2021,E01006081,2021 super output areas - lower layer,151,10 years or more,188
5705,2021,E01006081,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",24
5706,2021,E01006081,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
5707,2021,E01006081,2021 super output areas - lower layer,151,Less than 2 years,5
5708,2021,E01006082,2021 super output areas - lower layer,151,Total: All usual residents,1498
5709,2021,E01006082,2021 super output areas - lower layer,151,Born in the UK,1328
5710,2021,E01006082,2021 super output areas - lower layer,151,10 years or more,109
5711,2021,E01006082,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",26
5712,2021,E01006082,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
5713,2021,E01006082,2021 super output areas - lower layer,151,Less than 2 years,23
5714,2021,E01006085,2021 super output areas - lower layer,151,Total: All usual residents,1541
5715,2021,E01006085,2021 super output areas - lower layer,151,Born in the UK,1411
5716,2021,E01006085,2021 super output areas - lower layer,151,10 years or more,94
5717,2021,E01006085,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",20
5718,2021,E01006085,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",11
5719,2021,E01006085,2021 super output areas - lower layer,151,Less than 2 years,5
5720,2021,E01006086,2021 super output areas - lower layer,151,Total: All usual residents,1688
5721,2021,E01006086,2021 super output areas - lower layer,151,Born in the UK,1456
5722,2021,E01006086,2021 super output areas - lower layer,151,10 years or more,148
5723,2021,E01006086,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",26
5724,2021,E01006086,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",24
5725,2021,E01006086,2021 super output areas - lower layer,151,Less than 2 years,34
5726,2021,E01006134,2021 super output areas - lower layer,151,Total: All usual residents,1493
5727,2021,E01006134,2021 super output areas - lower layer,151,Born in the UK,1280
5728,2021,E01006134,2021 super output areas - lower layer,151,10 years or more,162
5729,2021,E01006134,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
5730,2021,E01006134,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",18
5731,2021,E01006134,2021 super output areas - lower layer,151,Less than 2 years,21
5732,2021,E01006135,2021 super output areas - lower layer,151,Total: All usual residents,1768
5733,2021,E01006135,2021 super output areas - lower layer,151,Born in the UK,1469
5734,2021,E01006135,2021 super output areas - lower layer,151,10 years or more,229
5735,2021,E01006135,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",21
5736,2021,E01006135,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",27
5737,2021,E01006135,2021 super output areas - lower layer,151,Less than 2 years,22
5738,2021,E01006136,2021 super output areas - lower layer,151,Total: All usual residents,1703
5739,2021,E01006136,2021 super output areas - lower layer,151,Born in the UK,1351
5740,2021,E01006136,2021 super output areas - lower layer,151,10 years or more,264
5741,2021,E01006136,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",47
5742,2021,E01006136,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",31
5743,2021,E01006136,2021 super output areas - lower layer,151,Less than 2 years,10
5744,2021,E01006137,2021 super output areas - lower layer,151,Total: All usual residents,1422
5745,2021,E01006137,2021 super output areas - lower layer,151,Born in the UK,1057
5746,2021,E01006137,2021 super output areas - lower layer,151,10 years or more,299
5747,2021,E01006137,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",43
5748,2021,E01006137,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
5749,2021,E01006137,2021 super output areas - lower layer,151,Less than 2 years,14
5750,2021,E01006138,2021 super output areas - lower layer,151,Total: All usual residents,1888
5751,2021,E01006138,2021 super output areas - lower layer,151,Born in the UK,1533
5752,2021,E01006138,2021 super output areas - lower layer,151,10 years or more,261
5753,2021,E01006138,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",44
5754,2021,E01006138,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",28
5755,2021,E01006138,2021 super output areas - lower layer,151,Less than 2 years,22
5756,2021,E01006315,2021 super output areas - lower layer,151,Total: All usual residents,1504
5757,2021,E01006315,2021 super output areas - lower layer,151,Born in the UK,1464
5758,2021,E01006315,2021 super output areas - lower layer,151,10 years or more,28
5759,2021,E01006315,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
5760,2021,E01006315,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
5761,2021,E01006315,2021 super output areas - lower layer,151,Less than 2 years,1
5762,2021,E01006316,2021 super output areas - lower layer,151,Total: All usual residents,2002
5763,2021,E01006316,2021 super output areas - lower layer,151,Born in the UK,1939
5764,2021,E01006316,2021 super output areas - lower layer,151,10 years or more,54
5765,2021,E01006316,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
5766,2021,E01006316,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
5767,2021,E01006316,2021 super output areas - lower layer,151,Less than 2 years,2
5768,2021,E01006317,2021 super output areas - lower layer,151,Total: All usual residents,1552
5769,2021,E01006317,2021 super output areas - lower layer,151,Born in the UK,1498
5770,2021,E01006317,2021 super output areas - lower layer,151,10 years or more,30
5771,2021,E01006317,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
5772,2021,E01006317,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
5773,2021,E01006317,2021 super output areas - lower layer,151,Less than 2 years,3
5774,2021,E01006319,2021 super output areas - lower layer,151,Total: All usual residents,1574
5775,2021,E01006319,2021 super output areas - lower layer,151,Born in the UK,1483
5776,2021,E01006319,2021 super output areas - lower layer,151,10 years or more,56
5777,2021,E01006319,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",14
5778,2021,E01006319,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
5779,2021,E01006319,2021 super output areas - lower layer,151,Less than 2 years,6
5780,2021,E01006229,2021 super output areas - lower layer,151,Total: All usual residents,1376
5781,2021,E01006229,2021 super output areas - lower layer,151,Born in the UK,1315
5782,2021,E01006229,2021 super output areas - lower layer,151,10 years or more,31
5783,2021,E01006229,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",14
5784,2021,E01006229,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
5785,2021,E01006229,2021 super output areas - lower layer,151,Less than 2 years,3
5786,2021,E01006230,2021 super output areas - lower layer,151,Total: All usual residents,2123
5787,2021,E01006230,2021 super output areas - lower layer,151,Born in the UK,2018
5788,2021,E01006230,2021 super output areas - lower layer,151,10 years or more,63
5789,2021,E01006230,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
5790,2021,E01006230,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",16
5791,2021,E01006230,2021 super output areas - lower layer,151,Less than 2 years,11
5792,2021,E01006233,2021 super output areas - lower layer,151,Total: All usual residents,1402
5793,2021,E01006233,2021 super output areas - lower layer,151,Born in the UK,1346
5794,2021,E01006233,2021 super output areas - lower layer,151,10 years or more,50
5795,2021,E01006233,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
5796,2021,E01006233,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
5797,2021,E01006233,2021 super output areas - lower layer,151,Less than 2 years,3
5798,2021,E01006237,2021 super output areas - lower layer,151,Total: All usual residents,1922
5799,2021,E01006237,2021 super output areas - lower layer,151,Born in the UK,1859
5800,2021,E01006237,2021 super output areas - lower layer,151,10 years or more,35
5801,2021,E01006237,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
5802,2021,E01006237,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
5803,2021,E01006237,2021 super output areas - lower layer,151,Less than 2 years,11
5804,2021,E01006238,2021 super output areas - lower layer,151,Total: All usual residents,1509
5805,2021,E01006238,2021 super output areas - lower layer,151,Born in the UK,1414
5806,2021,E01006238,2021 super output areas - lower layer,151,10 years or more,40
5807,2021,E01006238,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",21
5808,2021,E01006238,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",28
5809,2021,E01006238,2021 super output areas - lower layer,151,Less than 2 years,6
5810,2021,E01006259,2021 super output areas - lower layer,151,Total: All usual residents,1316
5811,2021,E01006259,2021 super output areas - lower layer,151,Born in the UK,1256
5812,2021,E01006259,2021 super output areas - lower layer,151,10 years or more,33
5813,2021,E01006259,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
5814,2021,E01006259,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
5815,2021,E01006259,2021 super output areas - lower layer,151,Less than 2 years,9
5816,2021,E01006312,2021 super output areas - lower layer,151,Total: All usual residents,1370
5817,2021,E01006312,2021 super output areas - lower layer,151,Born in the UK,1330
5818,2021,E01006312,2021 super output areas - lower layer,151,10 years or more,26
