,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
22294,2021,E01020477,2021 super output areas - lower layer,151,Student,246
22295,2021,E01020477,2021 super output areas - lower layer,151,Not a student,1108
22296,2021,E01020485,2021 super output areas - lower layer,151,Total,1408
22297,2021,E01020485,2021 super output areas - lower layer,151,Student,147
22298,2021,E01020485,2021 super output areas - lower layer,151,Not a student,1261
22299,2021,E01020486,2021 super output areas - lower layer,151,Total,1616
22300,2021,E01020486,2021 super output areas - lower layer,151,Student,209
22301,2021,E01020486,2021 super output areas - lower layer,151,Not a student,1407
22302,2021,E01020487,2021 super output areas - lower layer,151,Total,1170
22303,2021,E01020487,2021 super output areas - lower layer,151,Student,196
22304,2021,E01020487,2021 super output areas - lower layer,151,Not a student,974
22305,2021,E01020488,2021 super output areas - lower layer,151,Total,1428
22306,2021,E01020488,2021 super output areas - lower layer,151,Student,212
22307,2021,E01020488,2021 super output areas - lower layer,151,Not a student,1216
22308,2021,E01020489,2021 super output areas - lower layer,151,Total,1268
22309,2021,E01020489,2021 super output areas - lower layer,151,Student,188
22310,2021,E01020489,2021 super output areas - lower layer,151,Not a student,1080
22311,2021,E01020490,2021 super output areas - lower layer,151,Total,1583
22312,2021,E01020490,2021 super output areas - lower layer,151,Student,206
22313,2021,E01020490,2021 super output areas - lower layer,151,Not a student,1377
22314,2021,E01020491,2021 super output areas - lower layer,151,Total,1585
22315,2021,E01020491,2021 super output areas - lower layer,151,Student,277
22316,2021,E01020491,2021 super output areas - lower layer,151,Not a student,1308
22317,2021,E01020492,2021 super output areas - lower layer,151,Total,1116
22318,2021,E01020492,2021 super output areas - lower layer,151,Student,142
22319,2021,E01020492,2021 super output areas - lower layer,151,Not a student,974
22320,2021,E01020493,2021 super output areas - lower layer,151,Total,2370
22321,2021,E01020493,2021 super output areas - lower layer,151,Student,590
22322,2021,E01020493,2021 super output areas - lower layer,151,Not a student,1780
22323,2021,E01020466,2021 super output areas - lower layer,151,Total,1652
22324,2021,E01020466,2021 super output areas - lower layer,151,Student,208
22325,2021,E01020466,2021 super output areas - lower layer,151,Not a student,1444
22326,2021,E01020467,2021 super output areas - lower layer,151,Total,1769
22327,2021,E01020467,2021 super output areas - lower layer,151,Student,229
22328,2021,E01020467,2021 super output areas - lower layer,151,Not a student,1540
22329,2021,E01020468,2021 super output areas - lower layer,151,Total,1494
22330,2021,E01020468,2021 super output areas - lower layer,151,Student,173
22331,2021,E01020468,2021 super output areas - lower layer,151,Not a student,1321
22332,2021,E01020478,2021 super output areas - lower layer,151,Total,1073
22333,2021,E01020478,2021 super output areas - lower layer,151,Student,147
22334,2021,E01020478,2021 super output areas - lower layer,151,Not a student,926
22335,2021,E01020479,2021 super output areas - lower layer,151,Total,1097
22336,2021,E01020479,2021 super output areas - lower layer,151,Student,111
22337,2021,E01020479,2021 super output areas - lower layer,151,Not a student,986
22338,2021,E01020480,2021 super output areas - lower layer,151,Total,1663
22339,2021,E01020480,2021 super output areas - lower layer,151,Student,157
22340,2021,E01020480,2021 super output areas - lower layer,151,Not a student,1506
22341,2021,E01020481,2021 super output areas - lower layer,151,Total,1285
22342,2021,E01020481,2021 super output areas - lower layer,151,Student,106
22343,2021,E01020481,2021 super output areas - lower layer,151,Not a student,1179
22344,2021,E01020482,2021 super output areas - lower layer,151,Total,1492
22345,2021,E01020482,2021 super output areas - lower layer,151,Student,193
22346,2021,E01020482,2021 super output areas - lower layer,151,Not a student,1299
22347,2021,E01020483,2021 super output areas - lower layer,151,Total,1130
22348,2021,E01020483,2021 super output areas - lower layer,151,Student,214
22349,2021,E01020483,2021 super output areas - lower layer,151,Not a student,916
22350,2021,E01020484,2021 super output areas - lower layer,151,Total,1379
22351,2021,E01020484,2021 super output areas - lower layer,151,Student,220
22352,2021,E01020484,2021 super output areas - lower layer,151,Not a student,1159
22353,2021,E01020542,2021 super output areas - lower layer,151,Total,1304
22354,2021,E01020542,2021 super output areas - lower layer,151,Student,137
22355,2021,E01020542,2021 super output areas - lower layer,151,Not a student,1167
22356,2021,E01020543,2021 super output areas - lower layer,151,Total,1367
22357,2021,E01020543,2021 super output areas - lower layer,151,Student,261
22358,2021,E01020543,2021 super output areas - lower layer,151,Not a student,1106
22359,2021,E01020544,2021 super output areas - lower layer,151,Total,1575
22360,2021,E01020544,2021 super output areas - lower layer,151,Student,162
22361,2021,E01020544,2021 super output areas - lower layer,151,Not a student,1413
22362,2021,E01020546,2021 super output areas - lower layer,151,Total,1445
22363,2021,E01020546,2021 super output areas - lower layer,151,Student,574
22364,2021,E01020546,2021 super output areas - lower layer,151,Not a student,871
22365,2021,E01020547,2021 super output areas - lower layer,151,Total,1088
22366,2021,E01020547,2021 super output areas - lower layer,151,Student,169
22367,2021,E01020547,2021 super output areas - lower layer,151,Not a student,919
22368,2021,E01034379,2021 super output areas - lower layer,151,Total,1646
22369,2021,E01034379,2021 super output areas - lower layer,151,Student,554
22370,2021,E01034379,2021 super output areas - lower layer,151,Not a student,1092
22371,2021,E01034380,2021 super output areas - lower layer,151,Total,1550
22372,2021,E01034380,2021 super output areas - lower layer,151,Student,295
22373,2021,E01034380,2021 super output areas - lower layer,151,Not a student,1255
22374,2021,E01020497,2021 super output areas - lower layer,151,Total,1820
22375,2021,E01020497,2021 super output areas - lower layer,151,Student,290
22376,2021,E01020497,2021 super output areas - lower layer,151,Not a student,1530
22377,2021,E01020508,2021 super output areas - lower layer,151,Total,2048
22378,2021,E01020508,2021 super output areas - lower layer,151,Student,303
22379,2021,E01020508,2021 super output areas - lower layer,151,Not a student,1745
22380,2021,E01020541,2021 super output areas - lower layer,151,Total,2034
22381,2021,E01020541,2021 super output areas - lower layer,151,Student,295
22382,2021,E01020541,2021 super output areas - lower layer,151,Not a student,1739
22383,2021,E01020550,2021 super output areas - lower layer,151,Total,1633
22384,2021,E01020550,2021 super output areas - lower layer,151,Student,211
22385,2021,E01020550,2021 super output areas - lower layer,151,Not a student,1422
22386,2021,E01020494,2021 super output areas - lower layer,151,Total,1216
22387,2021,E01020494,2021 super output areas - lower layer,151,Student,182
22388,2021,E01020494,2021 super output areas - lower layer,151,Not a student,1034
22389,2021,E01020495,2021 super output areas - lower layer,151,Total,1338
22390,2021,E01020495,2021 super output areas - lower layer,151,Student,162
22391,2021,E01020495,2021 super output areas - lower layer,151,Not a student,1176
22392,2021,E01020496,2021 super output areas - lower layer,151,Total,1540
22393,2021,E01020496,2021 super output areas - lower layer,151,Student,175
22394,2021,E01020496,2021 super output areas - lower layer,151,Not a student,1365
22395,2021,E01020506,2021 super output areas - lower layer,151,Total,1726
22396,2021,E01020506,2021 super output areas - lower layer,151,Student,209
22397,2021,E01020506,2021 super output areas - lower layer,151,Not a student,1517
22398,2021,E01020530,2021 super output areas - lower layer,151,Total,1820
22399,2021,E01020530,2021 super output areas - lower layer,151,Student,239
22400,2021,E01020530,2021 super output areas - lower layer,151,Not a student,1581
22401,2021,E01020534,2021 super output areas - lower layer,151,Total,2067
22402,2021,E01020534,2021 super output areas - lower layer,151,Student,348
22403,2021,E01020534,2021 super output areas - lower layer,151,Not a student,1719
22404,2021,E01020509,2021 super output areas - lower layer,151,Total,2750
22405,2021,E01020509,2021 super output areas - lower layer,151,Student,420
22406,2021,E01020509,2021 super output areas - lower layer,151,Not a student,2330
22407,2021,E01020510,2021 super output areas - lower layer,151,Total,2290
22408,2021,E01020510,2021 super output areas - lower layer,151,Student,350
22409,2021,E01020510,2021 super output areas - lower layer,151,Not a student,1940
22410,2021,E01020529,2021 super output areas - lower layer,151,Total,2177
22411,2021,E01020529,2021 super output areas - lower layer,151,Student,298
22412,2021,E01020529,2021 super output areas - lower layer,151,Not a student,1879
22413,2021,E01020539,2021 super output areas - lower layer,151,Total,2013
22414,2021,E01020539,2021 super output areas - lower layer,151,Student,329
22415,2021,E01020539,2021 super output areas - lower layer,151,Not a student,1684
22416,2021,E01020540,2021 super output areas - lower layer,151,Total,2486
22417,2021,E01020540,2021 super output areas - lower layer,151,Student,388
22418,2021,E01020540,2021 super output areas - lower layer,151,Not a student,2098
22419,2021,E01020511,2021 super output areas - lower layer,151,Total,1656
22420,2021,E01020511,2021 super output areas - lower layer,151,Student,210
22421,2021,E01020511,2021 super output areas - lower layer,151,Not a student,1446
22422,2021,E01020532,2021 super output areas - lower layer,151,Total,1563
22423,2021,E01020532,2021 super output areas - lower layer,151,Student,111
22424,2021,E01020532,2021 super output areas - lower layer,151,Not a student,1452
22425,2021,E01020533,2021 super output areas - lower layer,151,Total,2081
22426,2021,E01020533,2021 super output areas - lower layer,151,Student,335
22427,2021,E01020533,2021 super output areas - lower layer,151,Not a student,1746
22428,2021,E01020535,2021 super output areas - lower layer,151,Total,1699
22429,2021,E01020535,2021 super output areas - lower layer,151,Student,215
22430,2021,E01020535,2021 super output areas - lower layer,151,Not a student,1484
22431,2021,E01020498,2021 super output areas - lower layer,151,Total,1987
22432,2021,E01020498,2021 super output areas - lower layer,151,Student,277
22433,2021,E01020498,2021 super output areas - lower layer,151,Not a student,1710
22434,2021,E01020499,2021 super output areas - lower layer,151,Total,1267
22435,2021,E01020499,2021 super output areas - lower layer,151,Student,215
22436,2021,E01020499,2021 super output areas - lower layer,151,Not a student,1052
22437,2021,E01020500,2021 super output areas - lower layer,151,Total,1598
22438,2021,E01020500,2021 super output areas - lower layer,151,Student,178
22439,2021,E01020500,2021 super output areas - lower layer,151,Not a student,1420
22440,2021,E01020501,2021 super output areas - lower layer,151,Total,1327
22441,2021,E01020501,2021 super output areas - lower layer,151,Student,191
22442,2021,E01020501,2021 super output areas - lower layer,151,Not a student,1136
22443,2021,E01020507,2021 super output areas - lower layer,151,Total,1796
22444,2021,E01020507,2021 super output areas - lower layer,151,Student,185
22445,2021,E01020507,2021 super output areas - lower layer,151,Not a student,1611
22446,2021,E01020517,2021 super output areas - lower layer,151,Total,1734
22447,2021,E01020517,2021 super output areas - lower layer,151,Student,179
