,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
22797,2021,E01004937,2021 super output areas - lower layer,151,Fair health,173
22798,2021,E01004937,2021 super output areas - lower layer,151,Bad health,36
22799,2021,E01004937,2021 super output areas - lower layer,151,Very bad health,9
22800,2021,E01004940,2021 super output areas - lower layer,151,Total: All usual residents,1431
22801,2021,E01004940,2021 super output areas - lower layer,151,Very good health,662
22802,2021,E01004940,2021 super output areas - lower layer,151,Good health,466
22803,2021,E01004940,2021 super output areas - lower layer,151,Fair health,212
22804,2021,E01004940,2021 super output areas - lower layer,151,Bad health,62
22805,2021,E01004940,2021 super output areas - lower layer,151,Very bad health,29
22806,2021,E01005014,2021 super output areas - lower layer,151,Total: All usual residents,1463
22807,2021,E01005014,2021 super output areas - lower layer,151,Very good health,740
22808,2021,E01005014,2021 super output areas - lower layer,151,Good health,480
22809,2021,E01005014,2021 super output areas - lower layer,151,Fair health,176
22810,2021,E01005014,2021 super output areas - lower layer,151,Bad health,52
22811,2021,E01005014,2021 super output areas - lower layer,151,Very bad health,15
22812,2021,E01005015,2021 super output areas - lower layer,151,Total: All usual residents,1494
22813,2021,E01005015,2021 super output areas - lower layer,151,Very good health,682
22814,2021,E01005015,2021 super output areas - lower layer,151,Good health,489
22815,2021,E01005015,2021 super output areas - lower layer,151,Fair health,227
22816,2021,E01005015,2021 super output areas - lower layer,151,Bad health,79
22817,2021,E01005015,2021 super output areas - lower layer,151,Very bad health,17
22818,2021,E01005016,2021 super output areas - lower layer,151,Total: All usual residents,1494
22819,2021,E01005016,2021 super output areas - lower layer,151,Very good health,765
22820,2021,E01005016,2021 super output areas - lower layer,151,Good health,490
22821,2021,E01005016,2021 super output areas - lower layer,151,Fair health,173
22822,2021,E01005016,2021 super output areas - lower layer,151,Bad health,50
22823,2021,E01005016,2021 super output areas - lower layer,151,Very bad health,16
22824,2021,E01005017,2021 super output areas - lower layer,151,Total: All usual residents,1835
22825,2021,E01005017,2021 super output areas - lower layer,151,Very good health,1008
22826,2021,E01005017,2021 super output areas - lower layer,151,Good health,561
22827,2021,E01005017,2021 super output areas - lower layer,151,Fair health,179
22828,2021,E01005017,2021 super output areas - lower layer,151,Bad health,70
22829,2021,E01005017,2021 super output areas - lower layer,151,Very bad health,17
22830,2021,E01005018,2021 super output areas - lower layer,151,Total: All usual residents,1532
22831,2021,E01005018,2021 super output areas - lower layer,151,Very good health,792
22832,2021,E01005018,2021 super output areas - lower layer,151,Good health,490
22833,2021,E01005018,2021 super output areas - lower layer,151,Fair health,184
22834,2021,E01005018,2021 super output areas - lower layer,151,Bad health,50
22835,2021,E01005018,2021 super output areas - lower layer,151,Very bad health,16
22836,2021,E01005021,2021 super output areas - lower layer,151,Total: All usual residents,1219
22837,2021,E01005021,2021 super output areas - lower layer,151,Very good health,681
22838,2021,E01005021,2021 super output areas - lower layer,151,Good health,395
22839,2021,E01005021,2021 super output areas - lower layer,151,Fair health,114
22840,2021,E01005021,2021 super output areas - lower layer,151,Bad health,24
22841,2021,E01005021,2021 super output areas - lower layer,151,Very bad health,5
22842,2021,E01005019,2021 super output areas - lower layer,151,Total: All usual residents,1504
22843,2021,E01005019,2021 super output areas - lower layer,151,Very good health,798
22844,2021,E01005019,2021 super output areas - lower layer,151,Good health,475
22845,2021,E01005019,2021 super output areas - lower layer,151,Fair health,160
22846,2021,E01005019,2021 super output areas - lower layer,151,Bad health,54
22847,2021,E01005019,2021 super output areas - lower layer,151,Very bad health,17
22848,2021,E01005023,2021 super output areas - lower layer,151,Total: All usual residents,1278
22849,2021,E01005023,2021 super output areas - lower layer,151,Very good health,539
22850,2021,E01005023,2021 super output areas - lower layer,151,Good health,444
22851,2021,E01005023,2021 super output areas - lower layer,151,Fair health,218
22852,2021,E01005023,2021 super output areas - lower layer,151,Bad health,64
22853,2021,E01005023,2021 super output areas - lower layer,151,Very bad health,13
22854,2021,E01005046,2021 super output areas - lower layer,151,Total: All usual residents,1480
22855,2021,E01005046,2021 super output areas - lower layer,151,Very good health,750
22856,2021,E01005046,2021 super output areas - lower layer,151,Good health,478
22857,2021,E01005046,2021 super output areas - lower layer,151,Fair health,195
22858,2021,E01005046,2021 super output areas - lower layer,151,Bad health,43
22859,2021,E01005046,2021 super output areas - lower layer,151,Very bad health,14
22860,2021,E01005048,2021 super output areas - lower layer,151,Total: All usual residents,1657
22861,2021,E01005048,2021 super output areas - lower layer,151,Very good health,924
22862,2021,E01005048,2021 super output areas - lower layer,151,Good health,535
22863,2021,E01005048,2021 super output areas - lower layer,151,Fair health,161
22864,2021,E01005048,2021 super output areas - lower layer,151,Bad health,30
22865,2021,E01005048,2021 super output areas - lower layer,151,Very bad health,7
22866,2021,E01005020,2021 super output areas - lower layer,151,Total: All usual residents,1362
22867,2021,E01005020,2021 super output areas - lower layer,151,Very good health,775
22868,2021,E01005020,2021 super output areas - lower layer,151,Good health,449
22869,2021,E01005020,2021 super output areas - lower layer,151,Fair health,103
22870,2021,E01005020,2021 super output areas - lower layer,151,Bad health,29
22871,2021,E01005020,2021 super output areas - lower layer,151,Very bad health,6
22872,2021,E01005022,2021 super output areas - lower layer,151,Total: All usual residents,1495
22873,2021,E01005022,2021 super output areas - lower layer,151,Very good health,900
22874,2021,E01005022,2021 super output areas - lower layer,151,Good health,432
22875,2021,E01005022,2021 super output areas - lower layer,151,Fair health,125
22876,2021,E01005022,2021 super output areas - lower layer,151,Bad health,28
22877,2021,E01005022,2021 super output areas - lower layer,151,Very bad health,10
22878,2021,E01005047,2021 super output areas - lower layer,151,Total: All usual residents,1475
22879,2021,E01005047,2021 super output areas - lower layer,151,Very good health,753
22880,2021,E01005047,2021 super output areas - lower layer,151,Good health,424
22881,2021,E01005047,2021 super output areas - lower layer,151,Fair health,243
22882,2021,E01005047,2021 super output areas - lower layer,151,Bad health,47
22883,2021,E01005047,2021 super output areas - lower layer,151,Very bad health,8
22884,2021,E01005049,2021 super output areas - lower layer,151,Total: All usual residents,1645
22885,2021,E01005049,2021 super output areas - lower layer,151,Very good health,828
22886,2021,E01005049,2021 super output areas - lower layer,151,Good health,542
22887,2021,E01005049,2021 super output areas - lower layer,151,Fair health,205
22888,2021,E01005049,2021 super output areas - lower layer,151,Bad health,56
22889,2021,E01005049,2021 super output areas - lower layer,151,Very bad health,14
22890,2021,E01005051,2021 super output areas - lower layer,151,Total: All usual residents,1524
22891,2021,E01005051,2021 super output areas - lower layer,151,Very good health,747
22892,2021,E01005051,2021 super output areas - lower layer,151,Good health,473
22893,2021,E01005051,2021 super output areas - lower layer,151,Fair health,211
22894,2021,E01005051,2021 super output areas - lower layer,151,Bad health,77
22895,2021,E01005051,2021 super output areas - lower layer,151,Very bad health,16
22896,2021,E01004976,2021 super output areas - lower layer,151,Total: All usual residents,1546
22897,2021,E01004976,2021 super output areas - lower layer,151,Very good health,689
22898,2021,E01004976,2021 super output areas - lower layer,151,Good health,488
22899,2021,E01004976,2021 super output areas - lower layer,151,Fair health,245
22900,2021,E01004976,2021 super output areas - lower layer,151,Bad health,90
22901,2021,E01004976,2021 super output areas - lower layer,151,Very bad health,34
22902,2021,E01004977,2021 super output areas - lower layer,151,Total: All usual residents,1708
22903,2021,E01004977,2021 super output areas - lower layer,151,Very good health,696
22904,2021,E01004977,2021 super output areas - lower layer,151,Good health,585
22905,2021,E01004977,2021 super output areas - lower layer,151,Fair health,305
22906,2021,E01004977,2021 super output areas - lower layer,151,Bad health,103
22907,2021,E01004977,2021 super output areas - lower layer,151,Very bad health,19
22908,2021,E01004978,2021 super output areas - lower layer,151,Total: All usual residents,1858
22909,2021,E01004978,2021 super output areas - lower layer,151,Very good health,869
22910,2021,E01004978,2021 super output areas - lower layer,151,Good health,628
22911,2021,E01004978,2021 super output areas - lower layer,151,Fair health,260
22912,2021,E01004978,2021 super output areas - lower layer,151,Bad health,78
22913,2021,E01004978,2021 super output areas - lower layer,151,Very bad health,23
22914,2021,E01004981,2021 super output areas - lower layer,151,Total: All usual residents,1470
22915,2021,E01004981,2021 super output areas - lower layer,151,Very good health,673
22916,2021,E01004981,2021 super output areas - lower layer,151,Good health,513
22917,2021,E01004981,2021 super output areas - lower layer,151,Fair health,192
22918,2021,E01004981,2021 super output areas - lower layer,151,Bad health,71
22919,2021,E01004981,2021 super output areas - lower layer,151,Very bad health,21
22920,2021,E01004982,2021 super output areas - lower layer,151,Total: All usual residents,1488
22921,2021,E01004982,2021 super output areas - lower layer,151,Very good health,659
22922,2021,E01004982,2021 super output areas - lower layer,151,Good health,567
22923,2021,E01004982,2021 super output areas - lower layer,151,Fair health,186
22924,2021,E01004982,2021 super output areas - lower layer,151,Bad health,66
22925,2021,E01004982,2021 super output areas - lower layer,151,Very bad health,10
22926,2021,E01004961,2021 super output areas - lower layer,151,Total: All usual residents,1451
22927,2021,E01004961,2021 super output areas - lower layer,151,Very good health,669
22928,2021,E01004961,2021 super output areas - lower layer,151,Good health,483
22929,2021,E01004961,2021 super output areas - lower layer,151,Fair health,218
22930,2021,E01004961,2021 super output areas - lower layer,151,Bad health,69
