,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
15060,2021,E01006127,2021 super output areas - lower layer,151,Total,1472
15061,2021,E01006127,2021 super output areas - lower layer,151,Student,272
15062,2021,E01006127,2021 super output areas - lower layer,151,Not a student,1200
15063,2021,E01006130,2021 super output areas - lower layer,151,Total,1658
15064,2021,E01006130,2021 super output areas - lower layer,151,Student,313
15065,2021,E01006130,2021 super output areas - lower layer,151,Not a student,1345
15066,2021,E01006132,2021 super output areas - lower layer,151,Total,1453
15067,2021,E01006132,2021 super output areas - lower layer,151,Student,257
15068,2021,E01006132,2021 super output areas - lower layer,151,Not a student,1196
15069,2021,E01006156,2021 super output areas - lower layer,151,Total,1590
15070,2021,E01006156,2021 super output areas - lower layer,151,Student,348
15071,2021,E01006156,2021 super output areas - lower layer,151,Not a student,1242
15072,2021,E01006158,2021 super output areas - lower layer,151,Total,1618
15073,2021,E01006158,2021 super output areas - lower layer,151,Student,329
15074,2021,E01006158,2021 super output areas - lower layer,151,Not a student,1289
15075,2021,E01006179,2021 super output areas - lower layer,151,Total,1694
15076,2021,E01006179,2021 super output areas - lower layer,151,Student,307
15077,2021,E01006179,2021 super output areas - lower layer,151,Not a student,1387
15078,2021,E01006184,2021 super output areas - lower layer,151,Total,1590
15079,2021,E01006184,2021 super output areas - lower layer,151,Student,280
15080,2021,E01006184,2021 super output areas - lower layer,151,Not a student,1310
15081,2021,E01006198,2021 super output areas - lower layer,151,Total,1396
15082,2021,E01006198,2021 super output areas - lower layer,151,Student,214
15083,2021,E01006198,2021 super output areas - lower layer,151,Not a student,1182
15084,2021,E01006199,2021 super output areas - lower layer,151,Total,1452
15085,2021,E01006199,2021 super output areas - lower layer,151,Student,244
15086,2021,E01006199,2021 super output areas - lower layer,151,Not a student,1208
15087,2021,E01006200,2021 super output areas - lower layer,151,Total,1420
15088,2021,E01006200,2021 super output areas - lower layer,151,Student,196
15089,2021,E01006200,2021 super output areas - lower layer,151,Not a student,1224
15090,2021,E01006201,2021 super output areas - lower layer,151,Total,1361
15091,2021,E01006201,2021 super output areas - lower layer,151,Student,235
15092,2021,E01006201,2021 super output areas - lower layer,151,Not a student,1126
15093,2021,E01006202,2021 super output areas - lower layer,151,Total,1235
15094,2021,E01006202,2021 super output areas - lower layer,151,Student,208
15095,2021,E01006202,2021 super output areas - lower layer,151,Not a student,1027
15096,2021,E01006120,2021 super output areas - lower layer,151,Total,1342
15097,2021,E01006120,2021 super output areas - lower layer,151,Student,240
15098,2021,E01006120,2021 super output areas - lower layer,151,Not a student,1102
15099,2021,E01006129,2021 super output areas - lower layer,151,Total,1311
15100,2021,E01006129,2021 super output areas - lower layer,151,Student,201
15101,2021,E01006129,2021 super output areas - lower layer,151,Not a student,1110
15102,2021,E01006133,2021 super output areas - lower layer,151,Total,1358
15103,2021,E01006133,2021 super output areas - lower layer,151,Student,195
15104,2021,E01006133,2021 super output areas - lower layer,151,Not a student,1163
15105,2021,E01006197,2021 super output areas - lower layer,151,Total,1391
15106,2021,E01006197,2021 super output areas - lower layer,151,Student,283
15107,2021,E01006197,2021 super output areas - lower layer,151,Not a student,1108
15108,2021,E01006203,2021 super output areas - lower layer,151,Total,1277
15109,2021,E01006203,2021 super output areas - lower layer,151,Student,231
15110,2021,E01006203,2021 super output areas - lower layer,151,Not a student,1046
15111,2021,E01006142,2021 super output areas - lower layer,151,Total,1632
15112,2021,E01006142,2021 super output areas - lower layer,151,Student,357
15113,2021,E01006142,2021 super output areas - lower layer,151,Not a student,1275
15114,2021,E01006143,2021 super output areas - lower layer,151,Total,1580
15115,2021,E01006143,2021 super output areas - lower layer,151,Student,325
15116,2021,E01006143,2021 super output areas - lower layer,151,Not a student,1255
15117,2021,E01006144,2021 super output areas - lower layer,151,Total,1329
15118,2021,E01006144,2021 super output areas - lower layer,151,Student,265
15119,2021,E01006144,2021 super output areas - lower layer,151,Not a student,1064
15120,2021,E01006180,2021 super output areas - lower layer,151,Total,1719
15121,2021,E01006180,2021 super output areas - lower layer,151,Student,349
15122,2021,E01006180,2021 super output areas - lower layer,151,Not a student,1370
15123,2021,E01006181,2021 super output areas - lower layer,151,Total,1652
15124,2021,E01006181,2021 super output areas - lower layer,151,Student,384
15125,2021,E01006181,2021 super output areas - lower layer,151,Not a student,1268
15126,2021,E01006147,2021 super output areas - lower layer,151,Total,1335
15127,2021,E01006147,2021 super output areas - lower layer,151,Student,301
15128,2021,E01006147,2021 super output areas - lower layer,151,Not a student,1034
15129,2021,E01006149,2021 super output areas - lower layer,151,Total,1475
15130,2021,E01006149,2021 super output areas - lower layer,151,Student,304
15131,2021,E01006149,2021 super output areas - lower layer,151,Not a student,1171
15132,2021,E01006150,2021 super output areas - lower layer,151,Total,1823
15133,2021,E01006150,2021 super output areas - lower layer,151,Student,319
15134,2021,E01006150,2021 super output areas - lower layer,151,Not a student,1504
15135,2021,E01006154,2021 super output areas - lower layer,151,Total,1480
15136,2021,E01006154,2021 super output areas - lower layer,151,Student,318
15137,2021,E01006154,2021 super output areas - lower layer,151,Not a student,1162
15138,2021,E01006165,2021 super output areas - lower layer,151,Total,1842
15139,2021,E01006165,2021 super output areas - lower layer,151,Student,314
15140,2021,E01006165,2021 super output areas - lower layer,151,Not a student,1528
15141,2021,E01006166,2021 super output areas - lower layer,151,Total,1555
15142,2021,E01006166,2021 super output areas - lower layer,151,Student,338
15143,2021,E01006166,2021 super output areas - lower layer,151,Not a student,1217
15144,2021,E01006169,2021 super output areas - lower layer,151,Total,1553
15145,2021,E01006169,2021 super output areas - lower layer,151,Student,309
15146,2021,E01006169,2021 super output areas - lower layer,151,Not a student,1244
15147,2021,E01006170,2021 super output areas - lower layer,151,Total,1515
15148,2021,E01006170,2021 super output areas - lower layer,151,Student,317
15149,2021,E01006170,2021 super output areas - lower layer,151,Not a student,1198
15150,2021,E01006171,2021 super output areas - lower layer,151,Total,1645
15151,2021,E01006171,2021 super output areas - lower layer,151,Student,369
15152,2021,E01006171,2021 super output areas - lower layer,151,Not a student,1276
15153,2021,E01006098,2021 super output areas - lower layer,151,Total,1275
15154,2021,E01006098,2021 super output areas - lower layer,151,Student,301
15155,2021,E01006098,2021 super output areas - lower layer,151,Not a student,974
15156,2021,E01006099,2021 super output areas - lower layer,151,Total,1239
15157,2021,E01006099,2021 super output areas - lower layer,151,Student,237
15158,2021,E01006099,2021 super output areas - lower layer,151,Not a student,1002
15159,2021,E01006164,2021 super output areas - lower layer,151,Total,1655
15160,2021,E01006164,2021 super output areas - lower layer,151,Student,315
15161,2021,E01006164,2021 super output areas - lower layer,151,Not a student,1340
15162,2021,E01006174,2021 super output areas - lower layer,151,Total,1683
15163,2021,E01006174,2021 super output areas - lower layer,151,Student,302
15164,2021,E01006174,2021 super output areas - lower layer,151,Not a student,1381
15165,2021,E01006178,2021 super output areas - lower layer,151,Total,1696
15166,2021,E01006178,2021 super output areas - lower layer,151,Student,332
15167,2021,E01006178,2021 super output areas - lower layer,151,Not a student,1364
15168,2021,E01006097,2021 super output areas - lower layer,151,Total,1700
15169,2021,E01006097,2021 super output areas - lower layer,151,Student,299
15170,2021,E01006097,2021 super output areas - lower layer,151,Not a student,1401
15171,2021,E01006160,2021 super output areas - lower layer,151,Total,2006
15172,2021,E01006160,2021 super output areas - lower layer,151,Student,372
15173,2021,E01006160,2021 super output areas - lower layer,151,Not a student,1634
15174,2021,E01006161,2021 super output areas - lower layer,151,Total,2033
15175,2021,E01006161,2021 super output areas - lower layer,151,Student,415
15176,2021,E01006161,2021 super output areas - lower layer,151,Not a student,1618
15177,2021,E01006162,2021 super output areas - lower layer,151,Total,1536
15178,2021,E01006162,2021 super output areas - lower layer,151,Student,343
15179,2021,E01006162,2021 super output areas - lower layer,151,Not a student,1193
15180,2021,E01006163,2021 super output areas - lower layer,151,Total,1700
15181,2021,E01006163,2021 super output areas - lower layer,151,Student,330
15182,2021,E01006163,2021 super output areas - lower layer,151,Not a student,1370
15183,2021,E01006148,2021 super output areas - lower layer,151,Total,1627
15184,2021,E01006148,2021 super output areas - lower layer,151,Student,321
15185,2021,E01006148,2021 super output areas - lower layer,151,Not a student,1306
15186,2021,E01006151,2021 super output areas - lower layer,151,Total,1509
15187,2021,E01006151,2021 super output areas - lower layer,151,Student,348
15188,2021,E01006151,2021 super output areas - lower layer,151,Not a student,1161
15189,2021,E01006152,2021 super output areas - lower layer,151,Total,1581
15190,2021,E01006152,2021 super output areas - lower layer,151,Student,338
15191,2021,E01006152,2021 super output areas - lower layer,151,Not a student,1243
15192,2021,E01006153,2021 super output areas - lower layer,151,Total,1527
15193,2021,E01006153,2021 super output areas - lower layer,151,Student,311
15194,2021,E01006153,2021 super output areas - lower layer,151,Not a student,1216
15195,2021,E01006172,2021 super output areas - lower layer,151,Total,1475
15196,2021,E01006172,2021 super output areas - lower layer,151,Student,275
15197,2021,E01006172,2021 super output areas - lower layer,151,Not a student,1200
15198,2021,E01006104,2021 super output areas - lower layer,151,Total,1598
15199,2021,E01006104,2021 super output areas - lower layer,151,Student,244
15200,2021,E01006104,2021 super output areas - lower layer,151,Not a student,1354
15201,2021,E01006105,2021 super output areas - lower layer,151,Total,1635
15202,2021,E01006105,2021 super output areas - lower layer,151,Student,509
15203,2021,E01006105,2021 super output areas - lower layer,151,Not a student,1126
15204,2021,E01006106,2021 super output areas - lower layer,151,Total,1367
15205,2021,E01006106,2021 super output areas - lower layer,151,Student,286
15206,2021,E01006106,2021 super output areas - lower layer,151,Not a student,1081
15207,2021,E01006107,2021 super output areas - lower layer,151,Total,1510
15208,2021,E01006107,2021 super output areas - lower layer,151,Student,303
15209,2021,E01006107,2021 super output areas - lower layer,151,Not a student,1207
15210,2021,E01006108,2021 super output areas - lower layer,151,Total,1531
15211,2021,E01006108,2021 super output areas - lower layer,151,Student,475
15212,2021,E01006108,2021 super output areas - lower layer,151,Not a student,1056
15213,2021,E01006102,2021 super output areas - lower layer,151,Total,1306
15214,2021,E01006102,2021 super output areas - lower layer,151,Student,288
