,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
22414,2021,W01000912,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",26
22415,2021,W01000912,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
22416,2021,W01000912,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,155
22417,2021,W01000912,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,155
22418,2021,W01000912,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
22419,2021,W01000912,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,105
22420,2021,W01000912,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,105
22421,2021,W01000912,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
22422,2021,W01000913,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,939
22423,2021,W01000913,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,345
22424,2021,W01000913,2021 super output areas - lower layer,151,Married or in a registered civil partnership,370
22425,2021,W01000913,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,368
22426,2021,W01000913,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,364
22427,2021,W01000913,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
22428,2021,W01000913,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
22429,2021,W01000913,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
22430,2021,W01000913,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
22431,2021,W01000913,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",26
22432,2021,W01000913,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",26
22433,2021,W01000913,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
22434,2021,W01000913,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,120
22435,2021,W01000913,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,120
22436,2021,W01000913,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
22437,2021,W01000913,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,78
22438,2021,W01000913,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,78
22439,2021,W01000913,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
22440,2021,W01000914,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1292
22441,2021,W01000914,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,561
22442,2021,W01000914,2021 super output areas - lower layer,151,Married or in a registered civil partnership,415
22443,2021,W01000914,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,415
22444,2021,W01000914,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,407
22445,2021,W01000914,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,8
22446,2021,W01000914,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
22447,2021,W01000914,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
22448,2021,W01000914,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
22449,2021,W01000914,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",41
22450,2021,W01000914,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",41
22451,2021,W01000914,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
22452,2021,W01000914,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,160
22453,2021,W01000914,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,160
22454,2021,W01000914,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
22455,2021,W01000914,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,115
22456,2021,W01000914,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,115
22457,2021,W01000914,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
22458,2021,W01000915,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,906
22459,2021,W01000915,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,314
22460,2021,W01000915,2021 super output areas - lower layer,151,Married or in a registered civil partnership,418
22461,2021,W01000915,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,416
22462,2021,W01000915,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,416
22463,2021,W01000915,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
22464,2021,W01000915,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
22465,2021,W01000915,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
22466,2021,W01000915,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
