,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
1385,2021,W01000038,2021 super output areas - lower layer,151,Total,2138
1386,2021,W01000038,2021 super output areas - lower layer,151,Student,339
1387,2021,W01000038,2021 super output areas - lower layer,151,Not a student,1799
1388,2021,W01000062,2021 super output areas - lower layer,151,Total,1948
1389,2021,W01000062,2021 super output areas - lower layer,151,Student,1365
1390,2021,W01000062,2021 super output areas - lower layer,151,Not a student,583
1391,2021,W01000076,2021 super output areas - lower layer,151,Total,1260
1392,2021,W01000076,2021 super output areas - lower layer,151,Student,628
1393,2021,W01000076,2021 super output areas - lower layer,151,Not a student,632
1394,2021,W01000077,2021 super output areas - lower layer,151,Total,1126
1395,2021,W01000077,2021 super output areas - lower layer,151,Student,469
1396,2021,W01000077,2021 super output areas - lower layer,151,Not a student,657
1397,2021,W01000091,2021 super output areas - lower layer,151,Total,1014
1398,2021,W01000091,2021 super output areas - lower layer,151,Student,241
1399,2021,W01000091,2021 super output areas - lower layer,151,Not a student,773
1400,2021,W01000092,2021 super output areas - lower layer,151,Total,3029
1401,2021,W01000092,2021 super output areas - lower layer,151,Student,2381
1402,2021,W01000092,2021 super output areas - lower layer,151,Not a student,648
1403,2021,W01000064,2021 super output areas - lower layer,151,Total,1898
1404,2021,W01000064,2021 super output areas - lower layer,151,Student,551
1405,2021,W01000064,2021 super output areas - lower layer,151,Not a student,1347
1406,2021,W01000072,2021 super output areas - lower layer,151,Total,1604
1407,2021,W01000072,2021 super output areas - lower layer,151,Student,440
1408,2021,W01000072,2021 super output areas - lower layer,151,Not a student,1164
1409,2021,W01000075,2021 super output areas - lower layer,151,Total,1338
1410,2021,W01000075,2021 super output areas - lower layer,151,Student,441
1411,2021,W01000075,2021 super output areas - lower layer,151,Not a student,897
1412,2021,W01000090,2021 super output areas - lower layer,151,Total,1264
1413,2021,W01000090,2021 super output areas - lower layer,151,Student,331
1414,2021,W01000090,2021 super output areas - lower layer,151,Not a student,933
1415,2021,W01000102,2021 super output areas - lower layer,151,Total,1776
1416,2021,W01000102,2021 super output areas - lower layer,151,Student,359
1417,2021,W01000102,2021 super output areas - lower layer,151,Not a student,1417
1418,2021,W01000050,2021 super output areas - lower layer,151,Total,1365
1419,2021,W01000050,2021 super output areas - lower layer,151,Student,249
1420,2021,W01000050,2021 super output areas - lower layer,151,Not a student,1116
1421,2021,W01000071,2021 super output areas - lower layer,151,Total,2126
1422,2021,W01000071,2021 super output areas - lower layer,151,Student,431
1423,2021,W01000071,2021 super output areas - lower layer,151,Not a student,1695
1424,2021,W01000096,2021 super output areas - lower layer,151,Total,1202
1425,2021,W01000096,2021 super output areas - lower layer,151,Student,261
1426,2021,W01000096,2021 super output areas - lower layer,151,Not a student,941
1427,2021,W01000097,2021 super output areas - lower layer,151,Total,1069
1428,2021,W01000097,2021 super output areas - lower layer,151,Student,201
1429,2021,W01000097,2021 super output areas - lower layer,151,Not a student,868
1430,2021,W01000115,2021 super output areas - lower layer,151,Total,2025
1431,2021,W01000115,2021 super output areas - lower layer,151,Student,408
1432,2021,W01000115,2021 super output areas - lower layer,151,Not a student,1617
1433,2021,W01000052,2021 super output areas - lower layer,151,Total,1035
1434,2021,W01000052,2021 super output areas - lower layer,151,Student,215
1435,2021,W01000052,2021 super output areas - lower layer,151,Not a student,820
1436,2021,W01000053,2021 super output areas - lower layer,151,Total,1121
1437,2021,W01000053,2021 super output areas - lower layer,151,Student,179
1438,2021,W01000053,2021 super output areas - lower layer,151,Not a student,942
1439,2021,W01000087,2021 super output areas - lower layer,151,Total,1730
1440,2021,W01000087,2021 super output areas - lower layer,151,Student,381
1441,2021,W01000087,2021 super output areas - lower layer,151,Not a student,1349
1442,2021,W01000119,2021 super output areas - lower layer,151,Total,2211
1443,2021,W01000119,2021 super output areas - lower layer,151,Student,402
1444,2021,W01000119,2021 super output areas - lower layer,151,Not a student,1809
1445,2021,W01000063,2021 super output areas - lower layer,151,Total,1799
1446,2021,W01000063,2021 super output areas - lower layer,151,Student,394
1447,2021,W01000063,2021 super output areas - lower layer,151,Not a student,1405
1448,2021,W01000081,2021 super output areas - lower layer,151,Total,1913
1449,2021,W01000081,2021 super output areas - lower layer,151,Student,341
1450,2021,W01000081,2021 super output areas - lower layer,151,Not a student,1572
1451,2021,W01000099,2021 super output areas - lower layer,151,Total,1590
1452,2021,W01000099,2021 super output areas - lower layer,151,Student,277
1453,2021,W01000099,2021 super output areas - lower layer,151,Not a student,1313
1454,2021,W01000103,2021 super output areas - lower layer,151,Total,1119
1455,2021,W01000103,2021 super output areas - lower layer,151,Student,199
1456,2021,W01000103,2021 super output areas - lower layer,151,Not a student,920
1457,2021,W01000059,2021 super output areas - lower layer,151,Total,1972
1458,2021,W01000059,2021 super output areas - lower layer,151,Student,382
1459,2021,W01000059,2021 super output areas - lower layer,151,Not a student,1590
1460,2021,W01000093,2021 super output areas - lower layer,151,Total,2143
1461,2021,W01000093,2021 super output areas - lower layer,151,Student,303
1462,2021,W01000093,2021 super output areas - lower layer,151,Not a student,1840
1463,2021,W01000098,2021 super output areas - lower layer,151,Total,2346
1464,2021,W01000098,2021 super output areas - lower layer,151,Student,625
1465,2021,W01000098,2021 super output areas - lower layer,151,Not a student,1721
1466,2021,W01000110,2021 super output areas - lower layer,151,Total,1513
1467,2021,W01000110,2021 super output areas - lower layer,151,Student,328
1468,2021,W01000110,2021 super output areas - lower layer,151,Not a student,1185
1469,2021,W01000054,2021 super output areas - lower layer,151,Total,973
1470,2021,W01000054,2021 super output areas - lower layer,151,Student,152
1471,2021,W01000054,2021 super output areas - lower layer,151,Not a student,821
1472,2021,W01000088,2021 super output areas - lower layer,151,Total,1959
1473,2021,W01000088,2021 super output areas - lower layer,151,Student,415
1474,2021,W01000088,2021 super output areas - lower layer,151,Not a student,1544
1475,2021,W01000111,2021 super output areas - lower layer,151,Total,1496
1476,2021,W01000111,2021 super output areas - lower layer,151,Student,226
1477,2021,W01000111,2021 super output areas - lower layer,151,Not a student,1270
1478,2021,W01000118,2021 super output areas - lower layer,151,Total,1614
1479,2021,W01000118,2021 super output areas - lower layer,151,Student,308
1480,2021,W01000118,2021 super output areas - lower layer,151,Not a student,1306
1481,2021,W01000073,2021 super output areas - lower layer,151,Total,1584
1482,2021,W01000073,2021 super output areas - lower layer,151,Student,270
1483,2021,W01000073,2021 super output areas - lower layer,151,Not a student,1314
1484,2021,W01000086,2021 super output areas - lower layer,151,Total,2068
1485,2021,W01000086,2021 super output areas - lower layer,151,Student,420
1486,2021,W01000086,2021 super output areas - lower layer,151,Not a student,1648
1487,2021,W01000104,2021 super output areas - lower layer,151,Total,1705
1488,2021,W01000104,2021 super output areas - lower layer,151,Student,329
1489,2021,W01000104,2021 super output areas - lower layer,151,Not a student,1376
1490,2021,W01000112,2021 super output areas - lower layer,151,Total,1831
1491,2021,W01000112,2021 super output areas - lower layer,151,Student,347
1492,2021,W01000112,2021 super output areas - lower layer,151,Not a student,1484
1493,2021,W01000056,2021 super output areas - lower layer,151,Total,1678
1494,2021,W01000056,2021 super output areas - lower layer,151,Student,386
1495,2021,W01000056,2021 super output areas - lower layer,151,Not a student,1292
1496,2021,W01000065,2021 super output areas - lower layer,151,Total,973
1497,2021,W01000065,2021 super output areas - lower layer,151,Student,156
1498,2021,W01000065,2021 super output areas - lower layer,151,Not a student,817
1499,2021,W01000113,2021 super output areas - lower layer,151,Total,1763
1500,2021,W01000113,2021 super output areas - lower layer,151,Student,320
1501,2021,W01000113,2021 super output areas - lower layer,151,Not a student,1443
1502,2021,W01000114,2021 super output areas - lower layer,151,Total,1361
1503,2021,W01000114,2021 super output areas - lower layer,151,Student,214
1504,2021,W01000114,2021 super output areas - lower layer,151,Not a student,1147
1505,2021,W01000066,2021 super output areas - lower layer,151,Total,1122
1506,2021,W01000066,2021 super output areas - lower layer,151,Student,185
1507,2021,W01000066,2021 super output areas - lower layer,151,Not a student,937
1508,2021,W01000100,2021 super output areas - lower layer,151,Total,1013
1509,2021,W01000100,2021 super output areas - lower layer,151,Student,175
1510,2021,W01000100,2021 super output areas - lower layer,151,Not a student,838
1511,2021,W01000105,2021 super output areas - lower layer,151,Total,1654
1512,2021,W01000105,2021 super output areas - lower layer,151,Student,358
1513,2021,W01000105,2021 super output areas - lower layer,151,Not a student,1296
1514,2021,W01000106,2021 super output areas - lower layer,151,Total,1465
1515,2021,W01000106,2021 super output areas - lower layer,151,Student,126
1516,2021,W01000106,2021 super output areas - lower layer,151,Not a student,1339
1517,2021,W01000107,2021 super output areas - lower layer,151,Total,1138
1518,2021,W01000107,2021 super output areas - lower layer,151,Student,168
1519,2021,W01000107,2021 super output areas - lower layer,151,Not a student,970
1520,2021,W01000047,2021 super output areas - lower layer,151,Total,1213
1521,2021,W01000047,2021 super output areas - lower layer,151,Student,195
1522,2021,W01000047,2021 super output areas - lower layer,151,Not a student,1018
1523,2021,W01000061,2021 super output areas - lower layer,151,Total,1668
1524,2021,W01000061,2021 super output areas - lower layer,151,Student,255
1525,2021,W01000061,2021 super output areas - lower layer,151,Not a student,1413
1526,2021,W01000078,2021 super output areas - lower layer,151,Total,1477
1527,2021,W01000078,2021 super output areas - lower layer,151,Student,227
1528,2021,W01000078,2021 super output areas - lower layer,151,Not a student,1250
1529,2021,W01000089,2021 super output areas - lower layer,151,Total,1829
1530,2021,W01000089,2021 super output areas - lower layer,151,Student,313
1531,2021,W01000089,2021 super output areas - lower layer,151,Not a student,1516
1532,2021,W01000070,2021 super output areas - lower layer,151,Total,1239
1533,2021,W01000070,2021 super output areas - lower layer,151,Student,187
1534,2021,W01000070,2021 super output areas - lower layer,151,Not a student,1052
1535,2021,W01000094,2021 super output areas - lower layer,151,Total,1171
1536,2021,W01000094,2021 super output areas - lower layer,151,Student,208
1537,2021,W01000094,2021 super output areas - lower layer,151,Not a student,963
1538,2021,W01000095,2021 super output areas - lower layer,151,Total,1239
1539,2021,W01000095,2021 super output areas - lower layer,151,Student,223
1540,2021,W01000095,2021 super output areas - lower layer,151,Not a student,1016
1541,2021,W01000108,2021 super output areas - lower layer,151,Total,2001
1542,2021,W01000108,2021 super output areas - lower layer,151,Student,321
1543,2021,W01000108,2021 super output areas - lower layer,151,Not a student,1680
1544,2021,W01000109,2021 super output areas - lower layer,151,Total,1773
1545,2021,W01000109,2021 super output areas - lower layer,151,Student,340
1546,2021,W01000109,2021 super output areas - lower layer,151,Not a student,1433
