,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
5511,2021,E02002351,2021 super output areas - middle layer,152,Total,5354
5512,2021,E02002351,2021 super output areas - middle layer,152,Student,927
5513,2021,E02002351,2021 super output areas - middle layer,152,Not a student,4427
5514,2021,E02002352,2021 super output areas - middle layer,152,Total,7314
5515,2021,E02002352,2021 super output areas - middle layer,152,Student,1354
5516,2021,E02002352,2021 super output areas - middle layer,152,Not a student,5960
5517,2021,E02002353,2021 super output areas - middle layer,152,Total,5611
5518,2021,E02002353,2021 super output areas - middle layer,152,Student,1176
5519,2021,E02002353,2021 super output areas - middle layer,152,Not a student,4435
5520,2021,E02002354,2021 super output areas - middle layer,152,Total,7667
5521,2021,E02002354,2021 super output areas - middle layer,152,Student,1560
5522,2021,E02002354,2021 super output areas - middle layer,152,Not a student,6107
5523,2021,E02002356,2021 super output areas - middle layer,152,Total,8657
5524,2021,E02002356,2021 super output areas - middle layer,152,Student,1788
5525,2021,E02002356,2021 super output areas - middle layer,152,Not a student,6869
5526,2021,E02002357,2021 super output areas - middle layer,152,Total,7853
5527,2021,E02002357,2021 super output areas - middle layer,152,Student,1510
5528,2021,E02002357,2021 super output areas - middle layer,152,Not a student,6343
5529,2021,E02002358,2021 super output areas - middle layer,152,Total,8034
5530,2021,E02002358,2021 super output areas - middle layer,152,Student,1548
5531,2021,E02002358,2021 super output areas - middle layer,152,Not a student,6486
5532,2021,E02002359,2021 super output areas - middle layer,152,Total,6197
5533,2021,E02002359,2021 super output areas - middle layer,152,Student,1024
5534,2021,E02002359,2021 super output areas - middle layer,152,Not a student,5173
5535,2021,E02002360,2021 super output areas - middle layer,152,Total,6486
5536,2021,E02002360,2021 super output areas - middle layer,152,Student,1223
5537,2021,E02002360,2021 super output areas - middle layer,152,Not a student,5263
5538,2021,E02002361,2021 super output areas - middle layer,152,Total,5690
5539,2021,E02002361,2021 super output areas - middle layer,152,Student,1311
5540,2021,E02002361,2021 super output areas - middle layer,152,Not a student,4379
5541,2021,E02002362,2021 super output areas - middle layer,152,Total,7559
5542,2021,E02002362,2021 super output areas - middle layer,152,Student,1546
5543,2021,E02002362,2021 super output areas - middle layer,152,Not a student,6013
5544,2021,E02002363,2021 super output areas - middle layer,152,Total,6721
5545,2021,E02002363,2021 super output areas - middle layer,152,Student,910
5546,2021,E02002363,2021 super output areas - middle layer,152,Not a student,5811
5547,2021,E02002364,2021 super output areas - middle layer,152,Total,5562
5548,2021,E02002364,2021 super output areas - middle layer,152,Student,1099
5549,2021,E02002364,2021 super output areas - middle layer,152,Not a student,4463
5550,2021,E02002366,2021 super output areas - middle layer,152,Total,7906
5551,2021,E02002366,2021 super output areas - middle layer,152,Student,1883
5552,2021,E02002366,2021 super output areas - middle layer,152,Not a student,6023
5553,2021,E02002367,2021 super output areas - middle layer,152,Total,6055
5554,2021,E02002367,2021 super output areas - middle layer,152,Student,1521
5555,2021,E02002367,2021 super output areas - middle layer,152,Not a student,4534
5556,2021,E02002368,2021 super output areas - middle layer,152,Total,8105
5557,2021,E02002368,2021 super output areas - middle layer,152,Student,1470
5558,2021,E02002368,2021 super output areas - middle layer,152,Not a student,6635
5559,2021,E02002369,2021 super output areas - middle layer,152,Total,7368
5560,2021,E02002369,2021 super output areas - middle layer,152,Student,1789
5561,2021,E02002369,2021 super output areas - middle layer,152,Not a student,5579
5562,2021,E02002370,2021 super output areas - middle layer,152,Total,6689
5563,2021,E02002370,2021 super output areas - middle layer,152,Student,1494
5564,2021,E02002370,2021 super output areas - middle layer,152,Not a student,5195
5565,2021,E02002371,2021 super output areas - middle layer,152,Total,9940
5566,2021,E02002371,2021 super output areas - middle layer,152,Student,2424
5567,2021,E02002371,2021 super output areas - middle layer,152,Not a student,7516
5568,2021,E02002373,2021 super output areas - middle layer,152,Total,8381
5569,2021,E02002373,2021 super output areas - middle layer,152,Student,4887
5570,2021,E02002373,2021 super output areas - middle layer,152,Not a student,3494
5571,2021,E02002374,2021 super output areas - middle layer,152,Total,6526
5572,2021,E02002374,2021 super output areas - middle layer,152,Student,1410
5573,2021,E02002374,2021 super output areas - middle layer,152,Not a student,5116
5574,2021,E02002375,2021 super output areas - middle layer,152,Total,6136
5575,2021,E02002375,2021 super output areas - middle layer,152,Student,1841
5576,2021,E02002375,2021 super output areas - middle layer,152,Not a student,4295
5577,2021,E02002376,2021 super output areas - middle layer,152,Total,7249
5578,2021,E02002376,2021 super output areas - middle layer,152,Student,2295
5579,2021,E02002376,2021 super output areas - middle layer,152,Not a student,4954
5580,2021,E02002377,2021 super output areas - middle layer,152,Total,6942
5581,2021,E02002377,2021 super output areas - middle layer,152,Student,2162
5582,2021,E02002377,2021 super output areas - middle layer,152,Not a student,4780
5583,2021,E02002379,2021 super output areas - middle layer,152,Total,5513
5584,2021,E02002379,2021 super output areas - middle layer,152,Student,1507
5585,2021,E02002379,2021 super output areas - middle layer,152,Not a student,4006
5586,2021,E02002380,2021 super output areas - middle layer,152,Total,5250
5587,2021,E02002380,2021 super output areas - middle layer,152,Student,881
5588,2021,E02002380,2021 super output areas - middle layer,152,Not a student,4369
5589,2021,E02002381,2021 super output areas - middle layer,152,Total,5904
5590,2021,E02002381,2021 super output areas - middle layer,152,Student,926
5591,2021,E02002381,2021 super output areas - middle layer,152,Not a student,4978
5592,2021,E02002382,2021 super output areas - middle layer,152,Total,6447
5593,2021,E02002382,2021 super output areas - middle layer,152,Student,2064
5594,2021,E02002382,2021 super output areas - middle layer,152,Not a student,4383
5595,2021,E02002383,2021 super output areas - middle layer,152,Total,7979
5596,2021,E02002383,2021 super output areas - middle layer,152,Student,5894
5597,2021,E02002383,2021 super output areas - middle layer,152,Not a student,2085
5598,2021,E02002384,2021 super output areas - middle layer,152,Total,11710
5599,2021,E02002384,2021 super output areas - middle layer,152,Student,5970
5600,2021,E02002384,2021 super output areas - middle layer,152,Not a student,5740
5601,2021,E02002385,2021 super output areas - middle layer,152,Total,8226
5602,2021,E02002385,2021 super output areas - middle layer,152,Student,3040
5603,2021,E02002385,2021 super output areas - middle layer,152,Not a student,5186
5604,2021,E02002386,2021 super output areas - middle layer,152,Total,8713
5605,2021,E02002386,2021 super output areas - middle layer,152,Student,1257
5606,2021,E02002386,2021 super output areas - middle layer,152,Not a student,7456
5607,2021,E02002387,2021 super output areas - middle layer,152,Total,5695
5608,2021,E02002387,2021 super output areas - middle layer,152,Student,1203
5609,2021,E02002387,2021 super output areas - middle layer,152,Not a student,4492
5610,2021,E02002388,2021 super output areas - middle layer,152,Total,7543
5611,2021,E02002388,2021 super output areas - middle layer,152,Student,1680
5612,2021,E02002388,2021 super output areas - middle layer,152,Not a student,5863
5613,2021,E02002389,2021 super output areas - middle layer,152,Total,7149
5614,2021,E02002389,2021 super output areas - middle layer,152,Student,2071
5615,2021,E02002389,2021 super output areas - middle layer,152,Not a student,5078
5616,2021,E02002390,2021 super output areas - middle layer,152,Total,6643
5617,2021,E02002390,2021 super output areas - middle layer,152,Student,1246
5618,2021,E02002390,2021 super output areas - middle layer,152,Not a student,5397
5619,2021,E02002391,2021 super output areas - middle layer,152,Total,7479
5620,2021,E02002391,2021 super output areas - middle layer,152,Student,1334
5621,2021,E02002391,2021 super output areas - middle layer,152,Not a student,6145
5622,2021,E02002392,2021 super output areas - middle layer,152,Total,9821
5623,2021,E02002392,2021 super output areas - middle layer,152,Student,7205
5624,2021,E02002392,2021 super output areas - middle layer,152,Not a student,2616
5625,2021,E02002393,2021 super output areas - middle layer,152,Total,8046
5626,2021,E02002393,2021 super output areas - middle layer,152,Student,2148
5627,2021,E02002393,2021 super output areas - middle layer,152,Not a student,5898
5628,2021,E02002394,2021 super output areas - middle layer,152,Total,6938
5629,2021,E02002394,2021 super output areas - middle layer,152,Student,2013
5630,2021,E02002394,2021 super output areas - middle layer,152,Not a student,4925
5631,2021,E02002395,2021 super output areas - middle layer,152,Total,6897
5632,2021,E02002395,2021 super output areas - middle layer,152,Student,1474
5633,2021,E02002395,2021 super output areas - middle layer,152,Not a student,5423
5634,2021,E02002396,2021 super output areas - middle layer,152,Total,8484
5635,2021,E02002396,2021 super output areas - middle layer,152,Student,1419
5636,2021,E02002396,2021 super output areas - middle layer,152,Not a student,7065
5637,2021,E02002397,2021 super output areas - middle layer,152,Total,7256
5638,2021,E02002397,2021 super output areas - middle layer,152,Student,1357
5639,2021,E02002397,2021 super output areas - middle layer,152,Not a student,5899
5640,2021,E02002398,2021 super output areas - middle layer,152,Total,7154
5641,2021,E02002398,2021 super output areas - middle layer,152,Student,1163
5642,2021,E02002398,2021 super output areas - middle layer,152,Not a student,5991
5643,2021,E02002399,2021 super output areas - middle layer,152,Total,6011
5644,2021,E02002399,2021 super output areas - middle layer,152,Student,1517
5645,2021,E02002399,2021 super output areas - middle layer,152,Not a student,4494
5646,2021,E02002400,2021 super output areas - middle layer,152,Total,9063
5647,2021,E02002400,2021 super output areas - middle layer,152,Student,1984
5648,2021,E02002400,2021 super output areas - middle layer,152,Not a student,7079
5649,2021,E02002401,2021 super output areas - middle layer,152,Total,6099
5650,2021,E02002401,2021 super output areas - middle layer,152,Student,1705
5651,2021,E02002401,2021 super output areas - middle layer,152,Not a student,4394
5652,2021,E02002402,2021 super output areas - middle layer,152,Total,5512
5653,2021,E02002402,2021 super output areas - middle layer,152,Student,822
5654,2021,E02002402,2021 super output areas - middle layer,152,Not a student,4690
5655,2021,E02002403,2021 super output areas - middle layer,152,Total,6045
5656,2021,E02002403,2021 super output areas - middle layer,152,Student,1090
5657,2021,E02002403,2021 super output areas - middle layer,152,Not a student,4955
5658,2021,E02002404,2021 super output areas - middle layer,152,Total,10290
5659,2021,E02002404,2021 super output areas - middle layer,152,Student,2477
5660,2021,E02002404,2021 super output areas - middle layer,152,Not a student,7813
5661,2021,E02002405,2021 super output areas - middle layer,152,Total,8618
5662,2021,E02002405,2021 super output areas - middle layer,152,Student,1763
5663,2021,E02002405,2021 super output areas - middle layer,152,Not a student,6855
5664,2021,E02002406,2021 super output areas - middle layer,152,Total,6889
5665,2021,E02002406,2021 super output areas - middle layer,152,Student,1186
5666,2021,E02002406,2021 super output areas - middle layer,152,Not a student,5703
