,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_OCCPUK11_2_NAME,OBS_VALUE
19113,2001,W02000121,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,91
19114,2001,W02000121,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,38
19115,2001,W02000121,2001 super output areas - middle layer,305,5. Skilled trades occupations,451
19116,2001,W02000121,2001 super output areas - middle layer,305,6. Personal service occupations,26
19117,2001,W02000121,2001 super output areas - middle layer,305,7. Sales and customer service occupations,23
19118,2001,W02000121,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",140
19119,2001,W02000121,2001 super output areas - middle layer,305,9. Elementary occupations,148
19120,2001,W02000122,2001 super output areas - middle layer,305,All categories: Occupation,1481
19121,2001,W02000122,2001 super output areas - middle layer,305,1. Managers and senior officials,225
19122,2001,W02000122,2001 super output areas - middle layer,305,2. Professional occupations,172
19123,2001,W02000122,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,139
19124,2001,W02000122,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,41
19125,2001,W02000122,2001 super output areas - middle layer,305,5. Skilled trades occupations,491
19126,2001,W02000122,2001 super output areas - middle layer,305,6. Personal service occupations,30
19127,2001,W02000122,2001 super output areas - middle layer,305,7. Sales and customer service occupations,46
19128,2001,W02000122,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",192
19129,2001,W02000122,2001 super output areas - middle layer,305,9. Elementary occupations,145
19130,2001,W02000123,2001 super output areas - middle layer,305,All categories: Occupation,1880
19131,2001,W02000123,2001 super output areas - middle layer,305,1. Managers and senior officials,203
19132,2001,W02000123,2001 super output areas - middle layer,305,2. Professional occupations,191
19133,2001,W02000123,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,144
19134,2001,W02000123,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,56
19135,2001,W02000123,2001 super output areas - middle layer,305,5. Skilled trades occupations,711
19136,2001,W02000123,2001 super output areas - middle layer,305,6. Personal service occupations,41
19137,2001,W02000123,2001 super output areas - middle layer,305,7. Sales and customer service occupations,33
19138,2001,W02000123,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",234
19139,2001,W02000123,2001 super output areas - middle layer,305,9. Elementary occupations,267
19140,2001,W02000124,2001 super output areas - middle layer,305,All categories: Occupation,1820
19141,2001,W02000124,2001 super output areas - middle layer,305,1. Managers and senior officials,275
19142,2001,W02000124,2001 super output areas - middle layer,305,2. Professional occupations,171
19143,2001,W02000124,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,185
19144,2001,W02000124,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,80
19145,2001,W02000124,2001 super output areas - middle layer,305,5. Skilled trades occupations,527
19146,2001,W02000124,2001 super output areas - middle layer,305,6. Personal service occupations,39
19147,2001,W02000124,2001 super output areas - middle layer,305,7. Sales and customer service occupations,53
19148,2001,W02000124,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",254
19149,2001,W02000124,2001 super output areas - middle layer,305,9. Elementary occupations,236
19150,2001,W02000125,2001 super output areas - middle layer,305,All categories: Occupation,1653
19151,2001,W02000125,2001 super output areas - middle layer,305,1. Managers and senior officials,224
19152,2001,W02000125,2001 super output areas - middle layer,305,2. Professional occupations,145
19153,2001,W02000125,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,152
19154,2001,W02000125,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,49
19155,2001,W02000125,2001 super output areas - middle layer,305,5. Skilled trades occupations,581
19156,2001,W02000125,2001 super output areas - middle layer,305,6. Personal service occupations,26
19157,2001,W02000125,2001 super output areas - middle layer,305,7. Sales and customer service occupations,59
19158,2001,W02000125,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",226
19159,2001,W02000125,2001 super output areas - middle layer,305,9. Elementary occupations,191
19160,2001,W02000027,2001 super output areas - middle layer,305,All categories: Occupation,1726
19161,2001,W02000027,2001 super output areas - middle layer,305,1. Managers and senior officials,373
19162,2001,W02000027,2001 super output areas - middle layer,305,2. Professional occupations,123
19163,2001,W02000027,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,158
19164,2001,W02000027,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,61
19165,2001,W02000027,2001 super output areas - middle layer,305,5. Skilled trades occupations,331
19166,2001,W02000027,2001 super output areas - middle layer,305,6. Personal service occupations,67
19167,2001,W02000027,2001 super output areas - middle layer,305,7. Sales and customer service occupations,101
19168,2001,W02000027,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",210
19169,2001,W02000027,2001 super output areas - middle layer,305,9. Elementary occupations,302
19170,2001,W02000028,2001 super output areas - middle layer,305,All categories: Occupation,1341
19171,2001,W02000028,2001 super output areas - middle layer,305,1. Managers and senior officials,201
19172,2001,W02000028,2001 super output areas - middle layer,305,2. Professional occupations,125
19173,2001,W02000028,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,161
19174,2001,W02000028,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,65
19175,2001,W02000028,2001 super output areas - middle layer,305,5. Skilled trades occupations,273
19176,2001,W02000028,2001 super output areas - middle layer,305,6. Personal service occupations,37
19177,2001,W02000028,2001 super output areas - middle layer,305,7. Sales and customer service occupations,83
19178,2001,W02000028,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",162
19179,2001,W02000028,2001 super output areas - middle layer,305,9. Elementary occupations,234
19180,2001,W02000029,2001 super output areas - middle layer,305,All categories: Occupation,1324
19181,2001,W02000029,2001 super output areas - middle layer,305,1. Managers and senior officials,277
19182,2001,W02000029,2001 super output areas - middle layer,305,2. Professional occupations,178
19183,2001,W02000029,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,202
19184,2001,W02000029,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,64
19185,2001,W02000029,2001 super output areas - middle layer,305,5. Skilled trades occupations,269
19186,2001,W02000029,2001 super output areas - middle layer,305,6. Personal service occupations,41
19187,2001,W02000029,2001 super output areas - middle layer,305,7. Sales and customer service occupations,58
19188,2001,W02000029,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",102
19189,2001,W02000029,2001 super output areas - middle layer,305,9. Elementary occupations,133
19190,2001,W02000030,2001 super output areas - middle layer,305,All categories: Occupation,909
19191,2001,W02000030,2001 super output areas - middle layer,305,1. Managers and senior officials,192
19192,2001,W02000030,2001 super output areas - middle layer,305,2. Professional occupations,129
19193,2001,W02000030,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,104
19194,2001,W02000030,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,44
19195,2001,W02000030,2001 super output areas - middle layer,305,5. Skilled trades occupations,178
19196,2001,W02000030,2001 super output areas - middle layer,305,6. Personal service occupations,34
19197,2001,W02000030,2001 super output areas - middle layer,305,7. Sales and customer service occupations,56
