,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
18253,2001,E02004228,2001 super output areas - middle layer,305,Asian/Asian British: Indian,0
18254,2001,E02004228,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
18255,2001,E02004228,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
18256,2001,E02004228,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
18257,2001,E02004228,2001 super output areas - middle layer,305,Black/Black British,6
18258,2001,E02004228,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
18259,2001,E02004228,2001 super output areas - middle layer,305,Black/Black British: Black African,0
18260,2001,E02004228,2001 super output areas - middle layer,305,Black/Black British: Other,3
18261,2001,E02004228,2001 super output areas - middle layer,305,Chinese/Other,41
18262,2001,E02004228,2001 super output areas - middle layer,305,Chinese/Other: Chinese,37
18263,2001,E02004228,2001 super output areas - middle layer,305,Chinese/Other: Other,4
18264,2001,E02004229,2001 super output areas - middle layer,305,All categories: Ethnic group,6398
18265,2001,E02004229,2001 super output areas - middle layer,305,White,6360
18266,2001,E02004229,2001 super output areas - middle layer,305,White: British,6266
18267,2001,E02004229,2001 super output areas - middle layer,305,White: Irish,32
18268,2001,E02004229,2001 super output areas - middle layer,305,White: Other,62
18269,2001,E02004229,2001 super output areas - middle layer,305,Mixed,19
18270,2001,E02004229,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,6
18271,2001,E02004229,2001 super output areas - middle layer,305,Mixed: White and Black African,3
18272,2001,E02004229,2001 super output areas - middle layer,305,Mixed: White and Asian,5
18273,2001,E02004229,2001 super output areas - middle layer,305,Mixed: Other,5
18274,2001,E02004229,2001 super output areas - middle layer,305,Asian/Asian British,6
18275,2001,E02004229,2001 super output areas - middle layer,305,Asian/Asian British: Indian,0
18276,2001,E02004229,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
18277,2001,E02004229,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
18278,2001,E02004229,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
18279,2001,E02004229,2001 super output areas - middle layer,305,Black/Black British,5
18280,2001,E02004229,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,5
18281,2001,E02004229,2001 super output areas - middle layer,305,Black/Black British: Black African,0
18282,2001,E02004229,2001 super output areas - middle layer,305,Black/Black British: Other,0
18283,2001,E02004229,2001 super output areas - middle layer,305,Chinese/Other,8
18284,2001,E02004229,2001 super output areas - middle layer,305,Chinese/Other: Chinese,3
18285,2001,E02004229,2001 super output areas - middle layer,305,Chinese/Other: Other,5
18286,2001,E02004230,2001 super output areas - middle layer,305,All categories: Ethnic group,6235
18287,2001,E02004230,2001 super output areas - middle layer,305,White,6181
18288,2001,E02004230,2001 super output areas - middle layer,305,White: British,6098
18289,2001,E02004230,2001 super output areas - middle layer,305,White: Irish,21
18290,2001,E02004230,2001 super output areas - middle layer,305,White: Other,62
18291,2001,E02004230,2001 super output areas - middle layer,305,Mixed,19
18292,2001,E02004230,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,5
18293,2001,E02004230,2001 super output areas - middle layer,305,Mixed: White and Black African,7
18294,2001,E02004230,2001 super output areas - middle layer,305,Mixed: White and Asian,0
18295,2001,E02004230,2001 super output areas - middle layer,305,Mixed: Other,7
18296,2001,E02004230,2001 super output areas - middle layer,305,Asian/Asian British,9
18297,2001,E02004230,2001 super output areas - middle layer,305,Asian/Asian British: Indian,0
18298,2001,E02004230,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
18299,2001,E02004230,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,6
18300,2001,E02004230,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
18301,2001,E02004230,2001 super output areas - middle layer,305,Black/Black British,9
18302,2001,E02004230,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,6
18303,2001,E02004230,2001 super output areas - middle layer,305,Black/Black British: Black African,3
18304,2001,E02004230,2001 super output areas - middle layer,305,Black/Black British: Other,0
18305,2001,E02004230,2001 super output areas - middle layer,305,Chinese/Other,17
18306,2001,E02004230,2001 super output areas - middle layer,305,Chinese/Other: Chinese,13
18307,2001,E02004230,2001 super output areas - middle layer,305,Chinese/Other: Other,4
18308,2001,E02004231,2001 super output areas - middle layer,305,All categories: Ethnic group,6644
18309,2001,E02004231,2001 super output areas - middle layer,305,White,6553
18310,2001,E02004231,2001 super output areas - middle layer,305,White: British,6354
18311,2001,E02004231,2001 super output areas - middle layer,305,White: Irish,56
18312,2001,E02004231,2001 super output areas - middle layer,305,White: Other,143
18313,2001,E02004231,2001 super output areas - middle layer,305,Mixed,46
18314,2001,E02004231,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,16
18315,2001,E02004231,2001 super output areas - middle layer,305,Mixed: White and Black African,9
18316,2001,E02004231,2001 super output areas - middle layer,305,Mixed: White and Asian,7
18317,2001,E02004231,2001 super output areas - middle layer,305,Mixed: Other,14
18318,2001,E02004231,2001 super output areas - middle layer,305,Asian/Asian British,4
18319,2001,E02004231,2001 super output areas - middle layer,305,Asian/Asian British: Indian,4
18320,2001,E02004231,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
18321,2001,E02004231,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
18322,2001,E02004231,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
18323,2001,E02004231,2001 super output areas - middle layer,305,Black/Black British,32
18324,2001,E02004231,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,21
18325,2001,E02004231,2001 super output areas - middle layer,305,Black/Black British: Black African,7
18326,2001,E02004231,2001 super output areas - middle layer,305,Black/Black British: Other,4
18327,2001,E02004231,2001 super output areas - middle layer,305,Chinese/Other,9
18328,2001,E02004231,2001 super output areas - middle layer,305,Chinese/Other: Chinese,3
18329,2001,E02004231,2001 super output areas - middle layer,305,Chinese/Other: Other,6
18330,2001,E02004232,2001 super output areas - middle layer,305,All categories: Ethnic group,5882
18331,2001,E02004232,2001 super output areas - middle layer,305,White,5857
18332,2001,E02004232,2001 super output areas - middle layer,305,White: British,5763
18333,2001,E02004232,2001 super output areas - middle layer,305,White: Irish,31
18334,2001,E02004232,2001 super output areas - middle layer,305,White: Other,63
18335,2001,E02004232,2001 super output areas - middle layer,305,Mixed,16
18336,2001,E02004232,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,0
18337,2001,E02004232,2001 super output areas - middle layer,305,Mixed: White and Black African,0
18338,2001,E02004232,2001 super output areas - middle layer,305,Mixed: White and Asian,7
18339,2001,E02004232,2001 super output areas - middle layer,305,Mixed: Other,9
18340,2001,E02004232,2001 super output areas - middle layer,305,Asian/Asian British,9
18341,2001,E02004232,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
18342,2001,E02004232,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
18343,2001,E02004232,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
18344,2001,E02004232,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
18345,2001,E02004232,2001 super output areas - middle layer,305,Black/Black British,0
18346,2001,E02004232,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
18347,2001,E02004232,2001 super output areas - middle layer,305,Black/Black British: Black African,0
18348,2001,E02004232,2001 super output areas - middle layer,305,Black/Black British: Other,0
18349,2001,E02004232,2001 super output areas - middle layer,305,Chinese/Other,0
18350,2001,E02004232,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
18351,2001,E02004232,2001 super output areas - middle layer,305,Chinese/Other: Other,0
18352,2001,E02004233,2001 super output areas - middle layer,305,All categories: Ethnic group,11016
18353,2001,E02004233,2001 super output areas - middle layer,305,White,10869
18354,2001,E02004233,2001 super output areas - middle layer,305,White: British,10668
18355,2001,E02004233,2001 super output areas - middle layer,305,White: Irish,55
18356,2001,E02004233,2001 super output areas - middle layer,305,White: Other,146
18357,2001,E02004233,2001 super output areas - middle layer,305,Mixed,48
18358,2001,E02004233,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,7
18359,2001,E02004233,2001 super output areas - middle layer,305,Mixed: White and Black African,7
18360,2001,E02004233,2001 super output areas - middle layer,305,Mixed: White and Asian,16
18361,2001,E02004233,2001 super output areas - middle layer,305,Mixed: Other,18
18362,2001,E02004233,2001 super output areas - middle layer,305,Asian/Asian British,11
18363,2001,E02004233,2001 super output areas - middle layer,305,Asian/Asian British: Indian,5
18364,2001,E02004233,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
18365,2001,E02004233,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
18366,2001,E02004233,2001 super output areas - middle layer,305,Asian/Asian British: Other,6
18367,2001,E02004233,2001 super output areas - middle layer,305,Black/Black British,45
18368,2001,E02004233,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
18369,2001,E02004233,2001 super output areas - middle layer,305,Black/Black British: Black African,40
18370,2001,E02004233,2001 super output areas - middle layer,305,Black/Black British: Other,5
18371,2001,E02004233,2001 super output areas - middle layer,305,Chinese/Other,43
18372,2001,E02004233,2001 super output areas - middle layer,305,Chinese/Other: Chinese,34
18373,2001,E02004233,2001 super output areas - middle layer,305,Chinese/Other: Other,9
18374,2001,E02004234,2001 super output areas - middle layer,305,All categories: Ethnic group,6370
18375,2001,E02004234,2001 super output areas - middle layer,305,White,6338
18376,2001,E02004234,2001 super output areas - middle layer,305,White: British,6224
18377,2001,E02004234,2001 super output areas - middle layer,305,White: Irish,25
18378,2001,E02004234,2001 super output areas - middle layer,305,White: Other,89
18379,2001,E02004234,2001 super output areas - middle layer,305,Mixed,15
18380,2001,E02004234,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,4
18381,2001,E02004234,2001 super output areas - middle layer,305,Mixed: White and Black African,0
18382,2001,E02004234,2001 super output areas - middle layer,305,Mixed: White and Asian,11
18383,2001,E02004234,2001 super output areas - middle layer,305,Mixed: Other,0
18384,2001,E02004234,2001 super output areas - middle layer,305,Asian/Asian British,4
18385,2001,E02004234,2001 super output areas - middle layer,305,Asian/Asian British: Indian,0
18386,2001,E02004234,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
18387,2001,E02004234,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
18388,2001,E02004234,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
18389,2001,E02004234,2001 super output areas - middle layer,305,Black/Black British,9
18390,2001,E02004234,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
18391,2001,E02004234,2001 super output areas - middle layer,305,Black/Black British: Black African,3
