,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,COB_NAME,OBS_VALUE
4090,2001,E02004591,2001 super output areas - middle layer,305,Scotland,155
4091,2001,E02004591,2001 super output areas - middle layer,305,Wales,78
4092,2001,E02004591,2001 super output areas - middle layer,305,Northern Ireland,21
4093,2001,E02004591,2001 super output areas - middle layer,305,Republic of Ireland,31
4094,2001,E02004591,2001 super output areas - middle layer,305,Other EU countries,104
4095,2001,E02004591,2001 super output areas - middle layer,305,Elsewhere,283
4096,2001,E02004592,2001 super output areas - middle layer,305,All people,11289
4097,2001,E02004592,2001 super output areas - middle layer,305,England,10057
4098,2001,E02004592,2001 super output areas - middle layer,305,Scotland,202
4099,2001,E02004592,2001 super output areas - middle layer,305,Wales,116
4100,2001,E02004592,2001 super output areas - middle layer,305,Northern Ireland,52
4101,2001,E02004592,2001 super output areas - middle layer,305,Republic of Ireland,63
4102,2001,E02004592,2001 super output areas - middle layer,305,Other EU countries,207
4103,2001,E02004592,2001 super output areas - middle layer,305,Elsewhere,592
4104,2001,E02004593,2001 super output areas - middle layer,305,All people,7632
4105,2001,E02004593,2001 super output areas - middle layer,305,England,6919
4106,2001,E02004593,2001 super output areas - middle layer,305,Scotland,134
4107,2001,E02004593,2001 super output areas - middle layer,305,Wales,96
4108,2001,E02004593,2001 super output areas - middle layer,305,Northern Ireland,23
4109,2001,E02004593,2001 super output areas - middle layer,305,Republic of Ireland,50
4110,2001,E02004593,2001 super output areas - middle layer,305,Other EU countries,124
4111,2001,E02004593,2001 super output areas - middle layer,305,Elsewhere,286
4112,2001,E02004594,2001 super output areas - middle layer,305,All people,7231
4113,2001,E02004594,2001 super output areas - middle layer,305,England,6470
4114,2001,E02004594,2001 super output areas - middle layer,305,Scotland,161
4115,2001,E02004594,2001 super output areas - middle layer,305,Wales,124
4116,2001,E02004594,2001 super output areas - middle layer,305,Northern Ireland,54
4117,2001,E02004594,2001 super output areas - middle layer,305,Republic of Ireland,44
4118,2001,E02004594,2001 super output areas - middle layer,305,Other EU countries,145
4119,2001,E02004594,2001 super output areas - middle layer,305,Elsewhere,233
4120,2001,E02004595,2001 super output areas - middle layer,305,All people,10820
4121,2001,E02004595,2001 super output areas - middle layer,305,England,9893
4122,2001,E02004595,2001 super output areas - middle layer,305,Scotland,190
4123,2001,E02004595,2001 super output areas - middle layer,305,Wales,140
4124,2001,E02004595,2001 super output areas - middle layer,305,Northern Ireland,31
4125,2001,E02004595,2001 super output areas - middle layer,305,Republic of Ireland,65
4126,2001,E02004595,2001 super output areas - middle layer,305,Other EU countries,146
4127,2001,E02004595,2001 super output areas - middle layer,305,Elsewhere,355
4128,2001,E02004596,2001 super output areas - middle layer,305,All people,5587
4129,2001,E02004596,2001 super output areas - middle layer,305,England,5155
4130,2001,E02004596,2001 super output areas - middle layer,305,Scotland,102
4131,2001,E02004596,2001 super output areas - middle layer,305,Wales,62
4132,2001,E02004596,2001 super output areas - middle layer,305,Northern Ireland,16
4133,2001,E02004596,2001 super output areas - middle layer,305,Republic of Ireland,35
4134,2001,E02004596,2001 super output areas - middle layer,305,Other EU countries,63
4135,2001,E02004596,2001 super output areas - middle layer,305,Elsewhere,154
4136,2001,E02004597,2001 super output areas - middle layer,305,All people,5538
4137,2001,E02004597,2001 super output areas - middle layer,305,England,5034
4138,2001,E02004597,2001 super output areas - middle layer,305,Scotland,102
4139,2001,E02004597,2001 super output areas - middle layer,305,Wales,79
4140,2001,E02004597,2001 super output areas - middle layer,305,Northern Ireland,18
4141,2001,E02004597,2001 super output areas - middle layer,305,Republic of Ireland,49
4142,2001,E02004597,2001 super output areas - middle layer,305,Other EU countries,71
4143,2001,E02004597,2001 super output areas - middle layer,305,Elsewhere,185
4144,2001,E02004598,2001 super output areas - middle layer,305,All people,7628
4145,2001,E02004598,2001 super output areas - middle layer,305,England,7010
4146,2001,E02004598,2001 super output areas - middle layer,305,Scotland,116
4147,2001,E02004598,2001 super output areas - middle layer,305,Wales,78
4148,2001,E02004598,2001 super output areas - middle layer,305,Northern Ireland,26
4149,2001,E02004598,2001 super output areas - middle layer,305,Republic of Ireland,39
4150,2001,E02004598,2001 super output areas - middle layer,305,Other EU countries,90
4151,2001,E02004598,2001 super output areas - middle layer,305,Elsewhere,269
4152,2001,E02004599,2001 super output areas - middle layer,305,All people,6674
4153,2001,E02004599,2001 super output areas - middle layer,305,England,6223
4154,2001,E02004599,2001 super output areas - middle layer,305,Scotland,95
4155,2001,E02004599,2001 super output areas - middle layer,305,Wales,56
4156,2001,E02004599,2001 super output areas - middle layer,305,Northern Ireland,16
4157,2001,E02004599,2001 super output areas - middle layer,305,Republic of Ireland,43
4158,2001,E02004599,2001 super output areas - middle layer,305,Other EU countries,48
4159,2001,E02004599,2001 super output areas - middle layer,305,Elsewhere,193
4160,2001,E02004843,2001 super output areas - middle layer,305,All people,6611
4161,2001,E02004843,2001 super output areas - middle layer,305,England,6170
4162,2001,E02004843,2001 super output areas - middle layer,305,Scotland,50
4163,2001,E02004843,2001 super output areas - middle layer,305,Wales,43
4164,2001,E02004843,2001 super output areas - middle layer,305,Northern Ireland,19
4165,2001,E02004843,2001 super output areas - middle layer,305,Republic of Ireland,46
4166,2001,E02004843,2001 super output areas - middle layer,305,Other EU countries,129
4167,2001,E02004843,2001 super output areas - middle layer,305,Elsewhere,154
4168,2001,E02004844,2001 super output areas - middle layer,305,All people,7130
4169,2001,E02004844,2001 super output areas - middle layer,305,England,6348
4170,2001,E02004844,2001 super output areas - middle layer,305,Scotland,63
4171,2001,E02004844,2001 super output areas - middle layer,305,Wales,42
4172,2001,E02004844,2001 super output areas - middle layer,305,Northern Ireland,14
4173,2001,E02004844,2001 super output areas - middle layer,305,Republic of Ireland,50
4174,2001,E02004844,2001 super output areas - middle layer,305,Other EU countries,430
4175,2001,E02004844,2001 super output areas - middle layer,305,Elsewhere,183
4176,2001,E02004845,2001 super output areas - middle layer,305,All people,6276
4177,2001,E02004845,2001 super output areas - middle layer,305,England,5738
4178,2001,E02004845,2001 super output areas - middle layer,305,Scotland,83
4179,2001,E02004845,2001 super output areas - middle layer,305,Wales,54
4180,2001,E02004845,2001 super output areas - middle layer,305,Northern Ireland,29
4181,2001,E02004845,2001 super output areas - middle layer,305,Republic of Ireland,61
4182,2001,E02004845,2001 super output areas - middle layer,305,Other EU countries,138
4183,2001,E02004845,2001 super output areas - middle layer,305,Elsewhere,173
4184,2001,E02004846,2001 super output areas - middle layer,305,All people,6123
4185,2001,E02004846,2001 super output areas - middle layer,305,England,5599
4186,2001,E02004846,2001 super output areas - middle layer,305,Scotland,77
4187,2001,E02004846,2001 super output areas - middle layer,305,Wales,57
4188,2001,E02004846,2001 super output areas - middle layer,305,Northern Ireland,13
4189,2001,E02004846,2001 super output areas - middle layer,305,Republic of Ireland,55
4190,2001,E02004846,2001 super output areas - middle layer,305,Other EU countries,115
4191,2001,E02004846,2001 super output areas - middle layer,305,Elsewhere,207
4192,2001,E02004847,2001 super output areas - middle layer,305,All people,8146
4193,2001,E02004847,2001 super output areas - middle layer,305,England,7528
4194,2001,E02004847,2001 super output areas - middle layer,305,Scotland,69
4195,2001,E02004847,2001 super output areas - middle layer,305,Wales,62
4196,2001,E02004847,2001 super output areas - middle layer,305,Northern Ireland,25
4197,2001,E02004847,2001 super output areas - middle layer,305,Republic of Ireland,66
4198,2001,E02004847,2001 super output areas - middle layer,305,Other EU countries,110
4199,2001,E02004847,2001 super output areas - middle layer,305,Elsewhere,286
4200,2001,E02004848,2001 super output areas - middle layer,305,All people,6549
4201,2001,E02004848,2001 super output areas - middle layer,305,England,6028
4202,2001,E02004848,2001 super output areas - middle layer,305,Scotland,76
4203,2001,E02004848,2001 super output areas - middle layer,305,Wales,39
4204,2001,E02004848,2001 super output areas - middle layer,305,Northern Ireland,11
4205,2001,E02004848,2001 super output areas - middle layer,305,Republic of Ireland,69
4206,2001,E02004848,2001 super output areas - middle layer,305,Other EU countries,76
4207,2001,E02004848,2001 super output areas - middle layer,305,Elsewhere,250
4208,2001,E02004849,2001 super output areas - middle layer,305,All people,6362
4209,2001,E02004849,2001 super output areas - middle layer,305,England,5710
4210,2001,E02004849,2001 super output areas - middle layer,305,Scotland,77
4211,2001,E02004849,2001 super output areas - middle layer,305,Wales,55
4212,2001,E02004849,2001 super output areas - middle layer,305,Northern Ireland,22
4213,2001,E02004849,2001 super output areas - middle layer,305,Republic of Ireland,74
4214,2001,E02004849,2001 super output areas - middle layer,305,Other EU countries,88
4215,2001,E02004849,2001 super output areas - middle layer,305,Elsewhere,336
4216,2001,E02004850,2001 super output areas - middle layer,305,All people,7444
4217,2001,E02004850,2001 super output areas - middle layer,305,England,6799
4218,2001,E02004850,2001 super output areas - middle layer,305,Scotland,57
4219,2001,E02004850,2001 super output areas - middle layer,305,Wales,42
4220,2001,E02004850,2001 super output areas - middle layer,305,Northern Ireland,21
4221,2001,E02004850,2001 super output areas - middle layer,305,Republic of Ireland,68
4222,2001,E02004850,2001 super output areas - middle layer,305,Other EU countries,124
4223,2001,E02004850,2001 super output areas - middle layer,305,Elsewhere,333
4224,2001,E02004851,2001 super output areas - middle layer,305,All people,5868
4225,2001,E02004851,2001 super output areas - middle layer,305,England,5426
4226,2001,E02004851,2001 super output areas - middle layer,305,Scotland,45
4227,2001,E02004851,2001 super output areas - middle layer,305,Wales,35
4228,2001,E02004851,2001 super output areas - middle layer,305,Northern Ireland,22
4229,2001,E02004851,2001 super output areas - middle layer,305,Republic of Ireland,51
4230,2001,E02004851,2001 super output areas - middle layer,305,Other EU countries,73
4231,2001,E02004851,2001 super output areas - middle layer,305,Elsewhere,216
4232,2001,E02004852,2001 super output areas - middle layer,305,All people,7172
4233,2001,E02004852,2001 super output areas - middle layer,305,England,6478
4234,2001,E02004852,2001 super output areas - middle layer,305,Scotland,67
4235,2001,E02004852,2001 super output areas - middle layer,305,Wales,45
4236,2001,E02004852,2001 super output areas - middle layer,305,Northern Ireland,21
4237,2001,E02004852,2001 super output areas - middle layer,305,Republic of Ireland,85
4238,2001,E02004852,2001 super output areas - middle layer,305,Other EU countries,151
4239,2001,E02004852,2001 super output areas - middle layer,305,Elsewhere,325
4240,2001,E02004853,2001 super output areas - middle layer,305,All people,6202
4241,2001,E02004853,2001 super output areas - middle layer,305,England,5751
4242,2001,E02004853,2001 super output areas - middle layer,305,Scotland,56
4243,2001,E02004853,2001 super output areas - middle layer,305,Wales,54
4244,2001,E02004853,2001 super output areas - middle layer,305,Northern Ireland,15
4245,2001,E02004853,2001 super output areas - middle layer,305,Republic of Ireland,66
4246,2001,E02004853,2001 super output areas - middle layer,305,Other EU countries,89
4247,2001,E02004853,2001 super output areas - middle layer,305,Elsewhere,171
